Soil Resistivity (Ohm-m),pH,Moisture Equivalent(%),exposure time,Air pore space (%),Clay %,Pipe Diameter (inches),Iron and Steel Type_Bessemer Steel,Iron and Steel Type_Open Hearth iron,Iron and Steel Type_Wrought Iron,Loss Oz/ft2,score
31.9,7.1,12.4,4.1,33.5,12.8,3.0,False,False,True,1.4177783559867445,-4.996673390040143
57.0,7.3,17.8,7.82,11.7,15.8,3.0,False,True,False,2.31737369480454,-2.6740462985955795
57.0,7.3,17.8,1.0,11.7,15.8,3.0,True,False,False,-0.0048152136531802,-1.8086491565493459
430.99,5.92,12.06,6.2,40.63,7.11,1.4,True,False,False,2.272168164889884,1.1890480191208035
20.56,7.37,18.03,7.9,10.98,26.06,1.34,True,False,False,1.280728381535551,-1.6913308337193027
31.9,7.1,12.4,1.9,33.5,12.8,3.0,False,True,False,0.2657040603999329,-5.44518908337863
111.97,3.81,7.19,12.0,3.51,4.63,1.43,False,False,True,8.567918884076525,-1.5877873099971862
110.0,5.3,32.0,9.22,15.5,53.1,3.0,False,True,False,1.6481184659098211,-8.865538974067825
11.4,7.3,28.4,11.7,16.6,20.3,1.5,True,False,False,3.860970894063394,-2.686692788284531
7.85,6.77,72.73,5.8,34.02,46.05,1.5,False,True,False,6.36019982034463,0.9151026152699482
2.63,7.4,14.8,5.8,18.7,26.7,1.5,False,True,False,3.496303787255984,-1.0340100629464466
0.6,3.1,55.4,1.55,68.9,65.0,3.0,False,True,False,1.598713063337854,-0.2755678454381364
0.6,3.1,55.4,9.43,68.9,65.0,1.5,False,False,True,12.820386505347528,-1.5952983276863846
31.9,7.1,12.4,16.01,33.5,12.8,3.0,False,False,True,5.321591598298714,-2.332123855863801
21.2,4.4,34.3,11.5,3.7,63.6,3.0,False,True,False,5.171596825561371,-2.606873141212879
13.2,5.3,33.1,12.94,6.9,40.3,3.0,False,False,True,6.662608509882755,-2.201578252322667
85.0,4.9,29.4,9.34,5.4,1.2,1.5,True,False,False,4.38150810685826,-4.78265541022098
110.13,5.29,32.11,1.4,15.44,53.09,1.53,False,True,False,0.7037680714701651,-1.9682396066572148
74.7,6.71,13.1,1.4,27.83,6.74,1.48,False,True,False,2.2667974736562657,-0.6108844455202015
20.6,7.3,18.0,13.98,10.9,26.0,1.5,False,True,False,2.110960593832162,-1.2288176842292982
4.81,7.4,54.41,2.0,5.86,70.52,1.45,False,True,False,2.1189719915406915,-2.6862551291570305
4.37,6.71,24.94,8.76,3.32,62.89,3.0,True,False,False,16.316051903901332,0.37470427094812847
4.89,7.5,54.4,5.9,5.7,70.4,1.5,False,False,True,4.634094995174604,0.7649456049938339
111.94,4.34,13.94,4.2,16.05,17.64,3.07,True,False,False,1.7105300522134197,-3.7871850600786123
0.65,3.09,55.47,1.4,69.06,65.17,1.59,False,False,True,2.9798546952690046,0.5245049707600686
177.9,4.8,29.1,2.81,18.2,46.1,1.5,False,True,False,3.10105762157588,0.061170185072991656
17.84,7.23,25.67,17.0,9.52,35.87,1.44,False,True,False,3.830836062875881,-0.07990294929880046
114.0,4.5,13.0,7.9,34.7,5.6,1.5,False,False,True,1.2262138436744288,-2.9725490303187247
9.7,6.0,33.0,2.0,2.3,47.1,1.5,False,False,True,2.4710482687361885,-1.9828462401283315
112.0,4.5,13.8,4.29,16.0,17.6,3.0,False,True,False,1.5314538814791003,-3.4458166850023146
431.24,5.81,11.99,6.4,40.49,7.26,2.87,False,True,False,2.128155046237197,0.5675815919045515
57.0,7.3,17.8,9.6,11.7,15.8,3.0,False,False,True,3.235592485909254,-2.8913034404733815
8.01,6.79,72.77,11.6,33.95,46.26,3.15,False,True,False,13.66301018591081,1.505669961212306
20.6,7.3,18.0,12.22,10.9,26.0,3.0,True,False,False,1.9576629722827383,-1.1513078304550053
23.82,6.15,31.15,6.0,10.72,30.91,2.95,False,True,False,3.4740098614889057,1.2042447631537108
12.15,7.0,28.6,5.17,1.1,52.5,1.5,False,False,True,5.040781681166911,-3.2267079495731172
0.6,3.1,55.4,1.3,68.9,65.0,3.0,False,True,False,1.2642322641403112,-0.13277595737934342
15.0,7.0,7.6,5.1,23.2,30.9,3.0,True,False,False,3.2089632595065125,-0.9919946843496789
20.6,7.3,18.0,7.43,10.9,26.0,3.0,False,False,True,2.0196329224561014,-2.410394289563363
74.4,5.6,24.2,9.9,7.5,15.3,3.0,False,True,False,5.067030666442935,-5.405210090151821
177.9,4.8,29.1,14.26,18.2,46.1,1.5,False,True,False,4.878207300734808,-0.25974521506045045
137.0,4.7,34.8,7.51,14.9,45.8,1.5,False,False,True,8.245831130375926,-1.485384511185564
11.26,7.35,28.35,5.5,16.4,20.19,1.4,True,False,False,2.5279576148016063,-4.37775607204559
31.9,7.1,12.4,5.11,33.5,12.8,1.5,True,False,False,1.5492759818105546,-0.14358496295978362
10.0,8.8,31.2,4.13,7.2,31.2,1.5,False,False,True,1.9114691091121372,-8.936195283753058
2.34,8.8,28.7,11.47,5.0,24.5,1.5,True,False,False,22.4041304362954,4.402404326642388
385.8,4.67,2.94,3.9,32.09,2.53,2.94,False,True,False,2.308085161517521,1.3336938433787973
28.9,7.5,22.4,9.86,3.8,36.3,3.0,False,True,False,4.577990232396106,-3.1022458613116246
29.8,7.3,46.4,10.05,20.9,18.6,3.0,False,True,False,2.766749588757184,-4.7449336092146
137.0,4.7,34.8,2.0,14.9,45.8,3.0,True,False,False,3.3352291975545967,-1.6637649909153518
110.0,5.3,32.0,3.29,15.5,53.1,3.0,False,False,True,1.0089162779572076,-3.55670416351818
10.01,8.56,31.26,7.6,7.25,31.25,1.48,False,False,True,3.3190636548655963,-0.06284995579988244
19.08,6.77,59.45,8.92,28.79,43.2,1.5,False,False,True,9.338855605347058,0.41588827803674033
177.9,4.8,29.1,12.0,18.2,46.1,3.0,True,False,False,4.688716914439127,-0.23595305113407386
114.0,4.5,13.0,7.52,34.7,5.6,1.5,False,False,True,1.1889477157159345,-3.808319867197059
12.15,7.0,28.6,10.92,1.1,52.5,3.0,False,True,False,8.66310325081339,0.07246471499297909
164.47,5.41,6.91,13.13,30.87,4.76,1.5,False,False,True,3.4698694218828936,-2.5468642687359
137.0,4.7,34.8,11.53,14.9,45.8,1.5,False,False,True,10.780599736565962,3.1033634573895434
20.6,7.3,18.0,12.1,10.9,26.0,3.0,True,False,False,1.952329584438781,-1.2041632085150018
20.64,7.25,18.07,4.3,10.89,26.0,3.14,False,True,False,1.4579481951975168,-0.8552625297515017
3.3,7.6,37.0,9.9,8.7,70.1,3.0,False,False,True,5.6738223158521865,-1.4938457768273252
1.3,7.0,29.4,1.18,7.2,32.4,3.0,True,False,False,-0.1749916746759989,0.5015044790102273
2.34,8.8,28.7,5.11,5.0,24.5,1.5,True,False,False,13.514190618072355,-1.5349199921480519
112.0,4.5,13.8,8.08,16.0,17.6,3.0,True,False,False,2.4426639311592933,-2.2012450277776696
21.2,6.73,28.89,4.4,14.13,26.66,1.5,False,False,True,2.6188290671847305,-2.5543126933845604
74.4,5.6,24.2,7.23,7.5,15.3,3.0,False,True,False,3.9474421174370793,-3.6334422767145855
1.3,7.0,29.4,1.79,7.2,32.4,1.5,False,False,True,0.8519785187880762,-4.111114408248325
13.01,7.06,28.79,8.2,4.73,35.92,3.0,False,False,True,4.48929927933751,-0.32338978358197856
12.7,4.2,34.5,6.0,26.6,71.2,1.5,True,False,False,9.594806964839243,-2.373621599739218
8.0,6.8,72.8,1.0,34.0,46.2,3.0,False,False,True,-0.2239738922308855,-0.9432935014663199
49.0,6.7,23.4,11.0,14.7,35.1,3.0,True,False,False,4.229229749320744,-1.052656167499969
51.5,4.9,28.4,8.34,9.6,22.3,1.5,False,True,False,5.94983567665829,-4.237790216552835
11.4,7.3,28.4,6.39,16.6,20.3,1.5,False,True,False,2.021591870482226,-4.851582688597972
13.2,5.3,33.1,1.5,6.9,40.3,3.0,True,False,False,0.884590858424487,-1.4489006694642041
26.25,6.67,24.13,4.05,3.83,35.7,3.0,False,False,True,2.644366898896121,0.16199262681816493
28.2,6.8,24.8,10.16,15.8,52.1,3.0,False,True,False,4.6495879854379725,-3.125223296847311
12.7,4.2,34.5,2.0,26.6,71.2,1.5,False,False,True,3.966602240314847,-0.8111235043865436
2.63,7.4,14.8,11.7,18.7,26.7,3.0,False,True,False,13.140293546924912,1.2198501905666377
10.0,8.8,31.2,3.6,7.2,31.2,3.0,False,True,False,1.2499654309363994,-3.793779097585208
28.9,7.5,22.4,4.8,3.8,36.3,3.0,False,True,False,2.513748337958864,-2.7428245955737136
112.0,3.8,7.0,8.0,3.5,4.5,1.5,True,False,False,6.387723623955383,0.3440771082857438
31.9,7.1,12.4,4.92,33.5,12.8,1.5,False,True,False,1.6692024097740223,-1.684233854329694
13.28,6.92,28.92,4.0,4.9,35.93,1.55,True,False,False,2.2396856104001035,-5.616369112951032
12.15,7.0,28.6,9.6,1.1,52.5,1.5,False,False,True,8.215441779429243,0.33873979093400974
137.12,4.79,34.87,1.9,14.94,45.7,3.2,True,False,False,3.191180062127573,-1.9289668222880794
3.3,7.6,37.0,4.26,8.7,70.1,3.0,False,False,True,2.386532469103944,-1.8001829561742106
14.89,5.07,44.05,7.68,9.14,61.42,3.0,False,True,False,6.492738266300179,3.035845880596351
111.89,4.36,13.82,17.7,16.02,17.56,1.46,False,True,False,2.8221927676176968,-1.5626141464468297
66.7,5.6,22.2,1.1,7.0,17.7,3.0,False,False,True,1.2230538259417685,-3.4638193848509844
9.7,6.0,33.0,8.0,2.3,47.1,3.0,True,False,False,6.539276004349705,1.0145072985246624
74.49,6.5,12.84,12.0,27.73,6.7,1.48,True,False,False,4.9196735873500455,-1.7334473925763454
197.02,5.04,24.82,8.08,19.53,39.4,3.0,True,False,False,3.140734258330223,1.3158007506202918
4.08,6.8,24.6,8.39,2.5,62.6,3.0,True,False,False,15.981212948728608,0.8780743449761529
35.2,6.2,17.2,9.29,14.4,13.9,3.0,False,False,True,4.212107956047019,-5.2591817675401575
19.7,4.6,28.4,3.7,3.9,34.2,1.5,False,False,True,2.101337586253741,-1.017197588860735
177.91,4.89,29.16,5.8,18.22,46.09,2.89,True,False,False,4.035296203326997,-1.2128522788921983
431.05,5.91,12.29,8.3,40.67,7.17,1.39,False,False,True,2.4794595734231413,0.7005524342037187
19.7,4.6,28.4,3.7,3.9,34.2,1.5,True,False,False,1.7036141320408478,-1.4008033898258654
19.7,4.6,28.4,6.26,3.9,34.2,1.5,False,False,True,2.740133252501708,-2.6951725764522134
205.0,4.7,2.8,4.1,38.1,0.6,3.0,True,False,False,2.5110225465010165,-1.7782144160557174
3.3,7.6,37.0,11.8,8.7,70.1,3.0,False,False,True,7.973093162292285,-0.6379139115442763
17.7,7.6,25.7,6.57,2.6,46.1,1.5,False,False,True,2.2424380785718983,-1.0470178400624492
17.7,7.6,25.7,6.1,2.6,46.1,3.0,False,False,True,2.338983773572346,-1.6465856571608122
9.7,6.0,33.0,6.86,2.3,47.1,1.5,True,False,False,5.599966640158325,-3.1216132322769234
385.92,4.53,3.1,17.1,31.99,2.65,3.09,True,False,False,4.726171387296765,1.2901934421721977
0.6,3.1,55.4,1.32,68.9,65.0,3.0,True,False,False,2.3137007141091197,-7.2764268406288615
11.48,7.29,28.38,11.8,16.55,20.31,1.53,False,False,True,3.771122552882143,-0.03811580136426045
9.6,5.86,32.98,10.0,2.34,47.05,2.93,False,True,False,7.4037661527366065,-4.023324259158821
6.84,7.3,37.6,13.35,2.0,44.9,3.0,False,False,True,7.03039990624386,-2.472992636580756
2.63,7.4,14.8,1.2,18.7,26.7,3.0,False,False,True,1.4090902326862675,-2.3482440580464976
3.3,7.6,37.0,11.77,8.7,70.1,1.5,True,False,False,8.034157893441298,0.8946951838673902
205.0,4.7,2.8,11.79,38.1,0.6,1.5,True,False,False,4.020237115932395,0.5404162507827763
3.3,7.6,37.0,6.55,8.7,70.1,1.5,False,True,False,3.327974328036942,-4.861420454914085
431.0,5.9,12.2,2.78,40.6,7.2,1.5,False,True,False,1.6247595098079168,0.405489012465739
137.0,4.7,34.8,12.0,14.9,45.8,1.5,False,True,False,10.71694524806672,-4.2920988306000085
12.15,7.0,28.6,4.22,1.1,52.5,1.5,False,False,True,4.296457839180675,-3.284519807079749
52.34,5.74,27.2,8.59,5.73,26.14,1.5,False,True,False,5.66086509814225,1.154198512894667
28.85,7.6,22.26,7.7,3.86,36.26,1.4,False,False,True,3.5735516953899,-4.026533283816453
177.9,4.8,29.1,17.6,18.2,46.1,3.0,True,False,False,5.444682559402041,0.27025471581829735
11.44,7.31,28.35,3.9,16.63,20.41,1.64,False,False,True,2.34655955490082,-1.3211293842741785
51.42,4.92,28.42,3.8,9.67,22.26,2.99,False,True,False,3.4191850995059645,-2.540119086333681
2.9,9.5,21.7,4.2,34.5,9.4,1.5,False,True,False,4.6741345499083975,1.3602601994981625
177.82,4.84,29.08,17.6,18.27,46.06,3.03,False,False,True,5.330046108771516,-1.0551091890643
11.4,7.3,28.4,11.7,16.6,20.3,1.5,False,False,True,3.773368581890781,0.14160382132657884
6.84,7.3,37.6,2.72,2.0,44.9,1.5,False,False,True,2.278155162658361,-6.3475736442263875
109.94,5.37,32.12,12.0,15.4,53.05,3.04,False,True,False,2.311410500148095,-5.5803488660155915
28.4,6.57,44.7,12.9,7.6,57.17,1.5,False,False,True,3.6713996628251726,3.497912811115276
110.0,5.3,32.0,4.13,15.5,53.1,3.0,True,False,False,1.067791709862421,-6.081806132951434
205.0,4.7,2.8,4.1,38.1,0.6,1.5,True,False,False,2.531861150697932,-2.206077235759429
4.89,7.5,54.4,2.0,5.7,70.4,3.0,True,False,False,2.199801642651112,-1.3855010886655958
82.99,4.32,22.19,6.1,12.06,26.61,2.95,False,True,False,4.501395066038583,-5.279053010632402
31.77,7.14,12.37,4.1,33.55,12.95,3.09,False,True,False,1.404081241792931,-6.1617630923045805
2.63,7.4,14.8,9.8,18.7,26.7,1.5,True,False,False,9.111623823851009,2.1894603099683443
136.91,4.75,34.93,10.2,14.83,45.77,1.58,False,True,False,9.986937674703409,1.0530778320302225
9.7,6.0,33.0,8.0,2.3,47.1,3.0,False,True,False,6.492368383360713,-0.9963729483873739
6.84,7.3,37.6,5.9,2.0,44.9,3.0,False,True,False,4.20940305917066,0.20764417235192897
66.7,5.6,22.2,4.0,7.0,17.7,1.5,True,False,False,3.546212659017808,-6.14900298059981
5.56,3.74,42.42,4.0,1.82,87.8,1.43,True,False,False,2.534244673728283,-6.662111990416033
6.84,7.3,37.6,9.23,2.0,44.9,1.5,False,False,True,6.0495381191990365,0.4455479568436035
2.78,9.4,24.7,6.2,6.1,6.2,3.0,False,True,False,15.19496047891623,-0.727800599598843
4.15,6.68,24.65,7.5,2.62,62.47,1.57,False,False,True,12.79152667934549,-3.646169901721822
57.09,7.36,17.88,9.7,11.73,15.88,3.07,False,True,False,3.000471905055207,-0.740759989366095
12.7,4.2,34.5,10.39,26.6,71.2,3.0,False,False,True,15.53417393643572,-1.409735451026852
2.9,9.5,21.7,3.75,34.5,9.4,1.5,False,False,True,4.479410838040113,1.1084473095176317
13.25,7.09,28.72,6.2,4.74,35.77,1.47,False,False,True,3.448248682469441,0.891615662072367
28.2,6.8,24.8,9.19,15.8,52.1,1.5,False,True,False,4.446890952099314,-0.8404745053949453
82.94,4.18,22.16,4.1,11.87,26.59,2.83,False,True,False,3.419419131434994,-1.1617125974395308
9.7,6.0,33.0,5.23,2.3,47.1,3.0,False,True,False,4.712904487999058,-0.08770417780177914
3.19,7.47,37.02,11.7,8.74,69.93,3.02,True,False,False,7.951137682742212,-2.863735941181019
114.0,4.5,13.0,17.2,34.7,5.6,1.5,False,True,False,1.872386377204729,-1.1158820617262564
28.9,7.5,22.4,7.42,3.8,36.3,1.5,False,True,False,3.502289655620121,-0.34326262955371006
112.0,4.5,13.8,6.0,16.0,17.6,3.0,False,False,True,1.991627402573675,-1.0497564592944744
59.66,4.59,30.73,5.9,4.47,51.73,1.73,False,False,True,5.712107000845092,-7.158758967447433
12.15,7.0,28.6,10.6,1.1,52.5,1.5,True,False,False,8.529511812771714,-1.3059761720932102
17.8,7.2,25.8,5.93,9.5,36.0,3.0,False,True,False,1.659021650974686,-5.952708492142857
10.0,8.8,31.2,5.87,7.2,31.2,3.0,False,True,False,2.309013981634488,-4.257028593031103
29.8,7.3,46.4,3.39,20.9,18.6,1.5,True,False,False,1.69511704276682,-5.470340556587634
110.0,5.3,32.0,7.31,15.5,53.1,3.0,False,False,True,1.5789160031115168,-4.097188444730372
20.6,7.3,18.0,7.89,10.9,26.0,1.5,True,False,False,1.3679516864997807,-2.461672065243271
109.93,5.24,31.93,4.2,15.66,53.11,3.07,False,False,True,1.145862164308535,-2.8059684138850307
28.6,7.41,22.6,1.35,3.8,36.23,1.5,True,False,False,0.5071657212306784,-1.1495400957770654
386.0,4.5,3.0,7.55,32.1,2.6,1.5,False,False,True,2.833624355802,0.23311898525938896
28.2,6.8,24.8,9.85,15.8,52.1,3.0,True,False,False,4.576423248139508,-1.0674269670378864
82.9,4.4,22.2,12.0,12.0,26.5,3.0,True,False,False,7.023825803420829,-1.4839430645539962
59.8,4.5,30.8,7.48,4.4,51.7,1.5,False,True,False,6.670217419957179,-1.7821359339271827
49.0,6.7,23.4,10.12,14.7,35.1,3.0,False,True,False,3.8914608604048446,-6.0507695666115175
20.6,7.3,18.0,3.59,10.9,26.0,1.5,False,False,True,1.7173717749868778,-7.577114319777154
112.0,3.91,8.05,4.41,5.42,6.51,1.5,False,True,False,4.125576989452965,1.032315154586839
92.35,5.71,27.57,9.64,19.57,43.99,3.0,False,False,True,1.7275612789713852,-3.9673715865321224
4.86,7.39,54.3,12.1,5.79,70.17,3.02,False,True,False,8.076153574173777,-5.8432384662197085
205.0,4.7,2.8,2.0,38.1,0.6,3.0,True,False,False,2.1045739734200684,-0.4348847342814889
1.24,6.93,29.59,5.8,7.21,32.44,3.02,True,False,False,2.938260504439204,-1.9443443103905866
38.88,5.49,29.67,3.65,10.14,26.2,3.0,True,False,False,3.3920467451990923,-1.2248060706729682
110.0,5.3,32.0,10.0,15.5,53.1,3.0,False,True,False,1.7745095316109731,-7.338901216817503
12.01,7.12,28.52,11.7,1.04,52.47,1.63,False,True,False,8.702590212010193,-3.0519425625970356
54.45,6.69,18.12,8.07,22.59,26.36,3.0,True,False,False,0.8804405728463287,1.5118302332515408
12.15,7.0,28.6,3.91,1.1,52.5,3.0,False,True,False,4.167477354930214,-2.9175353192464337
17.8,7.2,25.8,3.7,9.5,36.0,1.5,False,True,False,1.113544921950487,-1.3328355427206142
10.0,8.8,31.2,6.66,7.2,31.2,3.0,True,False,False,2.893907625868616,-0.22430567170702886
20.6,7.3,18.0,5.03,10.9,26.0,1.5,True,False,False,1.2864147934615175,-5.423670885767619
1.3,7.0,29.4,11.43,7.2,32.4,1.5,True,False,False,6.0365684091674,-0.4548845320510212
11.4,7.3,28.4,1.76,16.6,20.3,3.0,False,False,True,0.980764225696036,-1.879301807767803
59.8,4.5,30.8,6.44,4.4,51.7,1.5,False,False,True,6.23740808981321,-7.58032659031766
0.6,3.1,55.4,8.81,68.9,65.0,1.5,True,False,False,11.702085793492344,1.4723311607007248
17.25,7.55,25.94,15.78,2.48,46.62,3.0,False,True,False,5.279078189220922,-0.4439839022169117
9.7,6.0,33.0,10.0,2.3,47.1,3.0,True,False,False,7.752685348779968,0.8730418907675361
4.89,7.5,54.4,17.6,5.7,70.4,3.0,False,True,False,10.801198582517683,3.296856204765566
74.6,6.6,13.0,4.82,27.8,6.6,1.5,False,True,False,3.1251212066141374,-0.11288419737962559
31.9,7.1,12.4,15.57,33.5,12.8,3.0,False,True,False,4.86606547950271,-1.402094691281645
82.9,4.4,22.2,10.76,12.0,26.5,1.5,False,True,False,6.684307152113865,-0.9377913729907347
10.0,8.8,31.2,11.3,7.2,31.2,1.5,True,False,False,5.380344595163043,1.3050092931933208
2.63,7.4,14.8,5.81,18.7,26.7,3.0,True,False,False,3.3371013225163666,-3.9740700868747387
20.6,7.3,18.0,6.2,10.9,26.0,3.0,False,False,True,1.7663215132023753,-0.2869983537909924
74.4,5.6,24.2,8.34,7.5,15.3,3.0,False,False,True,5.074290520016717,-4.521149616015251
17.8,7.2,25.8,17.0,9.5,36.0,1.5,False,True,False,3.9079168913626496,-0.19320486769108294
13.15,7.0,28.8,5.99,4.9,35.8,1.5,False,True,False,3.259350759202477,0.525727111656955
14.89,7.08,7.58,11.8,23.14,30.82,2.95,True,False,False,5.278315809854721,-1.263411186553363
13.12,7.28,32.19,7.54,11.5,63.0,1.5,False,True,False,7.357376324661466,1.4233257294999582
59.8,4.5,30.8,1.2,4.4,51.7,1.5,True,False,False,1.6113612681685112,-3.1083728741332464
85.0,4.9,29.4,13.9,5.4,1.2,1.5,True,False,False,6.369124655673341,1.3653093077459468
29.8,7.3,46.4,6.5,20.9,18.6,1.5,True,False,False,2.1044391050352,-1.1795965953070882
15.0,7.0,7.6,10.35,23.2,30.9,3.0,False,True,False,4.033099443093813,-1.8481390314738044
111.93,3.88,7.02,1.8,3.52,4.44,2.95,False,False,True,3.32162596695135,0.003249293096146067
15.01,6.91,7.63,8.0,23.18,30.68,3.0,False,True,False,4.710674699008899,0.3657672959997506
386.0,4.5,3.0,14.68,32.1,2.6,3.0,True,False,False,4.293873152385333,1.1575738574451562
103.25,5.55,28.38,3.42,17.84,44.24,1.5,False,False,True,0.8860163792684279,-1.2176722827196569
90.5,6.71,14.41,4.78,17.67,12.36,1.5,False,False,True,2.9971956173062546,1.010253573196058
15.0,7.0,7.6,1.5,23.2,30.9,3.0,False,False,True,0.8364853544738404,-3.6217054314056547
29.8,7.3,46.4,7.7,20.9,18.6,3.0,False,True,False,2.1576556030037395,-0.8381477685060253
4.85,7.48,54.47,1.9,5.66,70.48,1.55,False,False,True,2.136071037826883,-4.487292473420638
114.0,4.5,13.0,6.93,34.7,5.6,1.5,True,False,False,1.197490989852011,-1.8451660237343206
28.2,6.86,24.99,5.5,15.92,52.17,2.96,True,False,False,2.826655414112141,-2.6435960744978555
6.84,7.3,37.6,5.9,2.0,44.9,1.5,True,False,False,4.179606187904998,-0.4979327480320571
17.76,7.18,25.88,5.8,9.59,36.06,1.5,False,True,False,1.538940749838779,-2.8454250471122826
112.0,4.5,13.8,17.7,16.0,17.6,1.5,False,True,False,2.9588111878995456,-2.1506385066613674
35.2,6.2,17.2,8.01,14.4,13.9,3.0,False,True,False,3.1245889015206854,0.19894646193132534
35.85,5.84,29.44,6.04,4.4,34.25,3.0,False,True,False,5.358230277266944,0.9502687355569774
205.0,4.7,2.8,17.7,38.1,0.6,3.0,True,False,False,5.06660914090594,-0.06792212560114058
13.05,5.33,33.01,1.7,6.77,40.23,3.04,False,False,True,1.1683250146777588,-0.6616662911551026
6.84,7.3,37.6,4.15,2.0,44.9,3.0,True,False,False,3.220184354925689,-5.620685663189425
12.76,4.16,34.45,11.9,26.42,71.11,1.49,False,True,False,18.376172362198403,2.2845102898316876
28.9,7.5,22.4,5.79,3.8,36.3,3.0,False,True,False,2.8111613423058244,-1.6825458291233149
2.78,9.4,24.7,3.79,6.1,6.2,1.5,False,False,True,10.65121474012901,0.7414509070660684
8.61,5.21,32.67,8.09,19.63,57.26,1.5,False,True,False,10.450033723825175,2.589435856302624
386.0,4.5,3.0,4.0,32.1,2.6,1.5,True,False,False,2.298181521800312,1.0591159709818492
13.15,7.0,28.8,7.91,4.9,35.8,1.5,False,True,False,3.9454707120332833,1.235261821510987
110.0,5.3,32.0,1.99,15.5,53.1,3.0,False,False,True,0.8445904638979478,-2.3775742908777953
12.7,4.2,34.5,6.9,26.6,71.2,1.5,True,False,False,10.903444320970888,-1.3725643134230758
31.9,7.1,12.4,6.2,33.5,12.8,3.0,False,False,True,1.8991277174841616,0.6741902031318824
386.0,4.5,3.0,1.4,32.1,2.6,1.5,True,False,False,1.7949594789382113,0.9336966617586719
4.89,7.5,54.4,17.6,5.7,70.4,3.0,False,False,True,10.916248716845836,0.9195925257455272
15.0,7.0,7.6,4.27,23.2,30.9,1.5,False,False,True,2.8005163059741323,-2.4113906126767475
110.0,5.3,32.0,7.8,15.5,53.1,1.5,False,False,True,1.7641448064646648,-1.6608904309091084
386.0,4.5,3.0,12.0,32.1,2.6,3.0,False,True,False,3.765155607446342,0.47039024896927456
2.63,7.4,14.8,10.6,18.7,26.7,1.5,True,False,False,10.501183517351851,-1.7406448872533447
74.4,5.6,24.2,9.9,7.5,15.3,3.0,False,False,True,5.72843214415497,-1.6952458198190015
10.0,8.8,31.2,9.62,7.2,31.2,3.0,True,False,False,4.192928666259318,0.7880379221003571
9.7,6.0,33.0,3.77,2.3,47.1,1.5,False,True,False,3.558908045602037,-3.9166868796093017
82.9,4.4,22.2,2.6,12.0,26.5,1.5,False,False,True,2.9826001863321947,-5.54197402313764
6.84,7.3,37.6,2.41,2.0,44.9,3.0,False,True,False,2.1850505250816257,-4.7088207325572995
112.0,3.8,7.0,5.55,3.5,4.5,1.5,False,False,True,5.163708897626947,-0.9764691424529142
28.9,7.5,22.4,5.97,3.8,36.3,3.0,False,False,True,2.909665417238537,-1.7365950210363275
5.7,3.7,42.6,2.91,1.9,87.8,1.5,True,False,False,1.8232206660587087,-2.025489467106739
250.61,4.98,12.21,10.34,21.41,8.12,1.5,True,False,False,4.127152659209347,1.4716015462238987
1.9,6.2,47.4,7.33,4.4,7.8,1.5,True,False,False,12.919569174473231,0.5546106007553091
2.81,9.39,24.65,10.4,6.06,6.27,3.03,False,False,True,20.926378316665893,0.23801491231341199
389.03,6.01,13.87,3.47,37.01,10.07,1.5,False,True,False,1.3384972217293851,-1.6488036055616446
28.82,7.55,22.45,7.7,3.97,36.15,2.95,True,False,False,3.932191133445989,-1.5007428627968362
178.16,4.89,29.26,1.9,18.09,46.18,3.08,False,False,True,3.0594483375624826,0.8101945310525237
26.26,7.11,18.45,2.43,19.96,12.65,3.0,False,False,True,1.1026052150110577,-0.6923327484407334
2.78,9.4,24.7,6.72,6.1,6.2,1.5,False,False,True,17.314892022844898,-2.984269778888714
66.7,5.6,22.2,2.77,7.0,17.7,3.0,True,False,False,2.252529998155918,-2.0574076618063106
8.0,6.8,72.8,7.6,34.0,46.2,1.5,False,True,False,8.804113498458285,-1.8121190067844608
3.3,7.6,37.0,5.8,8.7,70.1,1.5,False,False,True,2.903195076172567,-2.429360355087735
31.9,7.1,12.4,3.86,33.5,12.8,1.5,False,True,False,1.4852838423804386,-3.0715958467026288
13.2,5.3,33.1,12.0,6.9,40.3,3.0,True,False,False,6.362410059942698,-2.0299578911882508
13.15,7.0,28.8,4.1,4.9,35.8,3.0,True,False,False,2.407733513433749,-3.1429984099130546
386.2,4.52,2.77,1.4,32.05,2.66,3.06,False,False,True,1.685601244507989,0.6522683140485966
15.0,7.0,7.6,6.79,23.2,30.9,3.0,False,True,False,4.364435567039465,0.02866473255866279
13.15,7.0,28.8,1.9,4.9,35.8,3.0,True,False,False,1.03280738225566,-4.037710902750923
20.6,7.3,18.0,8.0,10.9,26.0,3.0,False,True,False,1.6459736092946056,-1.5791999061612834
13.2,5.3,33.1,1.53,6.9,40.3,3.0,True,False,False,0.9010273596005424,-1.4636622592230468
431.18,6.01,12.18,1.9,40.49,7.04,1.29,True,False,False,1.7437116023528505,0.8291292993493606
28.2,6.8,24.8,16.9,15.8,52.1,1.5,False,False,True,5.269317706676588,-0.6275530657393
11.4,7.3,28.4,1.2,16.6,20.3,3.0,True,False,False,0.5073280189319929,-9.832098273998207
431.0,5.9,12.2,14.75,40.6,7.2,1.5,True,False,False,3.468917215263638,1.6474008491729597
52.1,5.8,32.0,8.93,15.5,13.2,1.5,True,False,False,3.974675237329816,-2.9861986162455207
