Soil Resistivity (Ohm-m),pH,Moisture Equivalent(%),exposure time,Air pore space (%),Clay %,Pipe Diameter (inches),Iron and Steel Type_Bessemer Steel,Iron and Steel Type_Open Hearth iron,Iron and Steel Type_Wrought Iron,Loss Oz/ft2,score
12.7,4.2,34.5,5.91,26.6,71.2,1.5,True,False,False,8.2354,0.8303027554387619
8.0,6.8,72.8,7.83,34.0,46.2,3.0,False,True,False,8.770199999999999,-3.796908411341705
17.7,7.6,25.7,5.1,2.6,46.1,3.0,True,False,False,1.764155555555556,-3.9924896720285057
4.89,7.5,54.4,13.23,5.7,70.4,3.0,False,False,True,8.782800000000002,-1.6547290448363456
137.0,4.7,34.8,6.18,14.9,45.8,3.0,False,True,False,6.200599999999996,-0.9905608245917707
2.63,7.4,14.8,8.93,18.7,26.7,3.0,False,True,False,9.4106,-4.230551982502564
177.9,4.8,29.1,7.05,18.2,46.1,3.0,True,False,False,3.926919999999998,-3.2893013336972583
0.6,3.1,55.4,1.3,68.9,65.0,3.0,False,False,True,2.7358,-0.6135938724382209
2.9,9.5,21.7,2.79,34.5,9.4,1.5,False,True,False,3.4811999999999994,-0.2080561407249686
1.3,7.0,29.4,11.6,7.2,32.4,3.0,True,False,False,5.537399999999995,-5.541979976233758
8.0,6.8,72.8,3.08,34.0,46.2,1.5,False,False,True,2.5340000000000003,-4.488632360840178
4.08,6.8,24.6,6.55,2.5,62.6,1.5,True,False,False,11.455800000000004,0.33813488230238226
0.51,3.1,55.2,6.1,68.92,64.88,1.42,True,False,False,7.071800000000001,-6.349717821669676
17.7,7.6,25.7,1.5,2.6,46.1,1.5,False,True,False,0.6004666666666666,-4.595858553008389
15.0,7.0,7.6,5.82,23.2,30.9,1.5,False,False,True,3.407222727272728,-2.9153463854195087
35.05,6.77,23.06,14.6,17.57,45.38,3.0,False,True,False,4.913733333333335,-3.619032377904464
19.65,4.68,28.36,11.6,3.92,34.16,1.44,False,False,True,3.6023999999999976,-3.403106399678105
26.01,6.59,28.48,8.83,11.76,31.03,1.5,False,False,True,4.673879365079365,-0.20211874628419682
1.9,6.2,47.4,13.74,4.4,7.8,1.5,True,False,False,18.052600000000005,1.547056585034797
66.85,5.63,22.28,8.1,7.04,17.78,1.56,False,True,False,5.279778629032256,-7.027928465854742
1.3,7.0,29.4,11.6,7.2,32.4,3.0,False,False,True,5.6988,-1.017655241929967
12.07,6.78,28.66,1.0,1.21,52.53,2.82,False,False,True,1.7032000000000005,-1.078450196281364
74.6,6.6,13.0,7.71,27.8,6.6,1.5,False,True,False,3.9379955555555552,-2.0882229535951904
17.63,7.62,25.81,1.3,2.64,46.31,1.53,True,False,False,0.618,-1.9457221660252302
137.0,4.7,34.8,8.53,14.9,45.8,1.5,False,False,True,9.3496,-0.18950067297075462
7.12,4.2,57.8,14.4,22.4,29.8,1.5,True,False,False,28.423199999999994,3.8270100282725883
57.0,7.3,17.8,6.75,11.7,15.8,3.0,True,False,False,2.314873333333333,-4.156857436457231
51.5,4.9,28.4,6.02,9.6,22.3,3.0,False,False,True,4.993442857142855,-8.618614209521168
1.37,6.98,29.41,8.2,7.24,32.36,3.09,False,True,False,4.357183333333333,-1.6095732530366713
31.9,7.1,12.4,9.26,33.5,12.8,1.5,False,False,True,3.0375999999999994,-0.6636859362809089
12.7,4.2,34.5,11.56,26.6,71.2,1.5,False,False,True,15.9076,-2.2319238530746657
28.16,6.87,24.89,5.6,15.86,52.02,3.1,False,False,True,2.828845746031745,-2.4156554754258805
37.39,6.2,27.33,8.79,8.59,17.64,1.5,False,False,True,5.930599999999998,0.4292547831568421
29.8,7.3,46.4,5.76,20.9,18.6,3.0,False,True,False,1.4832000000000007,-2.8277422560895196
17.67,7.64,25.81,4.1,2.64,45.92,2.82,True,False,False,1.6394,-6.467978860938459
0.6,3.1,55.4,6.66,68.9,65.0,1.5,False,False,True,8.5308,0.5540509845839665
59.8,4.5,30.8,1.2,4.4,51.7,1.5,False,True,False,1.9073999999999995,-1.795919549776364
12.15,7.0,28.6,11.6,1.1,52.5,3.0,False,False,True,9.606238181818185,-4.48414340576113
112.0,3.8,7.0,8.0,3.5,4.5,1.5,False,True,False,5.799200000000002,-14.261641422803114
430.96,5.89,12.26,6.2,40.59,7.17,3.01,True,False,False,0.7631999999999999,-4.294584409845844
51.5,4.9,28.4,7.6,9.6,22.3,1.5,False,False,True,6.145414285714286,-5.815966113607637
17.7,7.6,25.7,6.1,2.6,46.1,3.0,False,True,False,1.7168,-4.294584409845846
13.15,7.0,28.8,6.2,4.9,35.8,3.0,False,False,True,4.59252051724138,-2.358693832337925
431.0,5.9,12.2,4.1,40.6,7.2,1.5,False,True,False,0.6761999999999996,-7.4761392200681955
13.15,7.0,28.8,8.39,4.9,35.8,3.0,True,False,False,5.720900000000001,-3.330958603838948
17.7,7.6,25.7,2.35,2.6,46.1,1.5,False,True,False,0.9673999999999998,-3.1462119640486383
112.0,3.8,7.0,8.0,3.5,4.5,3.0,False,True,False,5.770800000000001,-2.222179619435712
2.9,9.5,21.7,4.2,34.5,9.4,1.5,True,False,False,4.0528,-2.7503132318541117
12.7,4.2,34.5,7.07,26.6,71.2,3.0,True,False,False,10.889199999999994,-0.28036406106737766
31.79,7.09,12.31,17.5,33.61,12.81,1.47,True,False,False,5.069000000000002,-0.920898832630698
12.7,4.2,34.5,11.07,26.6,71.2,3.0,True,False,False,15.704200000000004,-0.20140940812094535
114.07,4.57,12.86,7.8,34.72,5.5,3.13,False,True,False,1.0521999999999998,-4.046878697407248
66.7,5.6,22.2,8.95,7.0,17.7,3.0,False,False,True,5.742784700460832,-3.972408109151326
21.2,4.4,34.3,8.9,3.7,63.6,1.5,False,False,True,4.4162,-4.022818256990188
0.6,3.1,55.4,10.79,68.9,65.0,1.5,True,False,False,14.430800000000009,2.079987972371884
112.0,3.8,7.0,3.61,3.5,4.5,1.5,False,False,True,3.994,-4.95387694610531
12.7,4.2,34.5,6.23,26.6,71.2,3.0,False,True,False,9.675999999999991,-0.7019538454463932
77.76,6.83,26.23,15.09,10.42,31.38,3.0,False,True,False,5.198800000000002,2.8754952854232503
28.9,7.5,22.4,6.53,3.8,36.3,1.5,True,False,False,2.761769999999999,-1.978959790261517
431.11,5.96,12.18,12.0,40.71,7.29,1.59,False,True,False,1.3757999999999997,-1.2479886433949254
20.0,5.94,31.6,3.59,3.13,42.04,1.5,False,True,False,2.2024000000000004,-2.2319238530746714
17.86,7.25,25.77,3.7,9.6,36.02,1.53,True,False,False,1.3516666666666663,-5.093564090715202
82.98,4.26,22.13,12.1,12.17,26.42,2.89,False,False,True,6.370200000000002,0.6583197038479482
14.1,5.67,35.37,10.64,5.68,66.18,1.5,False,True,False,5.688000000000003,-0.40178588460932313
5.7,3.7,42.6,8.0,1.9,87.8,3.0,False,True,False,4.815,-4.930208031142811
178.01,4.78,28.95,3.9,18.23,46.01,3.0,False,False,True,3.0672666666666664,-1.4984476531132256
12.7,4.2,34.5,3.29,26.6,71.2,3.0,False,True,False,5.678399999999999,-1.6805120906594784
12.7,4.2,34.5,2.0,26.6,71.2,1.5,True,False,False,4.0276,1.9321417640868452
3.3,7.6,37.0,8.21,8.7,70.1,3.0,False,False,True,4.724600000000001,-1.9637929772316622
59.8,4.5,30.8,9.97,4.4,51.7,3.0,True,False,False,8.978266666666666,-2.052955381038729
2.78,9.4,24.7,6.2,6.1,6.2,1.5,False,True,False,15.360000000000008,1.0136352047732045
4.06,6.68,24.56,9.0,2.37,62.54,1.33,False,True,False,12.3886,2.3886932418717817
35.2,6.2,17.2,9.9,14.4,13.9,1.5,True,False,False,4.924667171717172,-1.9598842084036932
28.9,7.5,22.4,3.6,3.8,36.3,3.0,False,True,False,2.1345624999999986,-5.453319557349504
37.0,5.82,29.67,9.56,10.15,36.91,1.5,True,False,False,5.0246,-4.152493295207399
12.06,7.04,28.62,7.7,1.21,52.55,1.45,False,True,False,6.4008,0.5105243624513575
28.9,7.5,22.4,5.5,3.8,36.3,3.0,False,True,False,2.421949999999999,-4.208288301916296
57.0,7.3,17.8,10.88,11.7,15.8,3.0,False,True,False,3.1326200000000006,-11.889147354608193
29.8,7.3,46.4,16.9,20.9,18.6,1.5,False,True,False,3.890660000000001,-4.4265859626660475
35.2,6.2,17.2,3.27,14.4,13.9,1.5,False,False,True,1.7842199999999997,-2.3697787786298354
10.89,5.76,33.03,8.44,3.86,44.79,1.5,False,True,False,5.783266666666665,-0.09572119259295774
15.05,6.74,7.58,8.1,23.28,30.75,2.88,True,False,False,4.139026666666667,-2.764817172800931
5.7,3.7,42.6,16.37,1.9,87.8,1.5,False,False,True,8.397599999999997,1.7193561029130722
59.8,4.5,30.8,9.63,4.4,51.7,1.5,True,False,False,8.66186666666667,-0.14113107197938146
112.0,3.8,7.0,8.0,3.5,4.5,3.0,False,False,True,5.7844,-1.3248480154580478
57.0,7.3,17.8,11.39,11.7,15.8,1.5,False,True,False,2.95422,-10.935834686556758
82.9,4.4,22.2,2.0,12.0,26.5,3.0,True,False,False,2.3906,-3.127017958810814
23.7,6.2,31.2,4.42,10.8,30.9,3.0,False,False,True,3.1438434343434336,-5.149927949379823
74.6,6.6,13.0,9.51,27.8,6.6,1.5,False,True,False,4.367486666666667,-9.789261452565777
3.3,7.6,37.0,7.7,8.7,70.1,1.5,False,True,False,3.730398245614035,-1.686088692097045
0.54,3.29,55.45,6.3,68.85,65.07,3.05,False,True,False,6.879800000000002,-1.1249397135286463
177.9,4.8,29.1,3.65,18.2,46.1,1.5,False,False,True,3.2626666666666666,-2.3252352362651374
17.8,7.2,25.8,3.34,9.5,36.0,1.5,False,True,False,1.1966633116883112,-0.934691730804253
386.0,4.5,3.0,3.83,32.1,2.6,1.5,True,False,False,0.5953999999999998,-7.346012054915005
114.0,4.5,13.0,2.08,34.7,5.6,1.5,False,False,True,0.3994,-9.33409004767919
20.6,7.3,18.0,11.14,10.9,26.0,1.5,False,False,True,2.4560000000000013,-4.52672875043599
13.15,7.0,28.8,6.2,4.9,35.8,1.5,False,True,False,4.413700000000002,-1.4418591227219464
177.84,4.9,29.09,17.7,18.18,46.04,3.01,True,False,False,4.3328,-3.511240841875388
51.5,4.9,28.4,5.85,9.6,22.3,3.0,False,True,False,4.693199999999998,-4.473594696144925
21.2,4.4,34.3,5.55,3.7,63.6,1.5,True,False,False,3.234200000000001,-3.277733443598256
7.97,6.76,72.84,11.7,34.0,46.07,2.9,True,False,False,12.077800000000002,-0.5695060657150668
20.6,7.3,18.0,17.5,10.9,26.0,1.5,False,True,False,2.0579333333333327,-1.1670315957817041
17.63,7.6,25.61,17.1,2.63,46.03,2.89,True,False,False,5.551599999999999,-8.913499618577232
8.0,6.8,72.8,2.2,34.0,46.2,1.5,True,False,False,2.3822,-1.2242406834949855
114.0,4.5,13.0,5.82,34.7,5.6,1.5,False,True,False,0.8567999999999995,-7.238706643701473
11.33,7.28,28.42,4.0,16.57,20.19,3.11,False,False,True,1.9496000000000009,-0.3496593819294579
110.0,5.3,32.0,10.91,15.5,53.1,1.5,True,False,False,1.850499999999999,-1.0911792321068787
10.0,8.8,31.2,9.95,7.2,31.2,3.0,False,True,False,3.1402000000000005,-0.9234360990661304
110.18,5.25,32.08,7.9,15.63,53.1,1.29,False,True,False,1.577,-0.583380187519431
385.87,4.45,3.06,1.7,32.14,2.47,1.49,True,False,False,0.3313999999999999,-3.108006408854361
49.0,6.7,23.4,8.0,14.7,35.1,3.0,False,False,True,3.44062,-5.647595590932173
112.0,3.8,7.0,4.1,3.5,4.5,3.0,False,True,False,4.124999999999999,-2.5819683613088085
6.84,7.3,37.6,3.05,2.0,44.9,1.5,True,False,False,2.733733333333334,-6.778537533715483
74.6,6.6,13.0,7.9,27.8,6.6,3.0,True,False,False,4.462266666666668,-3.964871655538203
112.0,4.5,13.8,3.97,16.0,17.6,1.5,True,False,False,1.992499999999999,-6.094051091561713
32.0,7.1,12.49,17.6,33.52,12.96,3.01,False,True,False,4.946200000000003,-6.637392243990432
110.16,5.32,31.96,11.8,15.47,53.05,1.43,False,True,False,1.627600000000001,-9.759212332079017
28.9,7.5,22.4,2.21,3.8,36.3,1.5,True,False,False,1.5603900000000008,-6.007125664707012
12.75,4.22,34.5,4.1,26.61,70.99,1.63,False,False,True,6.7948,-0.5615453281263558
59.8,4.5,30.8,6.29,4.4,51.7,3.0,False,False,True,6.280060000000001,-4.606370536120161
110.0,5.3,32.0,11.38,15.5,53.1,3.0,False,False,True,2.0144000000000006,-4.720428400439718
386.0,4.5,3.0,15.53,32.1,2.6,3.0,False,False,True,2.418634523809523,-4.846467663308722
28.2,6.8,24.8,11.5,15.8,52.1,3.0,False,True,False,4.692733333333331,-2.3600785736684857
386.0,4.5,3.0,4.0,32.1,2.6,3.0,True,False,False,0.5599999999999998,-6.437751587236396
0.6,3.1,55.4,10.09,68.9,65.0,3.0,False,True,False,11.069599999999998,-2.6910727358206787
2.79,9.25,21.62,5.8,34.66,9.28,1.56,False,False,True,6.719799999999999,0.8638245562881807
12.71,4.28,34.54,5.9,26.53,71.06,2.95,False,False,True,8.319799999999997,-0.39641413189969965
12.7,4.2,34.5,4.1,26.6,71.2,3.0,True,False,False,6.866000000000005,-6.762789422227037
9.7,6.0,33.0,9.86,2.3,47.1,1.5,True,False,False,6.567500000000003,-1.0300019900728261
13.15,7.0,28.8,3.7,4.9,35.8,1.5,False,False,True,2.1767628571428577,-3.152365517872182
2.34,8.8,28.7,13.96,5.0,24.5,1.5,True,False,False,27.37420000000002,3.9663568159201414
74.35,5.63,24.27,10.0,7.5,15.46,1.46,False,True,False,4.799211111111111,-2.946223633135397
19.7,4.6,28.4,1.23,3.9,34.2,3.0,True,False,False,0.9304999999999995,-5.0389961736837465
14.51,5.29,33.12,17.24,6.98,40.36,3.0,True,False,False,5.852999999999998,0.20330730753460605
2.78,9.4,24.7,4.3,6.1,6.2,3.0,False,True,False,10.628199999999998,0.4808664397641694
10.08,8.83,31.4,11.6,7.09,31.32,2.92,False,True,False,3.5098,-0.3973897416750065
0.6,3.1,55.4,8.0,68.9,65.0,1.5,False,False,True,11.797999999999996,2.5066684677354765
30.05,7.28,46.47,3.5,20.98,18.66,3.15,True,False,False,1.9738,-2.803222128813794
28.92,7.45,22.51,5.5,4.01,36.23,2.99,False,False,True,2.597833333333332,-2.872370259698833
15.0,7.0,7.6,9.64,23.2,30.9,1.5,False,False,True,4.906264444444448,-3.5004418596594697
4.01,6.68,24.53,7.7,2.56,62.59,3.02,False,True,False,12.001599999999998,2.9940608054341213
114.0,4.5,13.0,8.4,34.7,5.6,3.0,False,True,False,1.1560166666666662,-3.259111176103767
12.65,4.16,34.48,8.2,26.48,71.29,1.37,True,False,False,12.3632,0.5296455566702786
28.9,7.5,22.4,1.0,3.8,36.3,1.5,True,False,False,1.1691900000000002,-3.5534658669294434
2.78,9.4,24.7,1.9,6.1,6.2,1.5,False,False,True,8.614200000000004,0.02820024885479105
28.9,7.5,22.4,7.7,3.8,36.3,3.0,False,True,False,3.1125833333333337,-3.096842419043851
112.0,3.8,7.0,7.2,3.5,4.5,3.0,False,True,False,4.9430000000000005,-1.8476379959554148
19.58,4.6,28.51,11.5,3.84,34.28,1.59,False,True,False,3.6744,-0.4106072662209841
35.31,6.3,17.22,7.8,14.24,13.9,1.65,False,False,True,2.593762777777778,0.20192873356113483
82.84,4.42,22.33,4.0,12.03,26.5,3.02,True,False,False,3.3160266666666662,-10.223119672126325
12.7,4.2,34.5,8.0,26.6,71.2,3.0,True,False,False,12.304799999999998,0.5320995447080688
28.2,6.8,24.8,16.9,15.8,52.1,3.0,True,False,False,5.094392857142857,-10.367424786966843
205.0,4.7,2.8,2.0,38.1,0.6,1.5,True,False,False,1.3527999999999998,-3.8319261407595846
17.85,7.24,25.78,17.2,9.27,35.94,2.89,False,False,True,3.722400000000001,-0.49077832035969804
199.79,5.16,15.67,7.76,17.4,10.19,3.0,False,True,False,2.494599999999999,-1.039732736553437
0.6,3.1,55.4,5.17,68.9,65.0,3.0,True,False,False,6.902333333333332,-1.7946108633244313
2.94,9.49,24.67,12.3,6.11,6.25,2.96,False,True,False,18.375200000000003,0.3726271561958684
51.5,4.9,28.4,11.34,9.6,22.3,1.5,False,True,False,6.831149358974359,-4.098202727817334
12.15,7.0,28.6,7.32,1.1,52.5,1.5,False,False,True,6.0122515151515135,-1.167694324109675
59.8,4.5,30.8,3.73,4.4,51.7,1.5,True,False,False,3.5287999999999986,-1.9414938346435193
112.0,3.8,7.0,10.44,3.5,4.5,3.0,False,False,True,8.068799999999996,-4.062064799134832
36.62,5.6,29.9,4.0,10.24,26.9,1.5,True,False,False,3.0074799999999997,-1.8703355746386399
59.82,4.51,30.78,17.0,4.46,51.59,3.0,False,True,False,9.060999999999996,-2.7018544330744336
1.3,7.0,29.4,8.2,7.2,32.4,1.5,False,True,False,4.127783333333333,-7.166637787358693
11.4,7.3,28.4,3.8,16.6,20.3,3.0,False,False,True,1.51408,-3.082811001902581
19.7,4.6,28.4,5.7,3.9,34.2,1.5,False,False,True,2.432838095238094,-1.1342209390844873
10.0,8.8,31.2,7.6,7.2,31.2,1.5,False,True,False,2.4574311688311683,-0.5556452237390526
28.2,6.8,24.8,10.78,15.8,52.1,1.5,False,False,True,4.600433333333335,-5.612428872397983
13.0,7.01,28.68,4.0,5.07,35.81,2.88,True,False,False,2.88132,-1.0172560801684463
6.84,7.3,37.6,12.0,2.0,44.9,3.0,False,True,False,5.890804285714287,-1.423419667753484
14.53,6.28,28.4,7.7,11.8,25.55,1.5,False,True,False,3.1442533333333325,0.10566555097982032
54.97,5.1,33.67,12.2,9.6,42.16,1.5,False,True,False,6.201299999999999,0.49575037512769665
31.9,7.1,12.4,2.96,33.5,12.8,1.5,True,False,False,1.0280000000000002,-4.7719333920514515
8.0,6.8,72.8,7.04,34.0,46.2,3.0,False,False,True,7.8059999999999965,-0.969016630633712
9.7,6.0,33.0,2.91,2.3,47.1,1.5,True,False,False,3.172179761904764,-1.677827323004196
35.2,6.2,17.2,2.14,14.4,13.9,1.5,False,True,False,1.0163799999999994,-5.751281555133004
31.9,7.1,12.4,17.5,33.5,12.8,3.0,False,False,True,4.834000000000002,-1.1383224012457622
205.0,4.7,2.8,8.0,38.1,0.6,1.5,True,False,False,2.5403999999999995,-2.69722658682055
48.81,6.8,23.3,1.5,14.73,35.12,3.03,True,False,False,1.3893051829268293,-4.831391494040953
177.9,4.8,29.1,17.6,18.2,46.1,1.5,True,False,False,4.702385714285714,-1.8445457493280295
1.3,7.0,29.4,14.47,7.2,32.4,3.0,True,False,False,5.692399999999996,-1.0296672900470312
2.78,9.4,24.7,1.9,6.1,6.2,1.5,False,True,False,7.890600000000001,1.8250472906259436
21.2,4.4,34.3,15.9,3.7,63.6,1.5,False,False,True,5.788,-2.0544445843826202
17.7,7.6,25.7,1.5,2.6,46.1,3.0,True,False,False,0.5456499999999999,-6.173503295895897
430.95,5.67,12.31,1.9,40.54,7.25,1.52,False,True,False,0.3819999999999999,-4.049906707052323
51.5,4.9,28.4,9.6,9.6,22.3,3.0,False,True,False,6.831008333333333,-6.946998482832779
13.08,6.94,28.76,6.3,4.83,35.92,1.52,True,False,False,4.871565517241378,-4.636728193225254
3.16,7.46,36.9,7.7,8.8,70.07,2.96,False,True,False,3.596131578947369,-4.177070788097299
82.9,4.4,22.2,2.0,12.0,26.5,3.0,False,True,False,2.2786,-7.688728495549017
6.84,7.3,37.6,10.27,2.0,44.9,3.0,True,False,False,5.710257142857139,-4.236245936487245
3.3,7.6,37.0,3.94,8.7,70.1,3.0,True,False,False,1.9034,-4.674353064811007
12.15,7.0,28.6,10.41,1.1,52.5,1.5,False,True,False,8.704435714285713,-2.586076473666767
35.2,6.2,17.2,7.7,14.4,13.9,1.5,True,False,False,3.440635822510822,-0.5505476086683505
4.89,7.5,54.4,4.0,5.7,70.4,3.0,False,True,False,3.306799999999999,-4.7460151030687046
0.6,3.1,55.4,9.12,68.9,65.0,3.0,False,True,False,10.761599999999998,-2.5573926997535223
59.8,4.5,30.8,17.0,4.4,51.7,1.5,False,False,True,8.662799999999997,-3.97263112206824
205.0,4.7,2.8,7.71,38.1,0.6,1.5,False,True,False,2.01,-2.854232709544182
12.15,7.0,28.6,11.09,1.1,52.5,3.0,False,False,True,9.456038181818183,-8.542857382758008
431.0,5.9,12.2,11.37,40.6,7.2,1.5,False,False,True,1.1592000000000002,-7.905689728629444
6.84,7.3,37.6,17.6,2.0,44.9,1.5,False,False,True,7.706280000000001,-0.7313737159917136
20.6,7.3,18.0,6.83,10.9,26.0,1.5,False,True,False,1.4260758333333337,-3.2805761769576276
114.0,4.5,13.0,5.31,34.7,5.6,3.0,False,True,False,0.8209999999999995,-7.926632322623073
15.22,7.09,7.5,5.1,23.17,30.88,1.55,True,False,False,2.858968014069264,-2.611036870243951
16.79,7.5,26.17,14.47,2.35,47.15,3.0,False,False,True,6.731320000000002,0.6748292991578677
10.0,8.8,31.2,1.1,7.2,31.2,3.0,True,False,False,0.64548,-2.8090796012630177
6.84,7.3,37.6,7.71,2.0,44.9,1.5,False,True,False,3.9106,-4.403670371612764
110.0,5.3,32.0,2.87,15.5,53.1,3.0,True,False,False,1.1439999999999997,-1.8126808014292903
59.8,4.5,30.8,15.52,4.4,51.7,3.0,False,False,True,9.315466666666666,-1.4082814436607236
10.0,8.8,31.2,9.3,7.2,31.2,1.5,True,False,False,3.68895,-1.4723181418705389
137.0,4.7,34.8,5.86,14.9,45.8,1.5,True,False,False,7.110200000000005,-4.8203405949473455
28.9,7.5,22.4,1.0,3.8,36.3,3.0,False,True,False,1.1305624999999997,-4.0718064734644255
4.89,7.5,54.4,17.6,5.7,70.4,1.5,False,False,True,11.192799999999998,0.3766072570116262
15.0,7.0,7.6,5.01,23.2,30.9,1.5,True,False,False,2.9817992640692643,-8.87943551466011
13.2,5.3,33.1,4.0,6.9,40.3,1.5,True,False,False,2.8326533333333344,-3.575375536145212
11.4,7.3,28.4,9.9,16.6,20.3,3.0,True,False,False,2.9075761904761905,-3.762180830617999
59.8,4.5,30.8,1.34,4.4,51.7,3.0,True,False,False,1.6447999999999996,-5.4605915965753935
5.68,3.76,42.52,2.0,1.85,87.88,1.65,True,False,False,0.855,-3.3747989048857843
19.7,4.6,28.4,10.1,3.9,34.2,3.0,False,False,True,3.1836000000000007,-5.510283592549981
82.83,4.48,22.14,9.9,12.2,26.6,1.34,True,False,False,6.16728,-8.11641069631459
17.8,7.2,25.8,5.11,9.5,36.0,3.0,False,False,True,1.654647993768683,-3.3786080026503944
10.0,8.91,31.24,5.5,7.17,31.12,1.45,False,False,True,2.6504134920634925,-1.6400824768305666
12.7,4.2,34.5,12.0,26.6,71.2,3.0,False,False,True,16.027599999999993,-1.699134199115606
10.0,8.8,31.2,5.01,7.2,31.2,3.0,False,False,True,1.955159523809523,-4.926458047586611
13.15,7.0,28.8,16.08,4.9,35.8,3.0,False,False,True,7.716033333333335,-0.22417358009788307
13.15,7.0,28.8,6.96,4.9,35.8,1.5,False,True,False,4.486800000000002,-0.4135563943046785
66.7,5.6,22.2,8.0,7.0,17.7,3.0,False,True,False,5.31012862903226,-3.3228168592117884
2.63,7.4,14.8,9.8,18.7,26.7,1.5,False,False,True,10.879599999999998,0.04038941466708442
3.29,7.56,36.99,5.7,8.8,70.09,1.62,False,True,False,3.237331578947368,-4.6592635695596725
12.7,4.2,34.5,4.32,26.6,71.2,3.0,False,True,False,7.294399999999999,-2.577609478368693
3.3,7.6,37.0,9.9,8.7,70.1,3.0,False,True,False,5.402399999999997,-4.557737123216763
1.2,6.98,29.36,5.7,7.08,32.59,1.67,False,True,False,2.7461100000000003,0.1835350969894358
17.48,7.55,24.25,2.34,4.25,44.89,1.5,True,False,False,1.5834000000000006,-0.29375439158737304
20.67,7.32,17.89,8.0,10.84,25.95,1.35,False,False,True,2.3098666666666663,-2.6951731985528755
23.7,6.2,31.2,2.66,10.8,30.9,1.5,True,False,False,2.227486507936508,-8.761895064759862
12.15,7.0,28.6,9.76,1.1,52.5,3.0,True,False,False,9.229799999999996,-4.418189491518882
2.9,9.5,21.7,1.9,34.5,9.4,1.5,True,False,False,3.5350000000000006,-4.004960995600436
31.9,7.1,12.4,5.79,33.5,12.8,1.5,False,False,True,2.2235199999999997,-11.29858050801264
11.4,7.3,28.4,7.7,16.6,20.3,3.0,True,False,False,2.6554971428571434,-2.0684761326911207
28.2,6.8,24.8,16.82,15.8,52.1,1.5,True,False,False,5.174192857142859,-3.066740252403211
35.2,6.2,17.2,1.7,14.4,13.9,3.0,False,False,True,0.8058466666666664,-8.515609723541223
112.0,4.5,13.8,8.0,16.0,17.6,1.5,False,True,False,2.3542000000000005,-2.075787106469723
0.6,3.1,55.4,4.46,68.9,65.0,3.0,False,False,True,5.899599999999998,-0.5237687590924482
9.7,6.0,33.0,6.0,2.3,47.1,3.0,True,False,False,5.7650582417582426,-2.187597235641685
13.2,5.3,33.1,10.67,6.9,40.3,3.0,False,False,True,5.683909999999998,-5.433475636105139
8.0,6.8,72.8,4.98,34.0,46.2,3.0,False,True,False,4.616399999999998,-3.620661705890723
9.7,6.0,33.0,10.0,2.3,47.1,1.5,False,False,True,7.3207499999999985,-4.228065966040491
204.93,4.87,2.72,12.0,38.09,0.45,2.97,False,True,False,2.9350000000000005,-4.707756763682847
112.0,4.5,13.8,2.73,16.0,17.6,1.5,False,True,False,1.2818000000000005,-8.879310776836784
17.88,7.23,25.75,7.6,9.42,35.82,1.47,True,False,False,2.437199080459769,-1.9499643313597488
51.5,4.9,28.4,3.7,9.6,22.3,1.5,True,False,False,3.4027666666666674,-2.426475627886938
136.98,4.73,34.76,8.0,14.87,45.69,1.52,False,False,True,7.412200000000001,-2.958574454011076
13.15,7.0,28.8,10.72,4.9,35.8,3.0,False,True,False,6.995250000000002,-2.8109543594107333
49.0,6.7,23.4,9.46,14.7,35.1,1.5,False,False,True,4.191796969696969,-2.7080181272515613
112.0,3.8,7.0,10.93,3.5,4.5,1.5,True,False,False,8.11,-5.318520053457385
31.9,7.1,12.4,4.1,33.5,12.8,3.0,False,False,True,1.688161904761904,-3.3409049796280503
57.0,7.3,17.8,7.82,11.7,15.8,3.0,False,True,False,2.4403799999999998,-3.9376616597499083
57.0,7.3,17.8,1.0,11.7,15.8,3.0,True,False,False,0.5751499999999999,-3.4842250554175678
430.99,5.92,12.06,6.2,40.63,7.11,1.4,True,False,False,0.7615999999999999,-2.397307284597319
20.56,7.37,18.03,7.9,10.98,26.06,1.34,True,False,False,1.9706425,-2.68921108332861
31.9,7.1,12.4,1.9,33.5,12.8,3.0,False,True,False,0.3754,-3.481372394837679
111.97,3.81,7.19,12.0,3.51,4.63,1.43,False,False,True,7.806400000000004,0.387182298172261
110.0,5.3,32.0,9.22,15.5,53.1,3.0,False,True,False,1.5377999999999994,-4.204192457792626
11.4,7.3,28.4,11.7,16.6,20.3,1.5,True,False,False,3.2823348484848496,-2.2935148662779046
7.85,6.77,72.73,5.8,34.02,46.05,1.5,False,True,False,4.704199999999998,-5.159313955263071
2.63,7.4,14.8,5.8,18.7,26.7,1.5,False,True,False,3.207933333333332,-2.355743938252893
0.6,3.1,55.4,1.55,68.9,65.0,3.0,False,True,False,3.0340000000000007,-1.145402054653784
0.6,3.1,55.4,9.43,68.9,65.0,1.5,False,False,True,12.378599999999995,-9.511984799365
31.9,7.1,12.4,16.01,33.5,12.8,3.0,False,False,True,4.466600000000002,-1.2198191636411313
21.2,4.4,34.3,11.5,3.7,63.6,3.0,False,True,False,4.8334,-5.4181013803265134
13.2,5.3,33.1,12.94,6.9,40.3,3.0,False,False,True,6.33611,-10.195654332941059
85.0,4.9,29.4,9.34,5.4,1.2,1.5,True,False,False,4.299583333333335,-9.295458511967082
