Soil Resistivity (Ohm-m),pH,Moisture Equivalent(%),exposure time,Air pore space (%),Clay %,Pipe Diameter (inches),Iron and Steel Type_Bessemer Steel,Iron and Steel Type_Open Hearth iron,Iron and Steel Type_Wrought Iron,Loss Oz/ft2,score
4.81,7.4,54.41,2.0,5.86,70.52,1.45,False,True,False,2.1189719915406915,0.323202976644511
4.37,6.71,24.94,8.76,3.32,62.89,3.0,True,False,False,16.316051903901332,0.2609162556864141
4.89,7.5,54.4,5.9,5.7,70.4,1.5,False,False,True,4.634094995174604,0.49509898356981424
111.94,4.34,13.94,4.2,16.05,17.64,3.07,True,False,False,1.7105300522134197,0.25469225273267965
0.65,3.09,55.47,1.4,69.06,65.17,1.59,False,False,True,2.9798546952690046,0.28982667683764185
177.9,4.8,29.1,2.81,18.2,46.1,1.5,False,True,False,3.10105762157588,0.5066274237334767
17.84,7.23,25.67,17.0,9.52,35.87,1.44,False,True,False,3.830836062875881,0.4646725540834706
114.0,4.5,13.0,7.9,34.7,5.6,1.5,False,False,True,1.2262138436744288,0.3498730602622353
9.7,6.0,33.0,2.0,2.3,47.1,1.5,False,False,True,2.4710482687361885,0.3701763862151206
112.0,4.5,13.8,4.29,16.0,17.6,3.0,False,True,False,1.5314538814791003,0.35274125845384935
431.24,5.81,11.99,6.4,40.49,7.26,2.87,False,True,False,2.128155046237197,0.6398252347991538
57.0,7.3,17.8,9.6,11.7,15.8,3.0,False,False,True,3.235592485909254,0.3296338540436994
8.01,6.79,72.77,11.6,33.95,46.26,3.15,False,True,False,13.66301018591081,0.5591365879140676
20.6,7.3,18.0,12.22,10.9,26.0,3.0,True,False,False,1.9576629722827383,0.30354181717336043
23.82,6.15,31.15,6.0,10.72,30.91,2.95,False,True,False,3.4740098614889057,0.5647683325790865
12.15,7.0,28.6,5.17,1.1,52.5,1.5,False,False,True,5.040781681166911,0.2990231415295574
0.6,3.1,55.4,1.3,68.9,65.0,3.0,False,True,False,1.2642322641403112,0.43281670496843944
15.0,7.0,7.6,5.1,23.2,30.9,3.0,True,False,False,3.2089632595065125,0.4135529672282872
20.6,7.3,18.0,7.43,10.9,26.0,3.0,False,False,True,2.0196329224561014,0.35763749692843627
74.4,5.6,24.2,9.9,7.5,15.3,3.0,False,True,False,5.067030666442935,0.30274592462567806
177.9,4.8,29.1,14.26,18.2,46.1,1.5,False,True,False,4.878207300734808,0.5056665529671825
137.0,4.7,34.8,7.51,14.9,45.8,1.5,False,False,True,8.245831130375926,0.32476721600813113
11.26,7.35,28.35,5.5,16.4,20.19,1.4,True,False,False,2.5279576148016063,0.33878080904815017
31.9,7.1,12.4,5.11,33.5,12.8,1.5,True,False,False,1.5492759818105546,0.4396916765739174
10.0,8.8,31.2,4.13,7.2,31.2,1.5,False,False,True,1.9114691091121372,0.32794111548330657
2.34,8.8,28.7,11.47,5.0,24.5,1.5,True,False,False,22.4041304362954,0.9846869070780361
385.8,4.67,2.94,3.9,32.09,2.53,2.94,False,True,False,2.308085161517521,0.6418875098278272
28.9,7.5,22.4,9.86,3.8,36.3,3.0,False,True,False,4.577990232396106,0.33783854101603333
29.8,7.3,46.4,10.05,20.9,18.6,3.0,False,True,False,2.766749588757184,0.2710030764348103
137.0,4.7,34.8,2.0,14.9,45.8,3.0,True,False,False,3.3352291975545967,0.4159484613218012
110.0,5.3,32.0,3.29,15.5,53.1,3.0,False,False,True,1.0089162779572076,0.32585395898735026
10.01,8.56,31.26,7.6,7.25,31.25,1.48,False,False,True,3.3190636548655963,0.48751532679851584
19.08,6.77,59.45,8.92,28.79,43.2,1.5,False,False,True,9.338855605347058,0.3611981037244253
177.9,4.8,29.1,12.0,18.2,46.1,3.0,True,False,False,4.688716914439127,0.4597107348166752
114.0,4.5,13.0,7.52,34.7,5.6,1.5,False,False,True,1.1889477157159345,0.30362437366901235
12.15,7.0,28.6,10.92,1.1,52.5,3.0,False,True,False,8.66310325081339,0.5421681719117794
164.47,5.41,6.91,13.13,30.87,4.76,1.5,False,False,True,3.4698694218828936,0.34876312172777574
137.0,4.7,34.8,11.53,14.9,45.8,1.5,False,False,True,10.780599736565962,0.8277992195410945
20.6,7.3,18.0,12.1,10.9,26.0,3.0,True,False,False,1.952329584438781,0.30870313207270295
20.64,7.25,18.07,4.3,10.89,26.0,3.14,False,True,False,1.4579481951975168,0.35329539049634195
3.3,7.6,37.0,9.9,8.7,70.1,3.0,False,False,True,5.6738223158521865,0.3953917789921377
1.3,7.0,29.4,1.18,7.2,32.4,3.0,True,False,False,-0.1749916746759989,0.6246317595157729
2.34,8.8,28.7,5.11,5.0,24.5,1.5,True,False,False,13.514190618072355,0.026840487926284448
112.0,4.5,13.8,8.08,16.0,17.6,3.0,True,False,False,2.4426639311592933,0.36523044742791666
21.2,6.73,28.89,4.4,14.13,26.66,1.5,False,False,True,2.6188290671847305,0.3833568590375118
74.4,5.6,24.2,7.23,7.5,15.3,3.0,False,True,False,3.9474421174370793,0.35539093391795495
1.3,7.0,29.4,1.79,7.2,32.4,1.5,False,False,True,0.8519785187880762,0.2593332568036953
13.01,7.06,28.79,8.2,4.73,35.92,3.0,False,False,True,4.48929927933751,0.4438650707222006
12.7,4.2,34.5,6.0,26.6,71.2,1.5,True,False,False,9.594806964839243,0.10797666008991656
8.0,6.8,72.8,1.0,34.0,46.2,3.0,False,False,True,-0.2239738922308855,0.3945571071735313
49.0,6.7,23.4,11.0,14.7,35.1,3.0,True,False,False,4.229229749320744,0.3510154097637895
51.5,4.9,28.4,8.34,9.6,22.3,1.5,False,True,False,5.94983567665829,0.3404862768809008
11.4,7.3,28.4,6.39,16.6,20.3,1.5,False,True,False,2.021591870482226,0.24317308799294413
13.2,5.3,33.1,1.5,6.9,40.3,3.0,True,False,False,0.884590858424487,0.3407178318115596
26.25,6.67,24.13,4.05,3.83,35.7,3.0,False,False,True,2.644366898896121,0.45017442267217567
28.2,6.8,24.8,10.16,15.8,52.1,3.0,False,True,False,4.6495879854379725,0.34094674852456386
12.7,4.2,34.5,2.0,26.6,71.2,1.5,False,False,True,3.966602240314847,0.2962857443944673
2.63,7.4,14.8,11.7,18.7,26.7,3.0,False,True,False,13.140293546924912,0.5118860828750412
10.0,8.8,31.2,3.6,7.2,31.2,3.0,False,True,False,1.2499654309363994,0.33226769879126894
28.9,7.5,22.4,4.8,3.8,36.3,3.0,False,True,False,2.513748337958864,0.36625925254882585
112.0,3.8,7.0,8.0,3.5,4.5,1.5,True,False,False,6.387723623955383,0.49119890690233775
31.9,7.1,12.4,4.92,33.5,12.8,1.5,False,True,False,1.6692024097740223,0.3360089556058093
13.28,6.92,28.92,4.0,4.9,35.93,1.55,True,False,False,2.2396856104001035,0.3422108374306389
12.15,7.0,28.6,9.6,1.1,52.5,1.5,False,False,True,8.215441779429243,0.4925572985575449
137.12,4.79,34.87,1.9,14.94,45.7,3.2,True,False,False,3.191180062127573,0.3758580174686327
3.3,7.6,37.0,4.26,8.7,70.1,3.0,False,False,True,2.386532469103944,0.3148152041512329
14.89,5.07,44.05,7.68,9.14,61.42,3.0,False,True,False,6.492738266300179,0.7637510673547692
111.89,4.36,13.82,17.7,16.02,17.56,1.46,False,True,False,2.8221927676176968,0.380301415967436
66.7,5.6,22.2,1.1,7.0,17.7,3.0,False,False,True,1.2230538259417685,0.3494227243295176
9.7,6.0,33.0,8.0,2.3,47.1,3.0,True,False,False,6.539276004349705,0.3806406617811929
74.49,6.5,12.84,12.0,27.73,6.7,1.48,True,False,False,4.9196735873500455,0.2908382359218521
197.02,5.04,24.82,8.08,19.53,39.4,3.0,True,False,False,3.140734258330223,0.22582209297610517
4.08,6.8,24.6,8.39,2.5,62.6,3.0,True,False,False,15.981212948728608,0.6322165458845408
35.2,6.2,17.2,9.29,14.4,13.9,3.0,False,False,True,4.212107956047019,0.2792647446798251
19.7,4.6,28.4,3.7,3.9,34.2,1.5,False,False,True,2.101337586253741,0.3380567615993588
177.91,4.89,29.16,5.8,18.22,46.09,2.89,True,False,False,4.035296203326997,0.4412379893065425
431.05,5.91,12.29,8.3,40.67,7.17,1.39,False,False,True,2.4794595734231413,0.6032009269012208
19.7,4.6,28.4,3.7,3.9,34.2,1.5,True,False,False,1.7036141320408478,0.3932487839009449
19.7,4.6,28.4,6.26,3.9,34.2,1.5,False,False,True,2.740133252501708,0.29970143062845916
205.0,4.7,2.8,4.1,38.1,0.6,3.0,True,False,False,2.5110225465010165,0.4152444319246142
3.3,7.6,37.0,11.8,8.7,70.1,3.0,False,False,True,7.973093162292285,0.2483722569418343
17.7,7.6,25.7,6.57,2.6,46.1,1.5,False,False,True,2.2424380785718983,0.412085430186917
17.7,7.6,25.7,6.1,2.6,46.1,3.0,False,False,True,2.338983773572346,0.4248070750322799
9.7,6.0,33.0,6.86,2.3,47.1,1.5,True,False,False,5.599966640158325,0.318088057373327
385.92,4.53,3.1,17.1,31.99,2.65,3.09,True,False,False,4.726171387296765,0.6880008992805425
0.6,3.1,55.4,1.32,68.9,65.0,3.0,True,False,False,2.3137007141091197,0.24441128895240263
11.48,7.29,28.38,11.8,16.55,20.31,1.53,False,False,True,3.771122552882143,0.4412733124989183
9.6,5.86,32.98,10.0,2.34,47.05,2.93,False,True,False,7.4037661527366065,0.340625372966933
6.84,7.3,37.6,13.35,2.0,44.9,3.0,False,False,True,7.03039990624386,0.3490588478376569
2.63,7.4,14.8,1.2,18.7,26.7,3.0,False,False,True,1.4090902326862675,0.31531844360941214
3.3,7.6,37.0,11.77,8.7,70.1,1.5,True,False,False,8.034157893441298,0.39970628920705287
205.0,4.7,2.8,11.79,38.1,0.6,1.5,True,False,False,4.020237115932395,0.6034519399513504
3.3,7.6,37.0,6.55,8.7,70.1,1.5,False,True,False,3.327974328036942,0.3162470508680453
431.0,5.9,12.2,2.78,40.6,7.2,1.5,False,True,False,1.6247595098079168,0.5773993097524271
137.0,4.7,34.8,12.0,14.9,45.8,1.5,False,True,False,10.71694524806672,0.02258909225236149
12.15,7.0,28.6,4.22,1.1,52.5,1.5,False,False,True,4.296457839180675,0.3368625924676835
52.34,5.74,27.2,8.59,5.73,26.14,1.5,False,True,False,5.66086509814225,0.3918277975569076
28.85,7.6,22.26,7.7,3.86,36.26,1.4,False,False,True,3.5735516953899,0.30837150791705586
177.9,4.8,29.1,17.6,18.2,46.1,3.0,True,False,False,5.444682559402041,0.5990660107469663
11.44,7.31,28.35,3.9,16.63,20.41,1.64,False,False,True,2.34655955490082,0.4071912806563144
51.42,4.92,28.42,3.8,9.67,22.26,2.99,False,True,False,3.4191850995059645,0.3721090092087506
2.9,9.5,21.7,4.2,34.5,9.4,1.5,False,True,False,4.6741345499083975,0.5370652945598633
177.82,4.84,29.08,17.6,18.27,46.06,3.03,False,False,True,5.330046108771516,0.37048641115144515
11.4,7.3,28.4,11.7,16.6,20.3,1.5,False,False,True,3.773368581890781,0.4678555258380221
6.84,7.3,37.6,2.72,2.0,44.9,1.5,False,False,True,2.278155162658361,0.3178503332649476
109.94,5.37,32.12,12.0,15.4,53.05,3.04,False,True,False,2.311410500148095,0.2939623761923385
28.4,6.57,44.7,12.9,7.6,57.17,1.5,False,False,True,3.6713996628251726,0.9581536517710797
110.0,5.3,32.0,4.13,15.5,53.1,3.0,True,False,False,1.067791709862421,0.2777030174462871
205.0,4.7,2.8,4.1,38.1,0.6,1.5,True,False,False,2.531861150697932,0.36864923921158044
4.89,7.5,54.4,2.0,5.7,70.4,3.0,True,False,False,2.199801642651112,0.3628990083107093
82.99,4.32,22.19,6.1,12.06,26.61,2.95,False,True,False,4.501395066038583,0.23697985748216951
31.77,7.14,12.37,4.1,33.55,12.95,3.09,False,True,False,1.404081241792931,0.3224672657038398
2.63,7.4,14.8,9.8,18.7,26.7,1.5,True,False,False,9.111623823851009,0.8435599487807334
136.91,4.75,34.93,10.2,14.83,45.77,1.58,False,True,False,9.986937674703409,0.3663454084022565
9.7,6.0,33.0,8.0,2.3,47.1,3.0,False,True,False,6.492368383360713,0.4278919634677651
6.84,7.3,37.6,5.9,2.0,44.9,3.0,False,True,False,4.20940305917066,0.5301278183965019
66.7,5.6,22.2,4.0,7.0,17.7,1.5,True,False,False,3.546212659017808,0.29788033945998826
5.56,3.74,42.42,4.0,1.82,87.8,1.43,True,False,False,2.534244673728283,0.2678942567820368
6.84,7.3,37.6,9.23,2.0,44.9,1.5,False,False,True,6.0495381191990365,0.3668151183770156
2.78,9.4,24.7,6.2,6.1,6.2,3.0,False,True,False,15.19496047891623,0.4548758531962766
4.15,6.68,24.65,7.5,2.62,62.47,1.57,False,False,True,12.79152667934549,0.06033409976826167
57.09,7.36,17.88,9.7,11.73,15.88,3.07,False,True,False,3.000471905055207,0.3253743447062857
12.7,4.2,34.5,10.39,26.6,71.2,3.0,False,False,True,15.53417393643572,0.4061878148304765
2.9,9.5,21.7,3.75,34.5,9.4,1.5,False,False,True,4.479410838040113,0.3598502734974579
13.25,7.09,28.72,6.2,4.74,35.77,1.47,False,False,True,3.448248682469441,0.5186011325230898
28.2,6.8,24.8,9.19,15.8,52.1,1.5,False,True,False,4.446890952099314,0.38282996026809524
82.94,4.18,22.16,4.1,11.87,26.59,2.83,False,True,False,3.419419131434994,0.23556169913152375
9.7,6.0,33.0,5.23,2.3,47.1,3.0,False,True,False,4.712904487999058,0.42447677553350577
3.19,7.47,37.02,11.7,8.74,69.93,3.02,True,False,False,7.951137682742212,0.20700944843341007
114.0,4.5,13.0,17.2,34.7,5.6,1.5,False,True,False,1.872386377204729,0.426391005398867
28.9,7.5,22.4,7.42,3.8,36.3,1.5,False,True,False,3.502289655620121,0.47323956517486127
112.0,4.5,13.8,6.0,16.0,17.6,3.0,False,False,True,1.991627402573675,0.3860501994495683
59.66,4.59,30.73,5.9,4.47,51.73,1.73,False,False,True,5.712107000845092,0.3090540681930587
12.15,7.0,28.6,10.6,1.1,52.5,1.5,True,False,False,8.529511812771714,0.4098358209031841
17.8,7.2,25.8,5.93,9.5,36.0,3.0,False,True,False,1.659021650974686,0.32046792910370386
10.0,8.8,31.2,5.87,7.2,31.2,3.0,False,True,False,2.309013981634488,0.33063134164093294
29.8,7.3,46.4,3.39,20.9,18.6,1.5,True,False,False,1.69511704276682,0.3298792228180489
110.0,5.3,32.0,7.31,15.5,53.1,3.0,False,False,True,1.5789160031115168,0.3213287088459019
20.6,7.3,18.0,7.89,10.9,26.0,1.5,True,False,False,1.3679516864997807,0.3448330914172652
109.93,5.24,31.93,4.2,15.66,53.11,3.07,False,False,True,1.145862164308535,0.27799273737987207
28.6,7.41,22.6,1.35,3.8,36.23,1.5,True,False,False,0.5071657212306784,0.44384747404898683
386.0,4.5,3.0,7.55,32.1,2.6,1.5,False,False,True,2.833624355802,0.5744535953497398
28.2,6.8,24.8,9.85,15.8,52.1,3.0,True,False,False,4.576423248139508,0.3515261127247404
82.9,4.4,22.2,12.0,12.0,26.5,3.0,True,False,False,7.023825803420829,0.3631852700537261
59.8,4.5,30.8,7.48,4.4,51.7,1.5,False,True,False,6.670217419957179,0.42111243498180173
49.0,6.7,23.4,10.12,14.7,35.1,3.0,False,True,False,3.8914608604048446,0.3329147525775866
20.6,7.3,18.0,3.59,10.9,26.0,1.5,False,False,True,1.7173717749868778,0.31585632264853486
112.0,3.91,8.05,4.41,5.42,6.51,1.5,False,True,False,4.125576989452965,0.47218995093790106
92.35,5.71,27.57,9.64,19.57,43.99,3.0,False,False,True,1.7275612789713852,0.04731435991589027
4.86,7.39,54.3,12.1,5.79,70.17,3.02,False,True,False,8.076153574173777,0.26089249928105396
205.0,4.7,2.8,2.0,38.1,0.6,3.0,True,False,False,2.1045739734200684,0.5064215625574109
1.24,6.93,29.59,5.8,7.21,32.44,3.02,True,False,False,2.938260504439204,0.2635755292960317
38.88,5.49,29.67,3.65,10.14,26.2,3.0,True,False,False,3.3920467451990923,0.44077413019109096
110.0,5.3,32.0,10.0,15.5,53.1,3.0,False,True,False,1.7745095316109731,0.2658040609035586
12.01,7.12,28.52,11.7,1.04,52.47,1.63,False,True,False,8.702590212010193,0.36380129792645577
54.45,6.69,18.12,8.07,22.59,26.36,3.0,True,False,False,0.8804405728463287,0.656450795763632
12.15,7.0,28.6,3.91,1.1,52.5,3.0,False,True,False,4.167477354930214,0.3477064049961921
17.8,7.2,25.8,3.7,9.5,36.0,1.5,False,True,False,1.113544921950487,0.34057048286403635
10.0,8.8,31.2,6.66,7.2,31.2,3.0,True,False,False,2.893907625868616,0.5139498422849517
20.6,7.3,18.0,5.03,10.9,26.0,1.5,True,False,False,1.2864147934615175,0.27339722970443686
1.3,7.0,29.4,11.43,7.2,32.4,1.5,True,False,False,6.0365684091674,0.5132948948305099
11.4,7.3,28.4,1.76,16.6,20.3,3.0,False,False,True,0.980764225696036,0.3876948749889509
59.8,4.5,30.8,6.44,4.4,51.7,1.5,False,False,True,6.23740808981321,0.2790327765056731
0.6,3.1,55.4,8.81,68.9,65.0,1.5,True,False,False,11.702085793492344,0.22137833452665523
17.25,7.55,25.94,15.78,2.48,46.62,3.0,False,True,False,5.279078189220922,0.4225270919692114
9.7,6.0,33.0,10.0,2.3,47.1,3.0,True,False,False,7.752685348779968,0.30234977638697075
4.89,7.5,54.4,17.6,5.7,70.4,3.0,False,True,False,10.801198582517683,0.6314950815087294
74.6,6.6,13.0,4.82,27.8,6.6,1.5,False,True,False,3.1251212066141374,0.5148910425931693
31.9,7.1,12.4,15.57,33.5,12.8,3.0,False,True,False,4.86606547950271,0.4361649096588983
82.9,4.4,22.2,10.76,12.0,26.5,1.5,False,True,False,6.684307152113865,0.3070944717674792
10.0,8.8,31.2,11.3,7.2,31.2,1.5,True,False,False,5.380344595163043,0.7441659151283014
2.63,7.4,14.8,5.81,18.7,26.7,3.0,True,False,False,3.3371013225163666,0.3222500156081602
20.6,7.3,18.0,6.2,10.9,26.0,3.0,False,False,True,1.7663215132023753,0.4378230191603864
74.4,5.6,24.2,8.34,7.5,15.3,3.0,False,False,True,5.074290520016717,0.2908260217810812
17.8,7.2,25.8,17.0,9.5,36.0,1.5,False,True,False,3.9079168913626496,0.5160158886411239
13.15,7.0,28.8,5.99,4.9,35.8,1.5,False,True,False,3.259350759202477,0.48536689217768186
14.89,7.08,7.58,11.8,23.14,30.82,2.95,True,False,False,5.278315809854721,0.24253543365750369
13.12,7.28,32.19,7.54,11.5,63.0,1.5,False,True,False,7.357376324661466,0.38735075330073365
59.8,4.5,30.8,1.2,4.4,51.7,1.5,True,False,False,1.6113612681685112,0.3251384665787383
85.0,4.9,29.4,13.9,5.4,1.2,1.5,True,False,False,6.369124655673341,0.7232341167304055
29.8,7.3,46.4,6.5,20.9,18.6,1.5,True,False,False,2.1044391050352,0.3820053045453411
15.0,7.0,7.6,10.35,23.2,30.9,3.0,False,True,False,4.033099443093813,0.4072762957353414
111.93,3.88,7.02,1.8,3.52,4.44,2.95,False,False,True,3.32162596695135,0.5203247078434244
15.01,6.91,7.63,8.0,23.18,30.68,3.0,False,True,False,4.710674699008899,0.44254178339425965
386.0,4.5,3.0,14.68,32.1,2.6,3.0,True,False,False,4.293873152385333,0.7356583679646819
103.25,5.55,28.38,3.42,17.84,44.24,1.5,False,False,True,0.8860163792684279,0.27105867927468885
90.5,6.71,14.41,4.78,17.67,12.36,1.5,False,False,True,2.9971956173062546,0.49186882936802073
15.0,7.0,7.6,1.5,23.2,30.9,3.0,False,False,True,0.8364853544738404,0.3337734376606095
29.8,7.3,46.4,7.7,20.9,18.6,3.0,False,True,False,2.1576556030037395,0.4550734031874237
4.85,7.48,54.47,1.9,5.66,70.48,1.55,False,False,True,2.136071037826883,0.2837394595020086
114.0,4.5,13.0,6.93,34.7,5.6,1.5,True,False,False,1.197490989852011,0.3790154500832277
28.2,6.86,24.99,5.5,15.92,52.17,2.96,True,False,False,2.826655414112141,0.3497261319551045
6.84,7.3,37.6,5.9,2.0,44.9,1.5,True,False,False,4.179606187904998,0.46730281125576884
17.76,7.18,25.88,5.8,9.59,36.06,1.5,False,True,False,1.538940749838779,0.3438559700840421
112.0,4.5,13.8,17.7,16.0,17.6,1.5,False,True,False,2.9588111878995456,0.39697732647716083
35.2,6.2,17.2,8.01,14.4,13.9,3.0,False,True,False,3.1245889015206854,0.2963001586951105
35.85,5.84,29.44,6.04,4.4,34.25,3.0,False,True,False,5.358230277266944,0.6693880428973835
205.0,4.7,2.8,17.7,38.1,0.6,3.0,True,False,False,5.06660914090594,0.42591817373963026
13.05,5.33,33.01,1.7,6.77,40.23,3.04,False,False,True,1.1683250146777588,0.2879656622030179
6.84,7.3,37.6,4.15,2.0,44.9,3.0,True,False,False,3.220184354925689,0.3396287136596877
12.76,4.16,34.45,11.9,26.42,71.11,1.49,False,True,False,18.376172362198403,0.22039562577833655
28.9,7.5,22.4,5.79,3.8,36.3,3.0,False,True,False,2.8111613423058244,0.36599539498496825
2.78,9.4,24.7,3.79,6.1,6.2,1.5,False,False,True,10.65121474012901,0.28289807606859935
8.61,5.21,32.67,8.09,19.63,57.26,1.5,False,True,False,10.450033723825175,0.025731227128612567
386.0,4.5,3.0,4.0,32.1,2.6,1.5,True,False,False,2.298181521800312,0.7245766642418232
13.15,7.0,28.8,7.91,4.9,35.8,1.5,False,True,False,3.9454707120332833,0.5954236347976916
110.0,5.3,32.0,1.99,15.5,53.1,3.0,False,False,True,0.8445904638979478,0.36543641945596794
12.7,4.2,34.5,6.9,26.6,71.2,1.5,True,False,False,10.903444320970888,0.34244244449330735
31.9,7.1,12.4,6.2,33.5,12.8,3.0,False,False,True,1.8991277174841616,0.3503885037558106
386.0,4.5,3.0,1.4,32.1,2.6,1.5,True,False,False,1.7949594789382113,0.6989110293608136
4.89,7.5,54.4,17.6,5.7,70.4,3.0,False,False,True,10.916248716845836,0.40635908308850066
15.0,7.0,7.6,4.27,23.2,30.9,1.5,False,False,True,2.8005163059741323,0.37108646258094596
110.0,5.3,32.0,7.8,15.5,53.1,1.5,False,False,True,1.7641448064646648,0.3404921361259552
386.0,4.5,3.0,12.0,32.1,2.6,3.0,False,True,False,3.765155607446342,0.6255932700746737
2.63,7.4,14.8,10.6,18.7,26.7,1.5,True,False,False,10.501183517351851,0.4215686480425346
74.4,5.6,24.2,9.9,7.5,15.3,3.0,False,False,True,5.72843214415497,0.3796554400151075
10.0,8.8,31.2,9.62,7.2,31.2,3.0,True,False,False,4.192928666259318,0.5942357657366243
9.7,6.0,33.0,3.77,2.3,47.1,1.5,False,True,False,3.558908045602037,0.2980545135220983
82.9,4.4,22.2,2.6,12.0,26.5,1.5,False,False,True,2.9826001863321947,0.2563445856113263
6.84,7.3,37.6,2.41,2.0,44.9,3.0,False,True,False,2.1850505250816257,0.3453373716759002
112.0,3.8,7.0,5.55,3.5,4.5,1.5,False,False,True,5.163708897626947,0.4300069061680087
28.9,7.5,22.4,5.97,3.8,36.3,3.0,False,False,True,2.909665417238537,0.3637570205135204
5.7,3.7,42.6,2.91,1.9,87.8,1.5,True,False,False,1.8232206660587087,0.37207788930938546
250.61,4.98,12.21,10.34,21.41,8.12,1.5,True,False,False,4.127152659209347,0.7175647820654173
1.9,6.2,47.4,7.33,4.4,7.8,1.5,True,False,False,12.919569174473231,0.25977012254740595
2.81,9.39,24.65,10.4,6.06,6.27,3.03,False,False,True,20.926378316665893,0.48378068273320507
389.03,6.01,13.87,3.47,37.01,10.07,1.5,False,True,False,1.3384972217293851,0.40174914107419585
28.82,7.55,22.45,7.7,3.97,36.15,2.95,True,False,False,3.932191133445989,0.3929103604307084
178.16,4.89,29.26,1.9,18.09,46.18,3.08,False,False,True,3.0594483375624826,0.5865299862616637
26.26,7.11,18.45,2.43,19.96,12.65,3.0,False,False,True,1.1026052150110577,0.3931828114076866
2.78,9.4,24.7,6.72,6.1,6.2,1.5,False,False,True,17.314892022844898,0.12178725803707681
66.7,5.6,22.2,2.77,7.0,17.7,3.0,True,False,False,2.252529998155918,0.3782803352705573
8.0,6.8,72.8,7.6,34.0,46.2,1.5,False,True,False,8.804113498458285,0.38955686001763185
3.3,7.6,37.0,5.8,8.7,70.1,1.5,False,False,True,2.903195076172567,0.3746119578456965
31.9,7.1,12.4,3.86,33.5,12.8,1.5,False,True,False,1.4852838423804386,0.32588671519352297
13.2,5.3,33.1,12.0,6.9,40.3,3.0,True,False,False,6.362410059942698,0.38452532802000045
13.15,7.0,28.8,4.1,4.9,35.8,3.0,True,False,False,2.407733513433749,0.31242024488945347
386.2,4.52,2.77,1.4,32.05,2.66,3.06,False,False,True,1.685601244507989,0.5953697715520138
15.0,7.0,7.6,6.79,23.2,30.9,3.0,False,True,False,4.364435567039465,0.5220422010675534
13.15,7.0,28.8,1.9,4.9,35.8,3.0,True,False,False,1.03280738225566,0.28041300283947684
20.6,7.3,18.0,8.0,10.9,26.0,3.0,False,True,False,1.6459736092946056,0.3373748038708624
13.2,5.3,33.1,1.53,6.9,40.3,3.0,True,False,False,0.9010273596005424,0.3434228600739531
431.18,6.01,12.18,1.9,40.49,7.04,1.29,True,False,False,1.7437116023528505,0.6525705515343341
28.2,6.8,24.8,16.9,15.8,52.1,1.5,False,False,True,5.269317706676588,0.41984420930688265
11.4,7.3,28.4,1.2,16.6,20.3,3.0,True,False,False,0.5073280189319929,0.3238721561631803
431.0,5.9,12.2,14.75,40.6,7.2,1.5,True,False,False,3.468917215263638,0.8155762004245033
52.1,5.8,32.0,8.93,15.5,13.2,1.5,True,False,False,3.974675237329816,0.33740899612978287
82.9,4.4,22.2,10.27,12.0,26.5,3.0,False,True,False,6.26943891078817,0.3485059994430496
142.17,5.06,26.88,12.3,14.6,36.97,1.5,False,False,True,5.859823950879777,0.11686654870877772
4.89,7.5,54.4,7.95,5.7,70.4,1.5,True,False,False,5.646310579636991,0.31023766956340587
8.0,6.8,72.8,3.7,34.0,46.2,3.0,False,False,True,3.376763792948592,0.284592215346179
28.94,7.56,22.34,7.7,3.73,36.2,1.74,True,False,False,3.908599107449757,0.48505650466603517
137.0,4.7,34.8,6.0,14.9,45.8,3.0,False,True,False,6.402132061427101,0.20283198730856847
9.7,6.0,33.0,12.0,2.3,47.1,3.0,True,False,False,8.120950074054548,0.4033863976524629
431.0,5.9,12.2,5.99,40.6,7.2,1.5,False,True,False,2.0774288062445554,0.6728563371717728
386.0,4.5,3.0,4.0,32.1,2.6,1.5,False,False,True,2.146532720355665,0.6575054598655492
13.2,5.3,33.1,4.86,6.9,40.3,1.5,True,False,False,3.3142459705899663,0.3613368214291857
49.0,6.7,23.4,8.05,14.7,35.1,3.0,True,False,False,3.454712754792425,0.3203896469036073
5.7,3.7,42.6,12.0,1.9,87.8,3.0,False,True,False,7.058364558308978,0.27627379848510686
12.15,7.0,28.6,9.6,1.1,52.5,3.0,False,True,False,8.36849221343915,0.515174392744239
17.77,7.61,25.75,8.1,2.83,45.96,3.31,False,True,False,2.39631355223004,0.37537461880475803
112.0,3.8,7.0,9.77,3.5,4.5,1.5,False,True,False,7.496787470141882,0.4697453036760227
0.74,3.17,55.5,12.0,68.83,64.94,1.51,False,True,False,14.486874222413524,0.25665232194222887
5.7,3.7,42.6,12.0,1.9,87.8,3.0,True,False,False,6.888935632929695,0.5110476433924049
11.4,7.3,28.4,5.6,16.6,20.3,1.5,False,True,False,1.9843794273662847,0.35857295668159683
16.8,7.4,19.64,5.02,9.5,41.01,3.0,False,False,True,0.8297978165945352,0.5301770789576313
42.92,6.71,30.72,2.93,17.56,36.75,1.5,False,True,False,3.077850929882559,0.11217000533114911
74.4,5.6,24.2,8.82,7.5,15.3,1.5,True,False,False,4.581897155545068,0.3109464351371464
17.84,7.33,25.99,5.8,9.48,36.2,3.0,False,True,False,1.6510276425730206,0.2948603560634077
19.77,4.62,28.39,9.7,3.91,34.15,3.02,False,False,True,3.485523441538152,0.34780291107260325
