Soil Resistivity (Ohm-m),pH,Moisture Equivalent(%),exposure time,Air pore space (%),Clay %,Pipe Diameter (inches),Iron and Steel Type_Bessemer Steel,Iron and Steel Type_Open Hearth iron,Iron and Steel Type_Wrought Iron,Loss Oz/ft2,score
112.0,3.8,7.0,9.77,3.5,4.5,1.5,False,True,False,8.248600000000005,-1.0747004683289003
0.74,3.17,55.5,12.0,68.83,64.94,1.51,False,True,False,13.92180000000001,0.4306129017058215
5.7,3.7,42.6,12.0,1.9,87.8,3.0,True,False,False,7.721600000000004,-0.7373080761366948
11.4,7.3,28.4,5.6,16.6,20.3,1.5,False,True,False,2.597540000000001,-1.2122066089169468
16.8,7.4,19.64,5.02,9.5,41.01,3.0,False,False,True,2.118020277777777,-1.2800612259452477
42.92,6.71,30.72,2.93,17.56,36.75,1.5,False,True,False,1.799641254355402,0.33672845075599545
74.4,5.6,24.2,8.82,7.5,15.3,1.5,True,False,False,4.650131944444446,-0.41531554796576836
17.84,7.33,25.99,5.8,9.48,36.2,3.0,False,True,False,1.881465064102565,-1.341454602097863
19.77,4.62,28.39,9.7,3.91,34.15,3.02,False,False,True,3.208200000000001,-2.8438699225265123
52.1,5.8,32.0,6.94,15.5,13.2,1.5,True,False,False,3.259748717948718,-2.042155637148971
3.3,7.6,37.0,3.8,8.7,70.1,1.5,False,True,False,1.7017000000000009,-1.6179742429521051
74.4,5.6,24.2,6.1,7.5,15.3,1.5,True,False,False,2.9784778249336874,-1.2784168456441583
137.0,4.7,34.8,9.24,14.9,45.8,3.0,False,True,False,9.8228,-0.8146370779218195
10.0,8.8,31.2,5.7,7.2,31.2,3.0,False,True,False,2.1799595238095235,-3.91000123605805
5.83,3.66,42.34,2.1,1.84,87.7,2.9,True,False,False,0.7946000000000001,-1.3680615924660577
12.15,7.0,28.6,8.8,1.1,52.5,3.0,True,False,False,8.237399999999996,-3.423442987541869
20.98,7.65,19.18,3.21,23.25,11.92,3.0,True,False,False,2.6136,0.04535570181636317
29.8,7.3,46.4,3.16,20.9,18.6,1.5,False,True,False,1.5719999999999996,-2.5010360304983763
13.2,5.3,33.1,6.0,6.9,40.3,3.0,True,False,False,4.04000285714286,-2.8134583352747877
48.96,6.71,23.51,6.2,14.78,34.97,1.54,False,True,False,2.777454481792717,-1.0146052448261473
11.64,7.36,28.59,11.9,16.53,20.33,3.07,False,False,True,4.011400000000001,0.7282247072209185
29.77,7.32,46.3,7.7,20.92,18.65,1.41,False,True,False,1.9707199999999996,-0.20983253713119068
28.32,6.78,24.92,5.5,15.93,52.06,1.46,False,True,False,2.943718761904764,-0.016415233752391706
13.15,7.0,28.8,5.48,4.9,35.8,3.0,False,True,False,3.6265000000000014,-1.0598724600635743
4.84,9.3,21.43,5.61,33.3,9.67,3.0,True,False,False,5.0058,0.8562009670387207
51.5,4.9,28.4,5.53,9.6,22.3,1.5,True,False,False,4.940347619047621,-0.9171601570837967
57.0,7.3,17.8,10.17,11.7,15.8,1.5,False,False,True,3.1237916666666674,-1.856564691954006
51.5,4.9,28.4,11.6,9.6,22.3,1.5,False,True,False,6.842182692307692,-1.8463171947579298
17.7,7.6,25.7,2.14,2.6,46.1,1.5,False,False,True,0.9957999999999996,-1.925519458721711
0.6,3.1,55.4,9.9,68.9,65.0,3.0,False,False,True,10.9056,-0.6820094359517058
110.0,5.3,32.0,7.8,15.5,53.1,3.0,False,False,True,1.6228,-2.0971982624547625
20.6,7.3,18.0,3.77,10.9,26.0,1.5,False,True,False,1.5209000000000006,-3.241632809433286
110.0,5.3,32.0,2.65,15.5,53.1,1.5,True,False,False,1.0291999999999992,-1.6649506218358219
59.8,4.5,30.8,6.9,4.4,51.7,3.0,True,False,False,6.659199999999999,-2.2000285037664247
17.83,7.61,25.86,17.1,2.48,46.21,2.96,False,True,False,5.741999999999999,-0.4494169954806061
11.42,7.34,28.16,1.2,16.48,20.25,1.48,True,False,False,0.7936166666666664,-1.3332592508614114
6.84,7.3,37.6,6.06,2.0,44.9,3.0,True,False,False,3.7744750000000007,-1.9274073851371758
20.6,7.3,18.0,3.23,10.9,26.0,3.0,False,True,False,1.4827666666666668,-2.5609241349171397
17.7,7.6,25.7,3.65,2.6,46.1,1.5,False,True,False,1.3756000000000006,-1.5343304394834698
11.4,7.3,28.4,4.94,16.6,20.3,3.0,False,True,False,2.27499,-2.079521544079943
28.9,7.5,22.4,10.69,3.8,36.3,3.0,True,False,False,5.270000000000002,-1.660731206295347
6.84,7.3,37.6,5.9,2.0,44.9,3.0,True,False,False,3.753533333333333,-1.9209574070169857
13.15,7.0,28.8,7.45,4.9,35.8,3.0,False,True,False,4.541933333333335,-0.6197728105741278
177.93,4.77,28.91,7.9,18.15,46.03,2.91,False,True,False,3.7804,-0.8925742050126979
29.52,6.75,46.87,6.29,23.87,40.37,3.0,True,False,False,5.1510285714285695,0.5122075257023907
57.0,7.3,17.8,9.6,11.7,15.8,1.5,True,False,False,2.8981916666666674,-0.9208218148270026
48.93,6.84,23.29,8.1,14.77,35.0,1.67,False,True,False,3.631608888888889,-0.3125092124724128
112.0,4.5,13.8,12.0,16.0,17.6,1.5,False,False,True,2.9447999999999994,-1.0350742675825895
3.3,7.6,37.0,4.77,8.7,70.1,1.5,True,False,False,2.683731578947368,-0.9320858733084338
5.7,3.59,42.42,3.9,1.86,87.79,2.87,True,False,False,2.8283199999999997,-0.709927180396578
205.06,4.61,2.79,17.7,38.16,0.69,3.09,False,False,True,3.9594,0.8461257451999333
3.35,7.73,36.98,11.9,8.69,70.2,1.44,True,False,False,7.614799999999999,0.14392716889323715
205.0,4.7,2.8,6.06,38.1,0.6,3.0,True,False,False,1.994,-1.1841701767029593
8.0,6.8,72.8,7.33,34.0,46.2,1.5,False,True,False,8.458999999999996,-0.4959370111080423
31.9,7.1,12.4,6.2,33.5,12.8,3.0,False,True,False,2.0463,-0.2827608680000343
19.75,4.64,28.35,11.6,4.0,34.02,1.54,True,False,False,3.2446,-1.329536026923352
205.0,4.7,2.8,6.71,38.1,0.6,1.5,False,True,False,1.8311999999999995,-1.8251094482892645
3.3,7.6,37.0,3.3,8.7,70.1,1.5,False,False,True,1.778600000000001,-2.316684016359337
21.28,4.53,34.35,11.6,3.61,63.65,1.49,True,False,False,4.966200000000003,1.2991557033304044
12.7,4.2,34.5,2.76,26.6,71.2,1.5,False,True,False,4.490600000000001,-0.4164249481928537
1.3,7.0,29.4,1.1,7.2,32.4,1.5,False,False,True,1.1995999999999996,-1.205307027005296
204.92,4.69,2.9,11.8,38.1,0.52,1.62,True,False,False,2.953600000000001,-1.0395889479358402
19.63,4.45,28.58,5.7,4.02,34.08,1.64,False,True,False,2.4341500000000007,-1.2940798767673136
14.82,6.89,7.6,10.2,23.16,30.97,3.06,False,True,False,4.741034343434343,-1.269278398133095
12.7,4.2,34.5,8.07,26.6,71.2,3.0,True,False,False,12.434,0.2654364635811472
1.66,5.6,43.6,8.93,3.47,9.8,1.5,True,False,False,4.332000000000001,-1.5232602157343367
74.4,5.6,24.2,2.95,7.5,15.3,3.0,False,True,False,2.3012,-3.9738984038271004
10.0,8.8,31.2,1.1,7.2,31.2,1.5,True,False,False,0.6596000000000002,-1.835084593339861
205.0,4.7,2.8,5.9,38.1,0.6,1.5,True,False,False,1.9627999999999992,-3.151217174057954
51.5,4.9,28.4,7.6,9.6,22.3,3.0,True,False,False,6.309314285714289,0.3992362250898869
4.08,6.8,24.6,9.0,2.5,62.6,1.5,True,False,False,15.155000000000005,0.49774038427812306
82.9,4.4,22.2,7.05,12.0,26.5,3.0,True,False,False,4.58894588235294,-2.032144928515515
112.0,3.8,7.0,6.53,3.5,4.5,1.5,False,False,True,4.694399999999998,-1.1854782213625403
20.37,7.34,18.03,12.1,10.86,25.93,2.96,False,False,True,1.922,-1.9519282206766515
51.47,4.93,28.45,1.6,9.57,22.1,1.65,False,True,False,1.974323809523809,-0.3364189045700596
74.6,6.6,13.0,4.0,27.8,6.6,1.5,False,False,True,1.839696527777778,-1.3459071273770744
13.28,6.96,28.77,6.3,5.0,35.9,2.97,True,False,False,4.078545517241379,-0.41331410677624897
31.9,7.1,12.4,4.1,33.5,12.8,1.5,False,True,False,1.7734,-0.985105047606705
74.6,6.6,13.0,11.93,27.8,6.6,1.5,True,False,False,4.765216825396829,-0.48648563479828005
6.81,7.46,37.56,5.9,1.99,44.97,2.95,False,False,True,3.85093333333333,-1.1681767517324166
31.9,7.1,12.4,12.1,33.5,12.8,3.0,False,False,True,3.953100000000002,-3.0597376013977464
74.4,5.6,24.2,4.0,7.5,15.3,3.0,False,False,True,3.1092,-2.3990959922735655
49.0,6.7,23.4,5.27,14.7,35.1,3.0,False,True,False,2.5200591515151505,-2.207812797961534
51.5,4.9,28.4,7.69,9.6,22.3,3.0,True,False,False,6.2867142857142895,0.4076531887698803
57.0,7.3,17.8,5.8,11.7,15.8,3.0,False,False,True,2.278886666666667,-3.857850521803442
112.0,3.8,7.0,3.26,3.5,4.5,3.0,False,True,False,3.1142000000000007,-0.7219582622082202
59.8,4.5,30.8,17.0,4.4,51.7,1.5,True,False,False,9.02420952380952,-1.7384624687452574
431.0,5.9,12.2,17.44,40.6,7.2,1.5,True,False,False,1.5682000000000005,-2.548485630152093
4.89,7.5,54.4,8.0,5.7,70.4,3.0,False,True,False,5.455200000000001,-1.4073137279354742
10.55,3.22,53.9,2.08,64.96,63.6,1.5,True,False,False,4.298350000000001,-0.8247376007194117
10.0,8.8,31.2,6.02,7.2,31.2,3.0,False,False,True,2.194759523809524,-2.081367203300439
66.7,5.6,22.2,5.89,7.0,17.7,1.5,False,True,False,4.389182222222222,-3.479663551696699
31.9,7.1,12.4,14.69,33.5,12.8,1.5,True,False,False,4.473400000000003,-1.3999876878463928
110.0,5.3,32.0,3.72,15.5,53.1,1.5,False,True,False,1.3338,-2.922481809955661
114.0,4.5,13.0,12.0,34.7,5.6,1.5,False,True,False,1.3081333333333325,-4.811784423056118
2.18,2.6,43.4,8.08,33.2,46.2,1.5,True,False,False,14.915599999999998,0.46096288465665264
66.7,5.6,22.2,9.61,7.0,17.7,1.5,False,True,False,5.9150827956989245,-5.3150151211345875
12.96,5.35,33.09,2.23,6.58,40.77,1.5,True,False,False,1.7037999999999998,-1.158999438364531
35.2,6.2,17.2,4.92,14.4,13.9,3.0,True,False,False,2.9016409740259745,-1.601266518763832
177.9,4.8,29.1,3.48,18.2,46.1,3.0,False,False,True,2.908266666666668,-1.7618123922778115
13.2,5.34,33.1,7.9,6.8,40.3,2.92,True,False,False,4.532158578431373,-3.039863452627729
28.2,6.8,24.8,5.5,15.8,52.1,3.0,False,True,False,2.4994126147186155,-1.6065052898713685
13.2,5.3,33.1,5.68,6.9,40.3,1.5,False,True,False,3.90096,-0.9440731126295636
15.0,7.0,7.6,8.36,23.2,30.9,3.0,False,False,True,4.8588000000000005,-0.4761021875466263
31.99,7.03,12.44,8.0,33.63,12.72,1.48,False,False,True,2.4822,0.12416264270874619
111.83,4.63,13.79,6.0,15.91,17.44,3.07,False,True,False,1.622866666666666,-1.8506605765118094
74.6,6.6,13.0,4.0,27.8,6.6,3.0,True,False,False,1.4505354166666675,0.13929625433612475
12.15,7.0,28.6,5.5,1.1,52.5,3.0,True,False,False,5.215299999999998,-2.160217850839833
57.11,7.27,17.86,11.7,11.62,15.74,1.56,True,False,False,3.500144999999999,-2.9986364846955467
49.0,6.7,23.4,8.0,14.7,35.1,1.5,False,False,True,3.3640745238095238,-2.747708436966022
2.63,7.4,14.8,3.97,18.7,26.7,3.0,False,True,False,3.237816666666665,-3.0403810231315855
35.23,6.32,17.31,1.0,14.25,13.91,3.07,False,True,False,0.6672,-1.0294594296998378
47.67,7.2,28.27,9.66,15.94,21.59,3.0,False,False,True,4.084999999999999,0.09075436335978732
31.9,7.1,12.4,9.59,33.5,12.8,1.5,False,True,False,2.77765,-0.1652874641202018
59.89,4.6,30.72,1.2,4.26,51.7,1.39,False,False,True,1.7595999999999992,-1.6628386886337942
431.0,5.9,12.2,4.77,40.6,7.2,1.5,False,False,True,0.6729999999999998,-5.809142956980768
28.9,7.5,22.4,9.54,3.8,36.3,1.5,True,False,False,4.593000000000002,-0.6106459588640359
49.0,6.7,23.4,9.9,14.7,35.1,1.5,False,True,False,3.85833585858586,-1.073927066795371
1.3,7.0,29.4,12.21,7.2,32.4,3.0,False,True,False,5.810200000000004,-4.625372883101866
66.75,5.65,22.24,6.0,7.0,17.74,3.1,False,True,False,4.321648888888888,-1.434010435243948
21.2,4.4,34.3,14.14,3.7,63.6,1.5,True,False,False,5.307600000000001,0.4171301397045614
15.0,7.0,7.6,12.0,23.2,30.9,1.5,False,True,False,4.772100000000002,-0.25864120353784775
3.26,7.63,36.99,1.2,8.76,70.14,1.42,False,False,True,1.1980000000000002,-0.7592869828508146
3.51,9.45,21.51,2.23,34.48,9.47,1.5,True,False,False,3.8004,-1.0486799196345136
13.15,7.0,28.8,5.13,4.9,35.8,1.5,True,False,False,3.21322888888889,-1.0030173006679168
49.0,6.7,23.4,5.44,14.7,35.1,3.0,False,False,True,2.558899555555554,-2.675105550104458
2.9,9.5,21.7,3.94,34.5,9.4,1.5,False,True,False,3.6392,-0.04165567516457896
7.53,6.93,28.59,16.54,8.14,31.43,3.0,True,False,False,6.115000000000002,-0.4861330110130201
386.0,4.5,3.0,1.4,32.1,2.6,3.0,False,False,True,0.2658,-2.721135439131109
12.15,7.0,28.6,9.6,1.1,52.5,1.5,False,True,False,8.389035714285713,-1.241205019315664
431.0,5.9,12.2,2.24,40.6,7.2,3.0,False,True,False,0.3515999999999999,-2.6366602036188906
74.6,6.6,13.0,8.84,27.8,6.6,3.0,False,False,True,4.583244444444445,-1.9895602121392464
17.8,7.2,25.8,8.43,9.5,36.0,3.0,False,False,True,2.5894,-0.6745217162404713
66.7,5.6,22.2,7.66,7.0,17.7,1.5,False,False,True,4.984894146273637,-1.4477194244421299
51.5,4.97,28.34,5.7,9.65,22.36,2.95,True,False,False,5.090114285714286,-0.2612163520125956
12.7,4.2,34.5,4.1,26.6,71.2,1.5,False,True,False,6.644000000000001,-0.5869869845517001
6.84,7.3,37.6,7.38,2.0,44.9,3.0,False,False,True,3.687409523809524,-4.050737871381572
19.7,4.6,28.4,3.7,3.9,34.2,3.0,False,True,False,2.0302,-1.3100743348378365
28.12,6.9,24.75,11.5,15.64,52.29,3.05,True,False,False,5.153333333333331,-1.4133230330968625
177.9,4.8,29.1,3.32,18.2,46.1,3.0,False,True,False,2.8867,-3.623091709830617
177.9,4.8,29.1,5.9,18.2,46.1,3.0,True,False,False,3.6120927272727257,-4.415151050654939
10.0,8.8,31.2,7.28,7.2,31.2,1.5,False,True,False,2.471631168831169,-0.39804594489263334
66.83,5.57,22.22,8.0,7.02,17.55,1.65,False,False,True,5.298212500000001,-4.440715622539106
14.99,6.99,7.59,8.2,23.26,30.9,1.49,True,False,False,4.201239999999998,-0.5955849927937878
431.1,5.95,11.99,12.0,40.49,7.23,2.95,False,True,False,1.2503,-2.037915794083879
20.6,7.3,18.0,4.1,10.9,26.0,1.5,True,False,False,1.6471289743589748,-1.3978449148327217
49.0,6.7,23.4,4.0,14.7,35.1,1.5,False,False,True,1.8590279210220668,-2.8297447076617823
112.0,4.5,13.8,4.1,16.0,17.6,3.0,True,False,False,1.6295333333333328,-3.522235706653227
5.7,3.7,42.6,6.0,1.9,87.8,1.5,False,True,False,3.216275,-1.5312045324533248
177.9,4.8,29.1,4.0,18.2,46.1,3.0,False,False,True,3.253066666666668,-1.0586226401637153
385.82,4.62,2.76,8.0,32.03,2.65,1.58,False,True,False,2.0206000000000004,-1.828838476846809
112.0,3.8,7.0,2.21,3.5,4.5,3.0,False,True,False,2.671800000000002,-2.633870801535175
41.15,5.38,29.44,3.3,10.05,25.5,3.0,False,True,False,2.5697999999999994,-1.3085928530859408
15.0,7.0,7.6,4.0,23.2,30.9,3.0,False,False,True,2.973595734265733,-0.5558304263252617
74.4,5.6,24.2,1.4,7.5,15.3,3.0,False,True,False,1.2194666666666667,-2.519084100347865
1.3,7.0,29.4,17.0,7.2,32.4,1.5,False,True,False,5.776600000000002,-1.128865331529923
56.95,7.37,17.85,9.5,11.67,15.8,3.12,False,False,True,2.9937333333333327,-2.3673014066468867
112.16,3.71,6.86,9.9,3.61,4.55,1.6,False,True,False,7.830000000000001,0.23901690054923905
21.19,4.38,34.13,1.0,3.79,63.71,2.83,False,False,True,0.9378000000000006,-1.2113331583964304
3.3,7.6,37.0,8.77,8.7,70.1,1.5,True,False,False,5.260200000000001,0.32222841627681853
205.0,4.7,2.8,2.94,38.1,0.6,1.5,True,False,False,1.8783999999999992,-2.6823824528916567
51.5,4.9,28.4,3.12,9.6,22.3,3.0,False,False,True,2.992199999999998,-3.4357888233262392
15.0,7.0,7.6,6.56,23.2,30.9,3.0,True,False,False,3.198485930735931,-1.3802563492015827
21.2,4.4,34.3,7.7,3.7,63.6,1.5,True,False,False,3.757800000000001,-2.8507665015736885
112.0,4.5,13.8,11.75,16.0,17.6,1.5,True,False,False,2.7842181818181824,-2.4559482030812445
112.0,3.8,7.0,12.0,3.5,4.5,3.0,False,False,True,8.225199999999997,-3.6809112804965802
19.7,4.6,28.4,5.95,3.9,34.2,3.0,False,True,False,2.404916666666665,-2.354755964269417
49.14,6.95,23.31,9.9,14.71,35.03,1.82,False,True,False,4.494922222222223,-1.187698543674592
4.88,7.53,54.23,6.1,5.89,70.45,2.89,False,False,True,5.488999999999999,-0.4604494162824435
0.6,3.1,55.4,6.2,68.9,65.0,3.0,True,False,False,7.447133333333332,-1.3748929379999753
386.2,4.43,3.07,6.0,32.23,2.55,2.92,True,False,False,1.1395999999999993,-1.894456866801499
177.9,4.8,29.1,6.71,18.2,46.1,1.5,False,True,False,3.581300000000001,-1.7076021606697533
8.0,6.8,72.8,6.14,34.0,46.2,3.0,False,False,True,5.297200000000001,-1.6235368363064957
29.8,7.3,46.4,1.91,20.9,18.6,1.5,False,True,False,1.1568,-2.7060521969425317
12.31,7.22,28.57,3.5,1.06,52.44,2.81,False,True,False,3.637,-0.7486598902787869
66.07,6.31,20.98,6.28,25.62,30.43,3.0,True,False,False,2.786655384615385,0.629491141768466
17.7,7.6,25.7,17.1,2.6,46.1,1.5,False,False,True,6.096100000000002,0.5899509877869303
13.2,5.3,33.1,7.13,6.9,40.3,3.0,False,True,False,4.196634768907564,-1.4412373855396494
12.7,4.2,34.5,8.0,26.6,71.2,1.5,False,True,False,14.9706,-0.3995824448008909
386.0,4.5,3.0,7.39,32.1,2.6,3.0,False,False,True,1.6792000000000005,-3.4802405857558716
17.8,7.2,25.8,1.77,9.5,36.0,1.5,False,False,True,0.7424428571428571,-2.435463636403653
4.89,7.5,54.4,8.0,5.7,70.4,1.5,True,False,False,5.366399999999999,-2.012905017131079
19.7,4.6,28.4,10.9,3.9,34.2,3.0,False,True,False,3.140000000000001,-2.5257286430582657
161.6,5.04,29.91,3.49,16.66,45.99,1.5,False,True,False,2.851624999999999,-0.2855177494893607
15.41,7.21,31.07,6.55,12.15,61.35,1.5,True,False,False,3.747206578947368,-3.417527358324704
2.9,9.5,21.7,5.86,34.5,9.4,1.5,True,False,False,5.6506,0.5124642804944013
59.8,4.5,30.8,5.9,4.4,51.7,1.5,True,False,False,5.596399999999999,-0.9253314762740362
6.84,7.3,37.6,11.28,2.0,44.9,1.5,False,False,True,6.2406,-1.3493840067142873
9.75,5.97,32.89,11.8,2.31,47.12,1.51,False,False,True,7.392499999999999,-0.5842927754684892
51.5,4.9,28.4,11.6,9.6,22.3,1.5,False,False,True,7.012092216117217,-4.41519332121118
35.2,6.2,17.2,1.92,14.4,13.9,1.5,False,False,True,0.7937799999999996,-1.4015298333565254
112.0,3.8,7.0,4.45,3.5,4.5,3.0,False,False,True,4.0204,-1.0509656349147163
0.6,3.1,55.4,12.0,68.9,65.0,1.5,False,True,False,14.343600000000013,0.14531173124651817
23.7,6.2,31.2,2.43,10.8,30.9,1.5,False,True,False,2.164370541549953,-3.664012864461489
5.14,7.59,54.38,11.9,5.69,70.54,1.43,False,True,False,7.9402,-1.6617843922794346
20.62,7.21,18.11,6.1,11.09,26.23,2.89,False,True,False,1.3053857471264372,-0.643622529570224
11.21,5.7,33.04,7.48,4.28,44.17,1.5,True,False,False,4.831975,-0.5242908745506357
74.6,6.6,13.0,7.26,27.8,6.6,3.0,False,True,False,3.827835555555556,-0.7937093499508535
8.76,8.56,28.43,9.84,9.14,30.44,3.0,False,False,True,5.8454,1.0421830207366625
1.66,5.6,43.6,14.2,3.47,9.8,1.5,True,False,False,5.380800000000001,0.3925824823446823
4.76,7.68,54.41,4.0,5.58,70.29,1.56,False,True,False,3.334599999999999,-1.535258513795593
11.4,7.3,28.4,1.2,16.6,20.3,3.0,False,True,False,0.5027999999999997,-1.5955350067720138
1.3,7.0,29.4,3.04,7.2,32.4,1.5,False,False,True,1.430542857142857,-1.2021649153995457
17.8,7.2,25.8,14.99,9.5,36.0,3.0,False,True,False,3.2495266666666667,-2.2978629256634266
19.7,4.6,28.4,9.44,3.9,34.2,1.5,False,True,False,2.94415,-5.484646920643121
23.7,6.2,31.2,4.0,10.8,30.9,3.0,True,False,False,2.9653088888888885,-2.72862712655986
49.06,6.82,23.44,4.2,14.79,35.22,1.48,False,False,True,1.858724349593496,-1.840586230998146
5.65,3.64,42.48,12.0,1.75,87.93,1.57,True,False,False,7.7232,-3.1419147814172446
15.81,7.03,40.99,5.53,8.84,50.04,3.0,False,True,False,3.329466666666665,-1.1729048929268335
12.7,4.2,34.5,7.39,26.6,71.2,3.0,False,False,True,11.875399999999992,0.402393729650544
18.82,5.66,44.67,10.11,12.24,50.13,1.5,True,False,False,6.6836,1.440687844973899
17.7,7.6,25.7,15.42,2.6,46.1,3.0,False,False,True,4.5021,-0.4814286467533652
8.0,6.8,72.8,5.8,34.0,46.2,1.5,False,False,True,4.533200000000001,-2.706052196942548
28.2,6.8,24.8,5.5,15.8,52.1,1.5,False,False,True,2.688752888888889,-0.9448113840336329
28.2,6.8,24.8,2.62,15.8,52.1,3.0,False,True,False,1.1677926829268297,-1.7271371095791128
110.0,5.3,32.0,11.86,15.5,53.1,1.5,True,False,False,1.9035,-0.023780528562996943
13.15,7.0,28.8,8.1,4.9,35.8,1.5,False,False,True,5.988066666666668,-0.09218839088524719
4.86,7.25,54.52,17.5,5.62,70.44,3.16,False,False,True,9.951999999999996,0.8911780311000987
17.8,7.2,25.8,5.78,9.5,36.0,3.0,True,False,False,1.7550668093974988,-2.899208112786487
29.66,7.27,46.42,7.5,20.74,18.7,1.43,False,False,True,2.18692,-1.7320576254167814
13.15,7.0,28.8,14.26,4.9,35.8,1.5,False,True,False,7.171068888888888,-0.9388715478434735
59.8,4.5,30.8,7.92,4.4,51.7,3.0,True,False,False,6.988,-0.6311117894525243
11.4,7.3,28.4,4.04,16.6,20.3,3.0,False,True,False,1.61225,-1.5499904533195377
29.8,7.3,46.4,5.58,20.9,18.6,3.0,True,False,False,1.7149833333333335,-1.1874981483486629
31.89,6.92,12.39,2.0,33.6,12.67,3.06,True,False,False,0.6085999999999999,-0.9452047417814634
15.0,7.0,7.6,5.1,23.2,30.9,3.0,False,False,True,3.088809393939393,-1.2419883446552504
2.18,2.6,43.4,3.25,33.2,46.2,1.5,True,False,False,6.762799999999999,-4.933674239071102
52.1,5.8,32.0,1.9,15.5,13.2,1.5,True,False,False,1.8553411764705885,-1.0652002682680197
31.9,7.1,12.4,10.64,33.5,12.8,3.0,False,True,False,2.8678000000000003,-1.317514845351651
184.04,3.98,5.95,9.21,11.02,4.0,1.5,False,False,True,5.6474,0.04171759344778275
13.15,7.0,28.8,1.9,4.9,35.8,1.5,True,False,False,1.5353571428571429,-1.9998384903420818
7.96,6.63,72.68,7.6,33.91,46.15,1.57,False,True,False,8.176399999999997,-1.4541450275999712
110.0,5.3,32.0,8.3,15.5,53.1,3.0,False,False,True,1.7432000000000003,-1.6440293566861197
17.8,7.2,25.8,11.7,9.5,36.0,1.5,True,False,False,2.961400000000001,-2.7903454422003557
35.2,6.2,17.2,3.8,14.4,13.9,1.5,False,True,False,2.3627800000000008,-1.0139586887766623
177.9,4.8,29.1,7.9,18.2,46.1,3.0,False,True,False,3.8216,-1.2786963501626787
9.7,6.0,33.0,10.0,2.3,47.1,1.5,True,False,False,6.611671428571429,-0.4915600218979915
41.44,5.56,29.89,11.01,9.03,39.79,1.5,False,True,False,5.869781666666666,-0.1987172342179878
10.0,8.8,31.2,7.46,7.2,31.2,1.5,True,False,False,2.802864502164504,-1.9164013620951192
17.84,7.38,25.62,8.0,2.73,46.04,2.97,True,False,False,2.3440666666666665,-0.9833212440660434
13.15,7.0,28.8,11.05,4.9,35.8,3.0,False,False,True,6.762650000000001,-0.3817729957048875
9.7,6.0,33.0,6.0,2.3,47.1,3.0,False,True,False,5.8786582417582425,-0.3266422479807002
35.25,6.36,17.26,1.0,14.35,13.94,2.79,False,False,True,0.4469999999999999,-2.095570922796711
13.2,5.3,33.1,1.5,6.9,40.3,1.5,False,False,True,0.903,-0.9088187167873151
19.7,4.6,28.4,2.32,3.9,34.2,1.5,True,False,False,1.3702,-3.5132468821150793
15.03,6.89,7.49,8.0,23.21,30.76,2.82,False,False,True,5.144399999999998,-0.43757516187150064
6.84,7.3,37.6,5.41,2.0,44.9,3.0,False,False,True,3.5691199999999985,-7.03558853685416
13.52,6.99,28.75,1.97,4.91,35.67,1.5,True,False,False,1.5267571428571427,-2.335551120783078
112.0,3.8,7.0,2.0,3.5,4.5,3.0,True,False,False,2.8272000000000013,-1.1171836739479177
0.6,3.1,55.4,9.9,68.9,65.0,1.5,False,True,False,11.817000000000002,-1.5278579249808373
29.8,7.3,46.4,1.51,20.9,18.6,3.0,False,False,True,0.9529999999999998,-2.703062658098631
12.15,7.0,28.6,3.15,1.1,52.5,1.5,False,False,True,3.618919444444444,-2.217146710854986
23.89,6.08,31.12,3.9,10.79,30.74,1.21,True,False,False,3.118723809523809,-0.3584997369701216
74.4,5.6,24.2,4.03,7.5,15.3,3.0,True,False,False,3.0641333333333347,-1.9960812655656701
17.7,7.6,25.7,6.72,2.6,46.1,1.5,False,True,False,1.7228000000000008,-1.6461018962870158
5.74,3.76,42.55,7.9,2.09,87.77,1.42,False,False,True,4.406800000000001,-1.918684162120512
28.2,6.8,24.8,15.44,15.8,52.1,3.0,False,False,True,5.357063333333334,-4.070823361320165
5.8,3.69,42.76,11.9,2.04,87.76,2.95,True,False,False,7.852600000000002,-1.5260163038350523
98.73,5.56,29.17,10.46,18.1,47.28,3.0,False,True,False,3.854000000000001,0.7485818874953499
6.84,7.3,37.6,2.87,2.0,44.9,1.5,False,True,False,2.5874,-1.2822947707409151
2.78,9.4,24.7,5.95,6.1,6.2,1.5,False,True,False,13.356600000000006,-3.755019252345182
29.8,7.3,46.4,7.7,20.9,18.6,1.5,True,False,False,1.8436399999999995,-1.412063552603414
386.0,4.5,3.0,12.93,32.1,2.6,3.0,False,False,True,2.3849678571428568,-5.304766670098598
105.7,5.86,32.69,8.58,11.36,45.59,3.0,True,False,False,3.8685722222222223,-1.0746191073219407
51.5,4.9,28.4,1.7,9.6,22.3,3.0,False,True,False,1.90412380952381,-0.9060339885052208
112.0,3.8,7.0,8.04,3.5,4.5,3.0,True,False,False,5.812400000000004,-3.280751225926824
28.95,7.41,22.44,11.5,3.75,36.27,1.43,False,True,False,5.832199999999999,-0.40376655132283656
21.2,4.4,34.3,11.46,3.7,63.6,1.5,True,False,False,2.5315999999999987,0.1836540021109545
57.0,7.3,17.8,3.56,11.7,15.8,1.5,True,False,False,1.5967047619047623,-1.3995629528169
28.9,7.5,22.4,4.49,3.8,36.3,1.5,True,False,False,2.399669999999999,-2.3058905489994688
