Soil Resistivity (Ohm-m),pH,Moisture Equivalent(%),exposure time,Air pore space (%),Clay %,Pipe Diameter (inches),Iron and Steel Type_Bessemer Steel,Iron and Steel Type_Open Hearth iron,Iron and Steel Type_Wrought Iron,Loss Oz/ft2,score
10.0,8.8,31.2,1.53,7.2,31.2,3.0,False,False,True,-0.1270090448235737,1.4112807052758316
9.7,6.0,33.0,4.1,2.3,47.1,1.5,False,True,False,3.781718545088624,0.5177251591987789
4.89,7.5,54.4,8.0,5.7,70.4,1.5,False,False,True,5.656419881548654,-0.3800297836593522
13.28,5.42,32.89,12.1,6.88,40.42,1.45,False,True,False,6.11761465823168,-0.8027489267082117
21.65,5.22,27.13,9.35,3.88,34.65,3.0,False,False,True,3.9298810785237377,-0.14495061151313607
29.8,7.3,46.4,9.09,20.9,18.6,1.5,False,True,False,2.2707594415458248,-1.2025170605219244
69.81,5.74,18.88,9.76,23.13,19.56,1.5,True,False,False,4.73366284901055,1.361017264940694
1.26,6.97,29.24,8.1,7.17,32.43,1.58,True,False,False,4.465988196725614,-0.8342589621046351
137.03,4.56,34.82,2.2,14.87,45.72,1.48,False,False,True,4.165419751368269,-0.9441729734290177
6.93,7.14,37.71,5.7,1.9,44.95,1.5,True,False,False,4.099803870786128,1.3483651016859899
386.07,4.57,3.12,3.9,32.03,2.39,2.98,True,False,False,2.307088448974929,1.4141771023372134
77.87,4.42,24.07,9.65,10.34,31.99,3.0,False,False,True,3.993407264418007,1.414186295336095
12.7,4.2,34.5,5.91,26.6,71.2,1.5,True,False,False,9.453033990520291,-1.4016649742915073
8.0,6.8,72.8,7.83,34.0,46.2,3.0,False,True,False,8.540126772763834,0.010254476027128966
17.7,7.6,25.7,5.1,2.6,46.1,3.0,True,False,False,1.681125670822679,-0.260827786408152
4.89,7.5,54.4,13.23,5.7,70.4,3.0,False,False,True,8.702982390309725,0.29528536720654885
137.0,4.7,34.8,6.18,14.9,45.8,3.0,False,True,False,6.532801215891838,-0.9420079313979797
2.63,7.4,14.8,8.93,18.7,26.7,3.0,False,True,False,8.259096846907433,1.4141891860965004
177.9,4.8,29.1,7.05,18.2,46.1,3.0,True,False,False,4.303007640374945,-0.7268272846734407
0.6,3.1,55.4,1.3,68.9,65.0,3.0,False,False,True,2.2013370014968503,-0.623193710736201
2.9,9.5,21.7,2.79,34.5,9.4,1.5,False,True,False,3.412827300634208,-1.2285495584953214
1.3,7.0,29.4,11.6,7.2,32.4,3.0,True,False,False,6.031359153278067,1.3826495672191403
8.0,6.8,72.8,3.08,34.0,46.2,1.5,False,False,True,3.1206439641171126,1.4141871592378172
4.08,6.8,24.6,6.55,2.5,62.6,1.5,True,False,False,12.036578575384937,-1.2831723897693956
0.51,3.1,55.2,6.1,68.92,64.88,1.42,True,False,False,8.19666272623082,1.4138122736580772
17.7,7.6,25.7,1.5,2.6,46.1,1.5,False,True,False,-0.1577338450142994,1.2743549467979354
15.0,7.0,7.6,5.82,23.2,30.9,1.5,False,False,True,3.7896961826094753,-1.1602163478580478
35.05,6.77,23.06,14.6,17.57,45.38,3.0,False,True,False,4.942773078335646,0.4305707229267774
19.65,4.68,28.36,11.6,3.92,34.16,1.44,False,False,True,4.012857586258352,1.4087167079140388
26.01,6.59,28.48,8.83,11.76,31.03,1.5,False,False,True,4.267044279869736,-1.0139006309055578
1.9,6.2,47.4,13.74,4.4,7.8,1.5,True,False,False,18.404427293261644,0.26605743379960134
66.85,5.63,22.28,8.1,7.04,17.78,1.56,False,True,False,5.128425641535213,1.1380468697544524
1.3,7.0,29.4,11.6,7.2,32.4,3.0,False,False,True,5.263024554745409,1.3680613294786128
12.07,6.78,28.66,1.0,1.21,52.53,2.82,False,False,True,1.9320119990901936,0.18162573972363472
74.6,6.6,13.0,7.71,27.8,6.6,1.5,False,True,False,3.865625258747978,-0.5464210547399764
17.63,7.62,25.81,1.3,2.64,46.31,1.53,True,False,False,-0.2981926756318206,1.230490196742256
137.0,4.7,34.8,8.53,14.9,45.8,1.5,False,False,True,8.986289672342792,-0.8313311040862184
7.12,4.2,57.8,14.4,22.4,29.8,1.5,True,False,False,32.49655015207806,-0.7614167847928015
57.0,7.3,17.8,6.75,11.7,15.8,3.0,True,False,False,2.2956023423139165,-0.6123348732332075
51.5,4.9,28.4,6.02,9.6,22.3,3.0,False,False,True,5.274842971564786,1.1635674564695422
1.37,6.98,29.41,8.2,7.24,32.36,3.09,False,True,False,4.135452654391095,-1.2523206582421171
31.9,7.1,12.4,9.26,33.5,12.8,1.5,False,False,True,2.8455507830879734,-1.2177207649901232
12.7,4.2,34.5,11.56,26.6,71.2,1.5,False,False,True,17.261364743347364,1.3536687197386963
28.16,6.87,24.89,5.6,15.86,52.02,3.1,False,False,True,2.306174685219819,-0.5109750546419807
37.39,6.2,27.33,8.79,8.59,17.64,1.5,False,False,True,5.689819186822086,-0.09640201511631027
29.8,7.3,46.4,5.76,20.9,18.6,3.0,False,True,False,1.783496739492595,1.404661824778391
17.67,7.64,25.81,4.1,2.64,45.92,2.82,True,False,False,1.1944693360939391,0.7701381033417484
0.6,3.1,55.4,6.66,68.9,65.0,1.5,False,False,True,9.396969854138788,-1.185670586939627
59.8,4.5,30.8,1.2,4.4,51.7,1.5,False,True,False,1.561901508682864,-0.6965369591577012
12.15,7.0,28.6,11.6,1.1,52.5,3.0,False,False,True,8.914465669830456,1.0859288687130502
112.0,3.8,7.0,8.0,3.5,4.5,1.5,False,True,False,6.568823735803849,1.41277804567856
430.96,5.89,12.26,6.2,40.59,7.17,3.01,True,False,False,2.3385561446230883,1.4142061698684156
51.5,4.9,28.4,7.6,9.6,22.3,1.5,False,False,True,6.201872863424825,-0.7565636758161666
17.7,7.6,25.7,6.1,2.6,46.1,3.0,False,True,False,2.033755478765241,1.0354918926126662
13.15,7.0,28.8,6.2,4.9,35.8,3.0,False,False,True,3.701733991513524,1.382487400475862
431.0,5.9,12.2,4.1,40.6,7.2,1.5,False,True,False,1.8109038933893304,1.413950847271964
13.15,7.0,28.8,8.39,4.9,35.8,3.0,True,False,False,4.29302691636623,1.4141758958050235
17.7,7.6,25.7,2.35,2.6,46.1,1.5,False,True,False,0.2624985200694903,1.3954117204503056
112.0,3.8,7.0,8.0,3.5,4.5,3.0,False,True,False,6.695379805780647,1.353104908580545
2.9,9.5,21.7,4.2,34.5,9.4,1.5,True,False,False,4.842178573175367,1.4139691648626282
12.7,4.2,34.5,7.07,26.6,71.2,3.0,True,False,False,11.079350250212496,1.0888410117316805
31.79,7.09,12.31,17.5,33.61,12.81,1.47,True,False,False,5.655877233523401,-0.7172104655702755
12.7,4.2,34.5,11.07,26.6,71.2,3.0,True,False,False,16.51475034540862,1.0836872382276863
114.07,4.57,12.86,7.8,34.72,5.5,3.13,False,True,False,1.0763559787269772,-0.6315022582109097
66.7,5.6,22.2,8.95,7.0,17.7,3.0,False,False,True,6.332406048549064,1.413855071568587
21.2,4.4,34.3,8.9,3.7,63.6,1.5,False,False,True,5.019305405523298,1.412660245500217
0.6,3.1,55.4,10.79,68.9,65.0,1.5,True,False,False,14.017779993233964,-0.22699402811237618
112.0,3.8,7.0,3.61,3.5,4.5,1.5,False,False,True,4.137134012778713,-0.39652341668080904
12.7,4.2,34.5,6.23,26.6,71.2,3.0,False,True,False,10.85578374461359,-1.0057402503035238
77.76,6.83,26.23,15.09,10.42,31.38,3.0,False,True,False,4.90968840920323,0.5260787228972659
28.9,7.5,22.4,6.53,3.8,36.3,1.5,True,False,False,3.493416099076166,1.406328009920011
431.11,5.96,12.18,12.0,40.71,7.29,1.59,False,True,False,2.9187274773475624,1.4138637943010612
20.0,5.94,31.6,3.59,3.13,42.04,1.5,False,True,False,1.869086168943053,1.4138069525190096
17.86,7.25,25.77,3.7,9.6,36.02,1.53,True,False,False,1.235072592079202,0.08604084521467513
82.98,4.26,22.13,12.1,12.17,26.42,2.89,False,False,True,7.003250464466724,-0.37907210486983306
14.1,5.67,35.37,10.64,5.68,66.18,1.5,False,True,False,8.367392244552883,1.4131586930553106
5.7,3.7,42.6,8.0,1.9,87.8,3.0,False,True,False,4.598343050668549,-0.17992943080868254
178.01,4.78,28.95,3.9,18.23,46.01,3.0,False,False,True,3.4139792166623906,-1.4089742462717303
12.7,4.2,34.5,3.29,26.6,71.2,3.0,False,True,False,6.232842961700112,-0.9729627686464009
12.7,4.2,34.5,2.0,26.6,71.2,1.5,True,False,False,3.6343867373773193,-0.6014263592294253
3.3,7.6,37.0,8.21,8.7,70.1,3.0,False,False,True,4.374257061691259,-1.2804913588539535
59.8,4.5,30.8,9.97,4.4,51.7,3.0,True,False,False,8.299650927903151,0.4622340543231284
2.78,9.4,24.7,6.2,6.1,6.2,1.5,False,True,False,15.491454852580462,0.9474335077714686
4.06,6.68,24.56,9.0,2.37,62.54,1.33,False,True,False,15.889295363301072,-0.7040715833664429
35.2,6.2,17.2,9.9,14.4,13.9,1.5,True,False,False,4.312374383157769,0.49581627485037927
28.9,7.5,22.4,3.6,3.8,36.3,3.0,False,True,False,2.044210915951157,1.40285536830627
37.0,5.82,29.67,9.56,10.15,36.91,1.5,True,False,False,5.569878990539964,-0.5664959049142853
12.06,7.04,28.62,7.7,1.21,52.55,1.45,False,True,False,6.817387804137344,1.2548936400355746
28.9,7.5,22.4,5.5,3.8,36.3,3.0,False,True,False,2.730664249106653,0.566698346011557
57.0,7.3,17.8,10.88,11.7,15.8,3.0,False,True,False,3.35249684505174,1.3874628174837664
29.8,7.3,46.4,16.9,20.9,18.6,1.5,False,True,False,4.195796131239274,1.3489936033421919
35.2,6.2,17.2,3.27,14.4,13.9,1.5,False,False,True,2.5182139489692625,1.2256113758182319
10.89,5.76,33.03,8.44,3.86,44.79,1.5,False,True,False,6.587023643062236,1.3550769532996296
15.05,6.74,7.58,8.1,23.28,30.75,2.88,True,False,False,4.6004647267724,0.32156172031351593
5.7,3.7,42.6,16.37,1.9,87.8,1.5,False,False,True,9.557226169986452,-0.9709449681898568
59.8,4.5,30.8,9.63,4.4,51.7,1.5,True,False,False,8.035791831283692,-0.9151105890075403
112.0,3.8,7.0,8.0,3.5,4.5,3.0,False,False,True,6.586588991623246,-0.8822671311920698
57.0,7.3,17.8,11.39,11.7,15.8,1.5,False,True,False,3.8765674649892414,1.4097596536432353
82.9,4.4,22.2,2.0,12.0,26.5,3.0,True,False,False,2.164289497716409,0.9863505309226319
23.7,6.2,31.2,4.42,10.8,30.9,3.0,False,False,True,3.064830384061427,1.4036598446640816
74.6,6.6,13.0,9.51,27.8,6.6,1.5,False,True,False,4.304776971971313,-0.43772741311831415
3.3,7.6,37.0,7.7,8.7,70.1,1.5,False,True,False,3.9066789562585607,1.3164662333002946
0.54,3.29,55.45,6.3,68.85,65.07,3.05,False,True,False,6.794002156397686,-0.8663680985092793
177.9,4.8,29.1,3.65,18.2,46.1,1.5,False,False,True,3.5289767887809305,1.413181542623469
17.8,7.2,25.8,3.34,9.5,36.0,1.5,False,True,False,1.053656755843953,-0.6597164197006654
386.0,4.5,3.0,3.83,32.1,2.6,1.5,True,False,False,2.2652785420747183,1.4142135605799977
114.0,4.5,13.0,2.08,34.7,5.6,1.5,False,False,True,0.7124368390534128,1.4142130258201573
20.6,7.3,18.0,11.14,10.9,26.0,1.5,False,False,True,2.314432708940861,0.45929748220245353
13.15,7.0,28.8,6.2,4.9,35.8,1.5,False,True,False,3.334395129043343,1.3893468132915043
177.84,4.9,29.09,17.7,18.18,46.04,3.01,True,False,False,5.469968847391563,1.4141990266140216
51.5,4.9,28.4,5.85,9.6,22.3,3.0,False,True,False,4.807535612620126,-0.9424592479995196
21.2,4.4,34.3,5.55,3.7,63.6,1.5,True,False,False,3.305327959415445,-0.3062037926529126
7.97,6.76,72.84,11.7,34.0,46.07,2.9,True,False,False,14.401967734147142,1.3805909119943638
20.6,7.3,18.0,17.5,10.9,26.0,1.5,False,True,False,2.0118038354163543,-0.9739613081770462
17.63,7.6,25.61,17.1,2.63,46.03,2.89,True,False,False,5.144349078365135,-0.3464110465747743
8.0,6.8,72.8,2.2,34.0,46.2,1.5,True,False,False,2.020222871519221,-0.617645063736668
114.0,4.5,13.0,5.82,34.7,5.6,1.5,False,True,False,0.6991181089248479,1.3889346924324875
11.33,7.28,28.42,4.0,16.57,20.19,3.11,False,False,True,2.4128833113326964,1.4010600246287523
110.0,5.3,32.0,10.91,15.5,53.1,1.5,True,False,False,2.226526548389697,-1.3796149318881723
10.0,8.8,31.2,9.95,7.2,31.2,3.0,False,True,False,3.761571313941375,1.3989464773598266
110.18,5.25,32.08,7.9,15.63,53.1,1.29,False,True,False,1.6678239285437737,1.04069431851362
385.87,4.45,3.06,1.7,32.14,2.47,1.49,True,False,False,1.8449738640163416,1.4131971900372495
49.0,6.7,23.4,8.0,14.7,35.1,3.0,False,False,True,3.5483285754334277,0.1618066157633307
112.0,3.8,7.0,4.1,3.5,4.5,3.0,False,True,False,4.631646789848618,0.21798467653650752
6.84,7.3,37.6,3.05,2.0,44.9,1.5,True,False,False,2.526481625683295,1.4134397288433964
74.6,6.6,13.0,7.9,27.8,6.6,3.0,True,False,False,4.001933717316624,0.12863644604780258
112.0,4.5,13.8,3.97,16.0,17.6,1.5,True,False,False,1.765029361419435,-0.06422448525869533
32.0,7.1,12.49,17.6,33.52,12.96,3.01,False,True,False,5.6004785590996775,-0.13432404689968377
110.16,5.32,31.96,11.8,15.47,53.05,1.43,False,True,False,2.3112811357223384,1.4034271745853926
28.9,7.5,22.4,2.21,3.8,36.3,1.5,True,False,False,1.0968642993002289,1.4081272280705268
12.75,4.22,34.5,4.1,26.61,70.99,1.63,False,False,True,6.708993205369376,1.0179687069887096
59.8,4.5,30.8,6.29,4.4,51.7,3.0,False,False,True,5.981123978888301,0.880652883975491
110.0,5.3,32.0,11.38,15.5,53.1,3.0,False,False,True,2.411767816897413,1.3881372467756667
386.0,4.5,3.0,15.53,32.1,2.6,3.0,False,False,True,4.300589757310965,1.4142134381727935
28.2,6.8,24.8,11.5,15.8,52.1,3.0,False,True,False,4.886469163388581,-1.3499236165683013
386.0,4.5,3.0,4.0,32.1,2.6,3.0,True,False,False,2.2773429176033466,1.414190674472581
0.6,3.1,55.4,10.09,68.9,65.0,3.0,False,True,False,11.406543798275392,-1.107150503390266
2.79,9.25,21.62,5.8,34.66,9.28,1.56,False,False,True,6.909629510192221,-1.1072370937836826
12.71,4.28,34.54,5.9,26.53,71.06,2.95,False,False,True,9.428997288426222,-1.3376748444145778
12.7,4.2,34.5,4.1,26.6,71.2,3.0,True,False,False,6.5414130238639885,1.3469864280682529
9.7,6.0,33.0,9.86,2.3,47.1,1.5,True,False,False,7.544386749334194,1.3791074487711212
13.15,7.0,28.8,3.7,4.9,35.8,1.5,False,False,True,2.0850353309254617,-1.175783173429357
2.34,8.8,28.7,13.96,5.0,24.5,1.5,True,False,False,24.958288489464955,1.2184616194632794
74.35,5.63,24.27,10.0,7.5,15.46,1.46,False,True,False,4.638026434071375,-0.9640073228486091
19.7,4.6,28.4,1.23,3.9,34.2,3.0,True,False,False,0.7402470718226764,-0.267202869065682
14.51,5.29,33.12,17.24,6.98,40.36,3.0,True,False,False,6.701964317086422,-1.3422946111856053
2.78,9.4,24.7,4.3,6.1,6.2,3.0,False,True,False,10.833384103671566,-0.8584742580098591
10.08,8.83,31.4,11.6,7.09,31.32,2.92,False,True,False,4.631328530953079,1.4080751005121437
0.6,3.1,55.4,8.0,68.9,65.0,1.5,False,False,True,11.147940694423042,1.3925198893957726
30.05,7.28,46.47,3.5,20.98,18.66,3.15,True,False,False,1.6933825020326876,1.3898948440497483
28.92,7.45,22.51,5.5,4.01,36.23,2.99,False,False,True,2.846257504990888,1.088922498280081
15.0,7.0,7.6,9.64,23.2,30.9,1.5,False,False,True,4.795579747523847,1.0981744778434055
4.01,6.68,24.53,7.7,2.56,62.59,3.02,False,True,False,14.597236973514152,-1.4131153739117217
114.0,4.5,13.0,8.4,34.7,5.6,3.0,False,True,False,1.0560330104161495,-1.3712777146500332
12.65,4.16,34.48,8.2,26.48,71.29,1.37,True,False,False,12.71043078980444,0.499474510543811
28.9,7.5,22.4,1.0,3.8,36.3,1.5,True,False,False,0.1499150588762451,1.4133858104849124
2.78,9.4,24.7,1.9,6.1,6.2,1.5,False,False,True,6.1520666916865885,1.2390602108956397
28.9,7.5,22.4,7.7,3.8,36.3,3.0,False,True,False,3.5629249287848697,1.2365946698626773
112.0,3.8,7.0,7.2,3.5,4.5,3.0,False,True,False,6.272049956358693,1.3977970295369626
19.58,4.6,28.51,11.5,3.84,34.28,1.59,False,True,False,3.714755484580998,1.1501661600200332
35.31,6.3,17.22,7.8,14.24,13.9,1.65,False,False,True,3.966501829401011,-0.6540425644805
82.84,4.42,22.33,4.0,12.03,26.5,3.02,True,False,False,3.497528599395761,1.3890125190693747
12.7,4.2,34.5,8.0,26.6,71.2,3.0,True,False,False,12.368448395825324,-0.45813495312641694
28.2,6.8,24.8,16.9,15.8,52.1,3.0,True,False,False,4.826382642546004,1.3818134098389134
205.0,4.7,2.8,2.0,38.1,0.6,1.5,True,False,False,2.125412577616998,1.28506404676587
17.85,7.24,25.78,17.2,9.27,35.94,2.89,False,False,True,3.927507384055681,0.8404463321383143
199.79,5.16,15.67,7.76,17.4,10.19,3.0,False,True,False,4.410232610225533,1.4129832911246434
0.6,3.1,55.4,5.17,68.9,65.0,3.0,True,False,False,6.800534219468808,-0.6262304495482518
2.94,9.49,24.67,12.3,6.11,6.25,2.96,False,True,False,21.738582793036908,1.409387689092906
51.5,4.9,28.4,11.34,9.6,22.3,1.5,False,True,False,6.956331862579184,-0.9656589359473013
12.15,7.0,28.6,7.32,1.1,52.5,1.5,False,False,True,6.676023782976441,-1.0534932746135304
59.8,4.5,30.8,3.73,4.4,51.7,1.5,True,False,False,3.820504085124247,1.0508471636810421
112.0,3.8,7.0,10.44,3.5,4.5,3.0,False,False,True,7.874359221135176,1.3986724248865972
36.62,5.6,29.9,4.0,10.24,26.9,1.5,True,False,False,3.3787021833454376,-1.4063318195882757
59.82,4.51,30.78,17.0,4.46,51.59,3.0,False,True,False,9.05191077490494,0.7955836216991469
1.3,7.0,29.4,8.2,7.2,32.4,1.5,False,True,False,4.23245946888325,-0.1351280671647953
11.4,7.3,28.4,3.8,16.6,20.3,3.0,False,False,True,2.2790015279990303,1.4130538613064791
19.7,4.6,28.4,5.7,3.9,34.2,1.5,False,False,True,2.604112368846036,-0.5510946403152454
10.0,8.8,31.2,7.6,7.2,31.2,1.5,False,True,False,3.006115286779937,1.3982739731618168
28.2,6.8,24.8,10.78,15.8,52.1,1.5,False,False,True,5.00598997778147,1.4024813730628352
13.0,7.01,28.68,4.0,5.07,35.81,2.88,True,False,False,2.304100269593276,-0.7493801924085817
6.84,7.3,37.6,12.0,2.0,44.9,3.0,False,True,False,6.723569947533824,1.3692134701875094
14.53,6.28,28.4,7.7,11.8,25.55,1.5,False,True,False,2.335671264974142,-0.9936516399602883
54.97,5.1,33.67,12.2,9.6,42.16,1.5,False,True,False,8.11218894594927,1.4058214917846856
31.9,7.1,12.4,2.96,33.5,12.8,1.5,True,False,False,0.9248542112834202,0.49005004583737416
8.0,6.8,72.8,7.04,34.0,46.2,3.0,False,False,True,7.831009670170621,0.7993086577489297
9.7,6.0,33.0,2.91,2.3,47.1,1.5,True,False,False,2.9329924796370324,-0.93574207608483
35.2,6.2,17.2,2.14,14.4,13.9,1.5,False,True,False,1.4660378651617287,1.4142122803612407
31.9,7.1,12.4,17.5,33.5,12.8,3.0,False,False,True,5.856782936287699,0.2432922508022142
205.0,4.7,2.8,8.0,38.1,0.6,1.5,True,False,False,3.286694214991098,0.15621548633319912
48.81,6.8,23.3,1.5,14.73,35.12,3.03,True,False,False,0.7673077491637992,1.41421118409495
177.9,4.8,29.1,17.6,18.2,46.1,1.5,True,False,False,5.620494835219011,1.4111397610767389
1.3,7.0,29.4,14.47,7.2,32.4,3.0,True,False,False,7.438512449916926,1.3907174150727142
2.78,9.4,24.7,1.9,6.1,6.2,1.5,False,True,False,5.834015655756774,-1.0267439516423864
21.2,4.4,34.3,15.9,3.7,63.6,1.5,False,False,True,6.047677243805519,1.3375714941005068
17.7,7.6,25.7,1.5,2.6,46.1,3.0,True,False,False,-0.1644206992330578,1.4105346053336543
430.95,5.67,12.31,1.9,40.54,7.25,1.52,False,True,False,1.4102791913624106,1.412081319357819
51.5,4.9,28.4,9.6,9.6,22.3,3.0,False,True,False,6.463431217375458,1.4113906684783644
13.08,6.94,28.76,6.3,4.83,35.92,1.52,True,False,False,3.457343069274877,1.4140996419494918
3.16,7.46,36.9,7.7,8.8,70.07,2.96,False,True,False,4.132358929123458,1.4067560296389987
82.9,4.4,22.2,2.0,12.0,26.5,3.0,False,True,False,1.96136194019597,1.3180410649420395
6.84,7.3,37.6,10.27,2.0,44.9,3.0,True,False,False,6.770051835907031,1.4135798289305288
3.3,7.6,37.0,3.94,8.7,70.1,3.0,True,False,False,2.101699130289184,-0.700036688274721
12.15,7.0,28.6,10.41,1.1,52.5,1.5,False,True,False,8.339180114990633,-1.3903566549976463
35.2,6.2,17.2,7.7,14.4,13.9,1.5,True,False,False,3.849689250796248,-1.4129633154104086
4.89,7.5,54.4,4.0,5.7,70.4,3.0,False,True,False,3.3250860936693414,-0.729539037314895
0.6,3.1,55.4,9.12,68.9,65.0,3.0,False,True,False,10.272087548907017,0.4624635751638783
59.8,4.5,30.8,17.0,4.4,51.7,1.5,False,False,True,9.485345189531737,0.8917589515027419
205.0,4.7,2.8,7.71,38.1,0.6,1.5,False,True,False,3.1914290960294385,1.4139946556567353
12.15,7.0,28.6,11.09,1.1,52.5,3.0,False,False,True,8.863033545259311,0.7964656074745865
431.0,5.9,12.2,11.37,40.6,7.2,1.5,False,False,True,2.901214955026376,1.4141345813662531
6.84,7.3,37.6,17.6,2.0,44.9,1.5,False,False,True,7.4658726924594685,1.190692123110536
20.6,7.3,18.0,6.83,10.9,26.0,1.5,False,True,False,1.2965077805969694,0.6475659320212304
114.0,4.5,13.0,5.31,34.7,5.6,3.0,False,True,False,0.835173569249023,-1.1434922007106685
15.22,7.09,7.5,5.1,23.17,30.88,1.55,True,False,False,3.2544441976702787,-1.1396709517753403
16.79,7.5,26.17,14.47,2.35,47.15,3.0,False,False,True,5.197022855441074,-0.7723558650897306
10.0,8.8,31.2,1.1,7.2,31.2,3.0,True,False,False,-0.2178942499593558,1.3993261439443136
6.84,7.3,37.6,7.71,2.0,44.9,1.5,False,True,False,5.203627514512532,1.4142062488644567
110.0,5.3,32.0,2.87,15.5,53.1,3.0,True,False,False,0.9027712060621472,-0.5171599291593236
59.8,4.5,30.8,15.52,4.4,51.7,3.0,False,False,True,9.733090459860852,-1.385130628759841
10.0,8.8,31.2,9.3,7.2,31.2,1.5,True,False,False,4.332779315515136,1.3934305006942984
137.0,4.7,34.8,5.86,14.9,45.8,1.5,True,False,False,6.738263258216787,0.7917543347224392
28.9,7.5,22.4,1.0,3.8,36.3,3.0,False,True,False,0.1875093462145063,1.4138925989560651
4.89,7.5,54.4,17.6,5.7,70.4,1.5,False,False,True,11.001999140200608,1.0348092696759226
15.0,7.0,7.6,5.01,23.2,30.9,1.5,True,False,False,3.3477977934732044,1.4043412224836183
13.2,5.3,33.1,4.0,6.9,40.3,1.5,True,False,False,2.644143781231151,1.4126491433799586
11.4,7.3,28.4,9.9,16.6,20.3,3.0,True,False,False,3.0812534593795764,-1.3071803607449088
59.8,4.5,30.8,1.34,4.4,51.7,3.0,True,False,False,1.623607631515359,1.3389288706330118
5.68,3.76,42.52,2.0,1.85,87.88,1.65,True,False,False,1.4180163875688612,1.4131914732883453
19.7,4.6,28.4,10.1,3.9,34.2,3.0,False,False,True,3.5490276628873403,1.1857241659813509
82.83,4.48,22.14,9.9,12.2,26.6,1.34,True,False,False,6.572213854846844,1.4132415050792124
17.8,7.2,25.8,5.11,9.5,36.0,3.0,False,False,True,1.7699683711490255,1.392042938207072
10.0,8.91,31.24,5.5,7.17,31.12,1.45,False,False,True,2.6304219658097283,0.6064445967604816
12.7,4.2,34.5,12.0,26.6,71.2,3.0,False,False,True,17.348632889010048,0.753507581954668
10.0,8.8,31.2,5.01,7.2,31.2,3.0,False,False,True,2.266365718489621,1.3676704046682633
13.15,7.0,28.8,16.08,4.9,35.8,3.0,False,False,True,7.800938258969779,0.39711905744858134
13.15,7.0,28.8,6.96,4.9,35.8,1.5,False,True,False,3.605984277038871,1.3443554983699229
66.7,5.6,22.2,8.0,7.0,17.7,3.0,False,True,False,5.490945603525734,-1.0592911118034147
2.63,7.4,14.8,9.8,18.7,26.7,1.5,False,False,True,9.213718863763908,1.4126988221393606
3.29,7.56,36.99,5.7,8.8,70.09,1.62,False,True,False,2.894330471730031,1.4131765088115449
12.7,4.2,34.5,4.32,26.6,71.2,3.0,False,True,False,7.856729297045781,-0.6884241745114544
3.3,7.6,37.0,9.9,8.7,70.1,3.0,False,True,False,6.189730862234122,1.4141265004489767
1.2,6.98,29.36,5.7,7.08,32.59,1.67,False,True,False,2.7062883224838736,-0.7417989807474477
17.48,7.55,24.25,2.34,4.25,44.89,1.5,True,False,False,0.0628140681501774,-1.0555864398920778
20.67,7.32,17.89,8.0,10.84,25.95,1.35,False,False,True,1.9400198622867988,-1.3298225444499654
23.7,6.2,31.2,2.66,10.8,30.9,1.5,True,False,False,2.280410069062758,1.411097628444573
12.15,7.0,28.6,9.76,1.1,52.5,3.0,True,False,False,8.437630282148975,-0.14299352349181776
2.9,9.5,21.7,1.9,34.5,9.4,1.5,True,False,False,3.057907366266985,1.0670498482608621
31.9,7.1,12.4,5.79,33.5,12.8,1.5,False,False,True,1.9231654906468068,1.0748253027567893
11.4,7.3,28.4,7.7,16.6,20.3,3.0,True,False,False,2.606587879621737,-0.8122176728725188
28.2,6.8,24.8,16.82,15.8,52.1,1.5,True,False,False,5.080232914720401,1.2408133608785008
35.2,6.2,17.2,1.7,14.4,13.9,3.0,False,False,True,1.094516743274815,1.32080826905053
112.0,4.5,13.8,8.0,16.0,17.6,1.5,False,True,False,2.202928930601878,-0.2947943310980716
0.6,3.1,55.4,4.46,68.9,65.0,3.0,False,False,True,6.501728474304756,1.3675113436108324
9.7,6.0,33.0,6.0,2.3,47.1,3.0,True,False,False,5.2540734901176975,1.3063893053108004
13.2,5.3,33.1,10.67,6.9,40.3,3.0,False,False,True,6.234273798066255,1.4047451075406063
8.0,6.8,72.8,4.98,34.0,46.2,3.0,False,True,False,4.739348105074386,-1.3421628920390374
9.7,6.0,33.0,10.0,2.3,47.1,1.5,False,False,True,7.588164697682533,1.4105488108520894
204.93,4.87,2.72,12.0,38.09,0.45,2.97,False,True,False,4.105074262921371,1.4134153372712803
112.0,4.5,13.8,2.73,16.0,17.6,1.5,False,True,False,1.317488280984115,-0.6920819556020077
17.88,7.23,25.75,7.6,9.42,35.82,1.47,True,False,False,2.1648427434502877,-1.1781818198968397
51.5,4.9,28.4,3.7,9.6,22.3,1.5,True,False,False,3.634675450294497,-1.2761175485470213
136.98,4.73,34.76,8.0,14.87,45.69,1.52,False,False,True,8.591831092176392,-0.008992288111620481
13.15,7.0,28.8,10.72,4.9,35.8,3.0,False,True,False,5.341502476758678,1.4139983430801855
49.0,6.7,23.4,9.46,14.7,35.1,1.5,False,False,True,4.132729507339597,1.1579829835772408
112.0,3.8,7.0,10.93,3.5,4.5,1.5,True,False,False,7.927086186523336,1.3687556885396073
31.9,7.1,12.4,4.1,33.5,12.8,3.0,False,False,True,1.4177783559867445,-0.624718572559412
57.0,7.3,17.8,7.82,11.7,15.8,3.0,False,True,False,2.31737369480454,-0.3747010408985957
57.0,7.3,17.8,1.0,11.7,15.8,3.0,True,False,False,-0.0048152136531802,1.4142120688457707
