Soil Resistivity (Ohm-m),pH,Moisture Equivalent(%),exposure time,Air pore space (%),Clay %,Pipe Diameter (inches),Iron and Steel Type_Bessemer Steel,Iron and Steel Type_Open Hearth iron,Iron and Steel Type_Wrought Iron,Loss Oz/ft2,score
8.0,6.8,72.8,3.7,34.0,46.2,3.0,False,False,True,2.8217273438260086,1.4039380921427684
28.94,7.56,22.34,7.7,3.73,36.2,1.74,True,False,False,3.200485255895973,-0.8668126872101036
137.0,4.7,34.8,6.0,14.9,45.8,3.0,False,True,False,5.606422160596454,1.1656205697147821
9.7,6.0,33.0,12.0,2.3,47.1,3.0,True,False,False,7.80909272270454,-0.765766650670189
431.0,5.9,12.2,5.99,40.6,7.2,1.5,False,True,False,0.6431044831937469,-0.7091795481044545
386.0,4.5,3.0,4.0,32.1,2.6,1.5,False,False,True,0.790871018403093,-0.7092210182440385
13.2,5.3,33.1,4.86,6.9,40.3,1.5,True,False,False,3.483880937322299,-1.092546168449894
49.0,6.7,23.4,8.05,14.7,35.1,3.0,True,False,False,3.6109783680557777,1.4023601868142517
5.7,3.7,42.6,12.0,1.9,87.8,3.0,False,True,False,7.382913120208254,1.235422565594433
12.15,7.0,28.6,9.6,1.1,52.5,3.0,False,True,False,9.010080241548232,-0.45760555513698375
17.77,7.61,25.75,8.1,2.83,45.96,3.31,False,True,False,1.905045786321568,-0.25244186900715304
112.0,3.8,7.0,9.77,3.5,4.5,1.5,False,True,False,7.916399104659514,-0.29906294760051993
0.74,3.17,55.5,12.0,68.83,64.94,1.51,False,True,False,14.358706822241489,-0.48021228984991454
5.7,3.7,42.6,12.0,1.9,87.8,3.0,True,False,False,7.539261503775711,-0.5436153349668907
11.4,7.3,28.4,5.6,16.6,20.3,1.5,False,True,False,2.4008801610959867,-1.405043080232611
16.8,7.4,19.64,5.02,9.5,41.01,3.0,False,False,True,1.9470833410075263,-0.7773114098341646
42.92,6.71,30.72,2.93,17.56,36.75,1.5,False,True,False,1.6134774228179762,0.9502638609206813
74.4,5.6,24.2,8.82,7.5,15.3,1.5,True,False,False,4.717626053613908,1.2430752580697932
17.84,7.33,25.99,5.8,9.48,36.2,3.0,False,True,False,1.4647344297579483,-0.25166670567233457
19.77,4.62,28.39,9.7,3.91,34.15,3.02,False,False,True,3.59651209242478,1.1755471893099663
52.1,5.8,32.0,6.94,15.5,13.2,1.5,True,False,False,3.2418833279417747,-0.7807950440993556
3.3,7.6,37.0,3.8,8.7,70.1,1.5,False,True,False,1.8871012899886157,-0.7558256070108693
74.4,5.6,24.2,6.1,7.5,15.3,1.5,True,False,False,3.4052693414683963,0.5800194660787703
137.0,4.7,34.8,9.24,14.9,45.8,3.0,False,True,False,9.151251400151716,-1.1578848633621805
10.0,8.8,31.2,5.7,7.2,31.2,3.0,False,True,False,1.991867251072148,1.4104557084658507
5.83,3.66,42.34,2.1,1.84,87.7,2.9,True,False,False,0.6373234138171031,-0.7469837669887309
12.15,7.0,28.6,8.8,1.1,52.5,3.0,True,False,False,8.365278847618368,-0.669743596568204
20.98,7.65,19.18,3.21,23.25,11.92,3.0,True,False,False,2.527276174651612,-0.6696947442289666
29.8,7.3,46.4,3.16,20.9,18.6,1.5,False,True,False,1.4201897974646858,-0.7586530386166198
13.2,5.3,33.1,6.0,6.9,40.3,3.0,True,False,False,4.0409590288789605,-0.7140165425829109
48.96,6.71,23.51,6.2,14.78,34.97,1.54,False,True,False,2.730841232327349,1.32517636513838
11.64,7.36,28.59,11.9,16.53,20.33,3.07,False,False,True,3.440060451568916,-1.0119322645145399
29.77,7.32,46.3,7.7,20.92,18.65,1.41,False,True,False,1.6730903082637814,-1.4066176046763517
28.32,6.78,24.92,5.5,15.93,52.06,1.46,False,True,False,2.587516989890404,-1.0091398543974301
13.15,7.0,28.8,5.48,4.9,35.8,3.0,False,True,False,3.664128969292718,0.9207199310337864
4.84,9.3,21.43,5.61,33.3,9.67,3.0,True,False,False,6.659155370985317,-1.2490664487601302
51.5,4.9,28.4,5.53,9.6,22.3,1.5,True,False,False,4.872830663943963,0.47156323815856144
57.0,7.3,17.8,10.17,11.7,15.8,1.5,False,False,True,3.555592113917383,-0.24553656382814726
51.5,4.9,28.4,11.6,9.6,22.3,1.5,False,True,False,6.687849698325289,1.3710370551989892
17.7,7.6,25.7,2.14,2.6,46.1,1.5,False,False,True,0.7452473276875631,-0.7435929159726368
0.6,3.1,55.4,9.9,68.9,65.0,3.0,False,False,True,11.039363498494028,-0.6693630962738342
110.0,5.3,32.0,7.8,15.5,53.1,3.0,False,False,True,1.458109223697273,-1.2719645439262783
20.6,7.3,18.0,3.77,10.9,26.0,1.5,False,True,False,1.2200022628801406,0.8636511865813603
110.0,5.3,32.0,2.65,15.5,53.1,1.5,True,False,False,0.7336962743465308,-0.9723465954730747
59.8,4.5,30.8,6.9,4.4,51.7,3.0,True,False,False,6.061818765606987,1.3755226978649016
17.83,7.61,25.86,17.1,2.48,46.21,2.96,False,True,False,6.354722294127565,-1.1894639838337289
11.42,7.34,28.16,1.2,16.48,20.25,1.48,True,False,False,0.8013414297951572,0.8521997399446184
6.84,7.3,37.6,6.06,2.0,44.9,3.0,True,False,False,3.554545032300746,0.42547977255193614
20.6,7.3,18.0,3.23,10.9,26.0,3.0,False,True,False,2.192511889149836,1.4101417752733678
17.7,7.6,25.7,3.65,2.6,46.1,1.5,False,True,False,1.413945565205723,0.6818623438981164
11.4,7.3,28.4,4.94,16.6,20.3,3.0,False,True,False,2.1383492744801496,-1.2916536065391595
28.9,7.5,22.4,10.69,3.8,36.3,3.0,True,False,False,4.916335550385571,1.248313549382876
6.84,7.3,37.6,5.9,2.0,44.9,3.0,True,False,False,3.407756937251455,1.2900835107339719
13.15,7.0,28.8,7.45,4.9,35.8,3.0,False,True,False,4.900413587074217,-0.9197301354062579
177.93,4.77,28.91,7.9,18.15,46.03,2.91,False,True,False,3.837307638642367,0.3690240247310164
29.52,6.75,46.87,6.29,23.87,40.37,3.0,True,False,False,4.072670732193147,0.2831045580261771
57.0,7.3,17.8,9.6,11.7,15.8,1.5,True,False,False,3.111194717968153,-0.44715507536041565
48.93,6.84,23.29,8.1,14.77,35.0,1.67,False,True,False,3.428321003322932,-0.15318596779893603
112.0,4.5,13.8,12.0,16.0,17.6,1.5,False,False,True,2.790342902762542,1.3531636436358954
3.3,7.6,37.0,4.77,8.7,70.1,1.5,True,False,False,2.829862152286421,1.1990480221940056
5.7,3.59,42.42,3.9,1.86,87.79,2.87,True,False,False,2.9351606854546253,-1.19913538992776
205.06,4.61,2.79,17.7,38.16,0.69,3.09,False,False,True,4.555827667751728,-0.3253243162671691
3.35,7.73,36.98,11.9,8.69,70.2,1.44,True,False,False,8.02924446990761,0.32317665782416843
205.0,4.7,2.8,6.06,38.1,0.6,3.0,True,False,False,2.0633857765228565,-0.8470051933136588
8.0,6.8,72.8,7.33,34.0,46.2,1.5,False,True,False,7.972540003637469,-1.4127879403203452
31.9,7.1,12.4,6.2,33.5,12.8,3.0,False,True,False,1.934653463979692,-0.05668404382764844
19.75,4.64,28.35,11.6,4.0,34.02,1.54,True,False,False,3.566045978906049,-0.20624794680744127
205.0,4.7,2.8,6.71,38.1,0.6,1.5,False,True,False,1.9425365615261327,-0.6770067355345488
3.3,7.6,37.0,3.3,8.7,70.1,1.5,False,False,True,1.9873091866294788,1.4093900195939923
21.28,4.53,34.35,11.6,3.61,63.65,1.49,True,False,False,5.0791883869528185,-0.21825343521545515
12.7,4.2,34.5,2.76,26.6,71.2,1.5,False,True,False,5.08891870198934,-0.9313058355389849
1.3,7.0,29.4,1.1,7.2,32.4,1.5,False,False,True,0.9179180398233622,-0.965812938828468
204.92,4.69,2.9,11.8,38.1,0.52,1.62,True,False,False,3.038098308418239,-0.6683900852354658
19.63,4.45,28.58,5.7,4.02,34.08,1.64,False,True,False,2.9512718784501346,1.4076472522399597
14.82,6.89,7.6,10.2,23.16,30.97,3.06,False,True,False,4.69074789102596,0.14536795325731264
12.7,4.2,34.5,8.07,26.6,71.2,3.0,True,False,False,12.710571884320158,1.4078557169971975
1.66,5.6,43.6,8.93,3.47,9.8,1.5,True,False,False,5.047728096234491,1.3322986596580395
74.4,5.6,24.2,2.95,7.5,15.3,3.0,False,True,False,2.092353614972755,1.1141940152459575
10.0,8.8,31.2,1.1,7.2,31.2,1.5,True,False,False,0.5080042828160298,-0.8310138670193671
205.0,4.7,2.8,5.9,38.1,0.6,1.5,True,False,False,2.0269014011810413,-0.6959597911664298
51.5,4.9,28.4,7.6,9.6,22.3,3.0,True,False,False,5.945225106562512,1.0035173078836055
4.08,6.8,24.6,9.0,2.5,62.6,1.5,True,False,False,15.920419770483234,-0.438039208213366
82.9,4.4,22.2,7.05,12.0,26.5,3.0,True,False,False,4.745349158157353,-0.8018584853259674
112.0,3.8,7.0,6.53,3.5,4.5,1.5,False,False,True,4.6845901281148,-0.6895290766871657
20.37,7.34,18.03,12.1,10.86,25.93,2.96,False,False,True,2.065105768718436,-0.4823166736982579
51.47,4.93,28.45,1.6,9.57,22.1,1.65,False,True,False,2.1026121315301243,0.3283509701249566
74.6,6.6,13.0,4.0,27.8,6.6,1.5,False,False,True,2.2881195848891327,-0.7414767041267184
13.28,6.96,28.77,6.3,5.0,35.9,2.97,True,False,False,4.314404753172472,-0.9255004189125438
31.9,7.1,12.4,4.1,33.5,12.8,1.5,False,True,False,1.3199549670705362,-0.7896735043180638
74.6,6.6,13.0,11.93,27.8,6.6,1.5,True,False,False,4.830452928320368,0.29096102931412526
6.81,7.46,37.56,5.9,1.99,44.97,2.95,False,False,True,3.5879948011897884,-0.9804204823566316
31.9,7.1,12.4,12.1,33.5,12.8,3.0,False,False,True,3.871916081905777,0.4202230480874717
74.4,5.6,24.2,4.0,7.5,15.3,3.0,False,False,True,2.8969509014097445,1.4130534486989512
49.0,6.7,23.4,5.27,14.7,35.1,3.0,False,True,False,2.317542763648795,1.148607465747174
51.5,4.9,28.4,7.69,9.6,22.3,3.0,True,False,False,5.947837674979733,1.1543668600629766
57.0,7.3,17.8,5.8,11.7,15.8,3.0,False,False,True,2.1474831356906376,-0.4007450008935905
112.0,3.8,7.0,3.26,3.5,4.5,3.0,False,True,False,3.859900309011087,-1.3026482845108767
59.8,4.5,30.8,17.0,4.4,51.7,1.5,True,False,False,9.116839433859116,-0.5122339543627875
431.0,5.9,12.2,17.44,40.6,7.2,1.5,True,False,False,1.9164929180125188,-0.672744855559158
4.89,7.5,54.4,8.0,5.7,70.4,3.0,False,True,False,5.775538786690371,-0.5993030333623255
10.55,3.22,53.9,2.08,64.96,63.6,1.5,True,False,False,4.605849895789804,-0.6544933676993843
10.0,8.8,31.2,6.02,7.2,31.2,3.0,False,False,True,2.242371752362222,-0.6488481480275979
66.7,5.6,22.2,5.89,7.0,17.7,1.5,False,True,False,4.334516199085194,-0.5814179509214453
31.9,7.1,12.4,14.69,33.5,12.8,1.5,True,False,False,4.3061121078977065,1.336792530420634
110.0,5.3,32.0,3.72,15.5,53.1,1.5,False,True,False,0.998232474712466,0.4928077078292315
114.0,4.5,13.0,12.0,34.7,5.6,1.5,False,True,False,1.3669214747344498,-0.5839710833647603
2.18,2.6,43.4,8.08,33.2,46.2,1.5,True,False,False,13.32442999067309,-1.214446529647996
66.7,5.6,22.2,9.61,7.0,17.7,1.5,False,True,False,5.694203241883161,-0.41144884916392693
12.96,5.35,33.09,2.23,6.58,40.77,1.5,True,False,False,1.5596559992183598,-0.3301349954611471
35.2,6.2,17.2,4.92,14.4,13.9,3.0,True,False,False,2.8828232298494343,0.264538697333303
177.9,4.8,29.1,3.48,18.2,46.1,3.0,False,False,True,2.9185199126611963,-0.7734350978525059
13.2,5.34,33.1,7.9,6.8,40.3,2.92,True,False,False,4.56982396435898,-0.713984641656743
28.2,6.8,24.8,5.5,15.8,52.1,3.0,False,True,False,2.5523500566192907,-0.9795355970599153
13.2,5.3,33.1,5.68,6.9,40.3,1.5,False,True,False,3.807685557641798,1.2870297132700954
15.0,7.0,7.6,8.36,23.2,30.9,3.0,False,False,True,4.582086148222157,1.3879202001276927
31.99,7.03,12.44,8.0,33.63,12.72,1.48,False,False,True,2.7636872830224317,1.389848812650056
111.83,4.63,13.79,6.0,15.91,17.44,3.07,False,True,False,1.8192541009677952,-1.315306370395729
74.6,6.6,13.0,4.0,27.8,6.6,3.0,True,False,False,2.158200386314652,-0.6563320661858765
12.15,7.0,28.6,5.5,1.1,52.5,3.0,True,False,False,5.596954145095508,1.3586695437936462
57.11,7.27,17.86,11.7,11.62,15.74,1.56,True,False,False,3.563565954215456,-0.7112353331056125
49.0,6.7,23.4,8.0,14.7,35.1,1.5,False,False,True,3.701826884425533,0.8836829151023051
2.63,7.4,14.8,3.97,18.7,26.7,3.0,False,True,False,2.6551735923930795,0.18449758688748713
35.23,6.32,17.31,1.0,14.25,13.91,3.07,False,True,False,0.4514641401543061,-0.5793050202743023
47.67,7.2,28.27,9.66,15.94,21.59,3.0,False,False,True,3.4434053280209094,-0.8621797820196172
31.9,7.1,12.4,9.59,33.5,12.8,1.5,False,True,False,2.899844864280307,1.3966955370410605
59.89,4.6,30.72,1.2,4.26,51.7,1.39,False,False,True,1.5115919676113478,-0.7803469033486556
431.0,5.9,12.2,4.77,40.6,7.2,1.5,False,False,True,0.822728520629772,-0.692332290762207
28.9,7.5,22.4,9.54,3.8,36.3,1.5,True,False,False,4.5804430751955065,-0.865133949468928
49.0,6.7,23.4,9.9,14.7,35.1,1.5,False,True,False,4.031405047902007,-1.3084520055756037
1.3,7.0,29.4,12.21,7.2,32.4,3.0,False,True,False,5.455028566198903,-0.44594023706387204
66.75,5.65,22.24,6.0,7.0,17.74,3.1,False,True,False,4.607939274509052,-0.8681230717918844
21.2,4.4,34.3,14.14,3.7,63.6,1.5,True,False,False,5.487418486892127,-0.06751321900804923
15.0,7.0,7.6,12.0,23.2,30.9,1.5,False,True,False,4.794023473449481,0.8877683255595467
3.26,7.63,36.99,1.2,8.76,70.14,1.42,False,False,True,0.5107398781492921,-0.5532326169328784
3.51,9.45,21.51,2.23,34.48,9.47,1.5,True,False,False,3.9222689178923096,1.2238459700994595
13.15,7.0,28.8,5.13,4.9,35.8,1.5,True,False,False,3.0519827241118795,0.03862142064719071
49.0,6.7,23.4,5.44,14.7,35.1,3.0,False,False,True,2.4766355157538724,-0.855733867189633
2.9,9.5,21.7,3.94,34.5,9.4,1.5,False,True,False,3.7053703619112,-0.6355522606341841
7.53,6.93,28.59,16.54,8.14,31.43,3.0,True,False,False,6.474514672035454,-0.510229432132533
386.0,4.5,3.0,1.4,32.1,2.6,3.0,False,False,True,0.1129056874246705,-0.7055888024813286
12.15,7.0,28.6,9.6,1.1,52.5,1.5,False,True,False,7.960953312794775,-0.4277645491816212
431.0,5.9,12.2,2.24,40.6,7.2,3.0,False,True,False,0.0233149122149059,-0.6697628958712796
74.6,6.6,13.0,8.84,27.8,6.6,3.0,False,False,True,4.093624683477518,1.3691524875290129
17.8,7.2,25.8,8.43,9.5,36.0,3.0,False,False,True,1.728562382719075,-1.23809431791321
66.7,5.6,22.2,7.66,7.0,17.7,1.5,False,False,True,5.066460158592425,-1.1193896291160603
51.5,4.97,28.34,5.7,9.65,22.36,2.95,True,False,False,5.09722885630138,0.7347344634417547
12.7,4.2,34.5,4.1,26.6,71.2,1.5,False,True,False,8.014721218537229,1.3342686824119359
6.84,7.3,37.6,7.38,2.0,44.9,3.0,False,False,True,3.957612535650151,-0.658402492581843
19.7,4.6,28.4,3.7,3.9,34.2,3.0,False,True,False,1.9062871159347063,0.589331609170069
28.12,6.9,24.75,11.5,15.64,52.29,3.05,True,False,False,5.143649550002378,0.6165826648526129
177.9,4.8,29.1,3.32,18.2,46.1,3.0,False,True,False,2.7671474157758333,-0.5785819579336423
177.9,4.8,29.1,5.9,18.2,46.1,3.0,True,False,False,3.631711200250231,-0.702102337871282
10.0,8.8,31.2,7.28,7.2,31.2,1.5,False,True,False,2.3368636161711245,-0.9094216731647436
66.83,5.57,22.22,8.0,7.02,17.55,1.65,False,False,True,5.195600140756033,-0.3856647170200603
14.99,6.99,7.59,8.2,23.26,30.9,1.49,True,False,False,4.671143192093203,0.8272887065104377
431.1,5.95,11.99,12.0,40.49,7.23,2.95,False,True,False,1.2882665512400602,-0.7036310984617437
20.6,7.3,18.0,4.1,10.9,26.0,1.5,True,False,False,1.5455020634620726,-0.6865133456795618
49.0,6.7,23.4,4.0,14.7,35.1,1.5,False,False,True,2.0479164854673235,-0.42285068078981325
112.0,4.5,13.8,4.1,16.0,17.6,3.0,True,False,False,1.7037423215898535,-0.02625762299117275
5.7,3.7,42.6,6.0,1.9,87.8,1.5,False,True,False,3.292693429973938,-0.5627703320885967
177.9,4.8,29.1,4.0,18.2,46.1,3.0,False,False,True,3.0885938032010585,1.2793697154358292
385.82,4.62,2.76,8.0,32.03,2.65,1.58,False,True,False,1.6634126216543663,-0.6981038821712529
112.0,3.8,7.0,2.21,3.5,4.5,3.0,False,True,False,2.702642324942206,-0.700865328000585
41.15,5.38,29.44,3.3,10.05,25.5,3.0,False,True,False,2.3466620708830384,1.355844942228549
15.0,7.0,7.6,4.0,23.2,30.9,3.0,False,False,True,2.576229288016984,-0.603232807274647
74.4,5.6,24.2,1.4,7.5,15.3,3.0,False,True,False,1.1906524054249386,-0.6934835859170528
1.3,7.0,29.4,17.0,7.2,32.4,1.5,False,True,False,5.6781932152852805,1.1473328367487907
56.95,7.37,17.85,9.5,11.67,15.8,3.12,False,False,True,3.399217927150361,1.3817415667592372
112.16,3.71,6.86,9.9,3.61,4.55,1.6,False,True,False,7.885243232266369,-0.8270708894303666
21.19,4.38,34.13,1.0,3.79,63.71,2.83,False,False,True,0.7817328565090005,-0.6783960093745097
3.3,7.6,37.0,8.77,8.7,70.1,1.5,True,False,False,4.2710703809176245,-0.7908777092218934
205.0,4.7,2.8,2.94,38.1,0.6,1.5,True,False,False,1.5481739453651295,-0.37298691549205304
51.5,4.9,28.4,3.12,9.6,22.3,3.0,False,False,True,2.929616665011673,-0.7080313894674669
15.0,7.0,7.6,6.56,23.2,30.9,3.0,True,False,False,3.8273199070855592,-0.4734180960926102
21.2,4.4,34.3,7.7,3.7,63.6,1.5,True,False,False,3.749376587364256,-0.7094152157757736
112.0,4.5,13.8,11.75,16.0,17.6,1.5,True,False,False,2.576769102537233,1.113903702455915
112.0,3.8,7.0,12.0,3.5,4.5,3.0,False,False,True,8.636222691626246,0.441843299143459
19.7,4.6,28.4,5.95,3.9,34.2,3.0,False,True,False,2.3942494325431447,-0.8592212496555138
49.14,6.95,23.31,9.9,14.71,35.03,1.82,False,True,False,4.045638568575737,-0.8971663423175298
4.88,7.53,54.23,6.1,5.89,70.45,2.89,False,False,True,5.011366547029628,0.023291699451732175
0.6,3.1,55.4,6.2,68.9,65.0,3.0,True,False,False,7.471249467704269,0.36679214171334656
386.2,4.43,3.07,6.0,32.23,2.55,2.92,True,False,False,1.1554116889927164,-0.7097846923472568
177.9,4.8,29.1,6.71,18.2,46.1,1.5,False,True,False,3.4690621027958626,-0.7939374582568106
8.0,6.8,72.8,6.14,34.0,46.2,3.0,False,False,True,5.85447857723445,-0.4207099085569197
29.8,7.3,46.4,1.91,20.9,18.6,1.5,False,True,False,0.9349051427881292,1.4069787832748988
12.31,7.22,28.57,3.5,1.06,52.44,2.81,False,True,False,3.673144536402564,0.3091672658741069
66.07,6.31,20.98,6.28,25.62,30.43,3.0,True,False,False,3.1580597775745827,1.0415635582663365
17.7,7.6,25.7,17.1,2.6,46.1,1.5,False,False,True,6.822252590917831,-1.2291931535273362
13.2,5.3,33.1,7.13,6.9,40.3,3.0,False,True,False,4.29937656393363,-0.5905173381204966
12.7,4.2,34.5,8.0,26.6,71.2,1.5,False,True,False,14.094204611233986,-1.2471502012560545
386.0,4.5,3.0,7.39,32.1,2.6,3.0,False,False,True,1.689303980860867,-0.7075874116113476
17.8,7.2,25.8,1.77,9.5,36.0,1.5,False,False,True,0.6469293639658633,1.3845245299314137
4.89,7.5,54.4,8.0,5.7,70.4,1.5,True,False,False,5.56686173555557,-1.2323335957504369
19.7,4.6,28.4,10.9,3.9,34.2,3.0,False,True,False,3.419839833681775,-0.015418066350773248
161.6,5.04,29.91,3.49,16.66,45.99,1.5,False,True,False,2.5772690189120517,-0.7704636792497402
15.41,7.21,31.07,6.55,12.15,61.35,1.5,True,False,False,2.581645586369857,-0.07130029031582306
2.9,9.5,21.7,5.86,34.5,9.4,1.5,True,False,False,5.793724625012159,0.4583280234406604
59.8,4.5,30.8,5.9,4.4,51.7,1.5,True,False,False,5.537198310058305,-0.9778161498428861
6.84,7.3,37.6,11.28,2.0,44.9,1.5,False,False,True,6.752195019959312,-0.8630092973646786
9.75,5.97,32.89,11.8,2.31,47.12,1.51,False,False,True,7.583867181602087,-0.11512459415382373
51.5,4.9,28.4,11.6,9.6,22.3,1.5,False,False,True,6.988069651968163,-0.7071186996620807
35.2,6.2,17.2,1.92,14.4,13.9,1.5,False,False,True,1.0765745469029973,-0.8668402252886827
112.0,3.8,7.0,4.45,3.5,4.5,3.0,False,False,True,4.199507246289385,-1.4100354259082755
0.6,3.1,55.4,12.0,68.9,65.0,1.5,False,True,False,15.198756358798644,-1.3922812722361577
23.7,6.2,31.2,2.43,10.8,30.9,1.5,False,True,False,1.986034445817653,0.0978177581655985
5.14,7.59,54.38,11.9,5.69,70.54,1.43,False,True,False,8.146353840092937,-1.3105060926032224
20.62,7.21,18.11,6.1,11.09,26.23,2.89,False,True,False,1.2681452479665378,-1.1073034171209801
11.21,5.7,33.04,7.48,4.28,44.17,1.5,True,False,False,6.199725046519612,1.0788869364626228
74.6,6.6,13.0,7.26,27.8,6.6,3.0,False,True,False,3.4436882374899063,1.4004685015829053
8.76,8.56,28.43,9.84,9.14,30.44,3.0,False,False,True,4.6946995913798695,-0.35911297167833783
1.66,5.6,43.6,14.2,3.47,9.8,1.5,True,False,False,4.899308381433226,-0.889205976852065
4.76,7.68,54.41,4.0,5.58,70.29,1.56,False,True,False,3.5691130289746686,-1.2447413765589947
11.4,7.3,28.4,1.2,16.6,20.3,3.0,False,True,False,0.3754192276263638,-0.9315853205562996
1.3,7.0,29.4,3.04,7.2,32.4,1.5,False,False,True,1.316601606313936,-1.0013217115920756
17.8,7.2,25.8,14.99,9.5,36.0,3.0,False,True,False,3.140022914505893,1.3841582627886047
19.7,4.6,28.4,9.44,3.9,34.2,1.5,False,True,False,3.1630375856707102,1.3836364929935125
23.7,6.2,31.2,4.0,10.8,30.9,3.0,True,False,False,3.023737300393838,1.3726999579272567
49.06,6.82,23.44,4.2,14.79,35.22,1.48,False,False,True,2.139229843524153,0.0838415680226098
5.65,3.64,42.48,12.0,1.75,87.93,1.57,True,False,False,7.582457479384284,-0.6985173395221209
15.81,7.03,40.99,5.53,8.84,50.04,3.0,False,True,False,3.136509189486309,-0.8093586053387135
12.7,4.2,34.5,7.39,26.6,71.2,3.0,False,False,True,10.801678537428272,-1.316320057182713
18.82,5.66,44.67,10.11,12.24,50.13,1.5,True,False,False,5.469626561765484,-0.8233138938830081
17.7,7.6,25.7,15.42,2.6,46.1,3.0,False,False,True,4.578359309306188,0.3587588063148981
8.0,6.8,72.8,5.8,34.0,46.2,1.5,False,False,True,5.576618627572517,-0.4546987906231976
28.2,6.8,24.8,5.5,15.8,52.1,1.5,False,False,True,2.893977017433273,1.357952059502989
28.2,6.8,24.8,2.62,15.8,52.1,3.0,False,True,False,1.2797616923631765,1.4117547616272235
110.0,5.3,32.0,11.86,15.5,53.1,1.5,True,False,False,2.101494310061129,0.11948487233826588
13.15,7.0,28.8,8.1,4.9,35.8,1.5,False,False,True,5.80661505367458,-0.6452193524481807
4.86,7.25,54.52,17.5,5.62,70.44,3.16,False,False,True,12.204998485253594,-1.1382964430963052
17.8,7.2,25.8,5.78,9.5,36.0,3.0,True,False,False,1.5752636939945086,1.3937968066158755
29.66,7.27,46.42,7.5,20.74,18.7,1.43,False,False,True,2.1488985857384657,-0.7764293065962251
13.15,7.0,28.8,14.26,4.9,35.8,1.5,False,True,False,7.006208542567167,-0.9184144436193873
59.8,4.5,30.8,7.92,4.4,51.7,3.0,True,False,False,6.972624002345016,0.9821171018609854
11.4,7.3,28.4,4.04,16.6,20.3,3.0,False,True,False,1.707280382950599,0.6041941158476929
29.8,7.3,46.4,5.58,20.9,18.6,3.0,True,False,False,1.7768467463625852,-0.5861032420998662
31.89,6.92,12.39,2.0,33.6,12.67,3.06,True,False,False,0.4469762442125473,-0.30360124909581154
15.0,7.0,7.6,5.1,23.2,30.9,3.0,False,False,True,2.855943368226063,-1.369374679292336
2.18,2.6,43.4,3.25,33.2,46.2,1.5,True,False,False,5.45850031095747,1.4104019979544684
52.1,5.8,32.0,1.9,15.5,13.2,1.5,True,False,False,1.6608344108479465,1.366960172206395
31.9,7.1,12.4,10.64,33.5,12.8,3.0,False,True,False,3.3013961790952093,1.2069443591426583
184.04,3.98,5.95,9.21,11.02,4.0,1.5,False,False,True,6.115235033744072,-0.8701309082660055
13.15,7.0,28.8,1.9,4.9,35.8,1.5,True,False,False,1.1356439040239703,-0.5742172278198142
7.96,6.63,72.68,7.6,33.91,46.15,1.57,False,True,False,8.39461019693962,-1.0183728379042956
110.0,5.3,32.0,8.3,15.5,53.1,3.0,False,False,True,0.9857635591662042,1.4142070228671046
17.8,7.2,25.8,11.7,9.5,36.0,1.5,True,False,False,3.023399541473721,0.1659136284904186
35.2,6.2,17.2,3.8,14.4,13.9,1.5,False,True,False,2.077762070368688,-1.2356799735271968
177.9,4.8,29.1,7.9,18.2,46.1,3.0,False,True,False,3.515458088737964,1.385064739252929
9.7,6.0,33.0,10.0,2.3,47.1,1.5,True,False,False,6.891316679191707,-0.48611928330722254
41.44,5.56,29.89,11.01,9.03,39.79,1.5,False,True,False,6.444912904031664,0.4389831636732075
10.0,8.8,31.2,7.46,7.2,31.2,1.5,True,False,False,2.5194770214769093,0.3672822007844364
17.84,7.38,25.62,8.0,2.73,46.04,2.97,True,False,False,1.8779358449095809,-1.2998928837874597
13.15,7.0,28.8,11.05,4.9,35.8,3.0,False,False,True,7.054350437390425,1.3373920298221333
9.7,6.0,33.0,6.0,2.3,47.1,3.0,False,True,False,5.581901681819627,-0.21977393445572688
35.25,6.36,17.26,1.0,14.35,13.94,2.79,False,False,True,0.612404463582155,-0.7020814622649524
13.2,5.3,33.1,1.5,6.9,40.3,1.5,False,False,True,0.954887232037284,0.8427286524537034
19.7,4.6,28.4,2.32,3.9,34.2,1.5,True,False,False,1.1549553528753942,1.4140249566014043
15.03,6.89,7.49,8.0,23.21,30.76,2.82,False,False,True,4.402259663195475,1.3399390765480963
6.84,7.3,37.6,5.41,2.0,44.9,3.0,False,False,True,3.204668934557164,0.9648088116905659
13.52,6.99,28.75,1.97,4.91,35.67,1.5,True,False,False,1.2136632510009548,-0.589777856546383
112.0,3.8,7.0,2.0,3.5,4.5,3.0,True,False,False,2.612079107810142,-0.8522009498762093
0.6,3.1,55.4,9.9,68.9,65.0,1.5,False,True,False,11.970311121635952,0.5157877188329087
29.8,7.3,46.4,1.51,20.9,18.6,3.0,False,False,True,0.87873748876846,-0.5557953782438796
12.15,7.0,28.6,3.15,1.1,52.5,1.5,False,False,True,3.1020902522322227,1.4126550178143145
23.89,6.08,31.12,3.9,10.79,30.74,1.21,True,False,False,3.025769868840041,0.2521146570385368
74.4,5.6,24.2,4.03,7.5,15.3,3.0,True,False,False,2.8275034745015355,1.4029049876957456
17.7,7.6,25.7,6.72,2.6,46.1,1.5,False,True,False,1.7169676838385002,-0.7227339437552845
5.74,3.76,42.55,7.9,2.09,87.77,1.42,False,False,True,4.769208383947147,1.4127369723075736
