Soil Resistivity (Ohm-m),pH,Moisture Equivalent(%),exposure time,Air pore space (%),Clay %,Pipe Diameter (inches),Iron and Steel Type_Bessemer Steel,Iron and Steel Type_Open Hearth iron,Iron and Steel Type_Wrought Iron,Loss Oz/ft2,score
1.26,6.97,29.24,8.1,7.17,32.43,1.58,True,False,False,4.714051622072221,-1.4102305378540259
137.03,4.56,34.82,2.2,14.87,45.72,1.48,False,False,True,4.318668923488223,-0.4748173229396559
6.93,7.14,37.71,5.7,1.9,44.95,1.5,True,False,False,3.4442727589540207,-7.436801006587359
386.07,4.57,3.12,3.9,32.03,2.39,2.98,True,False,False,0.9053686123401866,-2.2455930941475057
77.87,4.42,24.07,9.65,10.34,31.99,3.0,False,False,True,5.916743370321527,-1.5825936044624767
12.7,4.2,34.5,5.91,26.6,71.2,1.5,True,False,False,8.11774155276048,0.9799292126036357
8.0,6.8,72.8,7.83,34.0,46.2,3.0,False,True,False,8.407024185222161,-1.3350531588305565
17.7,7.6,25.7,5.1,2.6,46.1,3.0,True,False,False,2.225150227685396,-2.2469359278940546
4.89,7.5,54.4,13.23,5.7,70.4,3.0,False,False,True,9.769861314628937,-1.1961783752136732
137.0,4.7,34.8,6.18,14.9,45.8,3.0,False,True,False,5.606422160596454,0.3705973074216791
2.63,7.4,14.8,8.93,18.7,26.7,3.0,False,True,False,9.20389833004776,-4.904452930991404
177.9,4.8,29.1,7.05,18.2,46.1,3.0,True,False,False,3.6319950520838726,-1.4348594675960915
0.6,3.1,55.4,1.3,68.9,65.0,3.0,False,False,True,1.9987314552469364,-13.339707657964528
2.9,9.5,21.7,2.79,34.5,9.4,1.5,False,True,False,3.54359840435414,-0.07416132822068314
1.3,7.0,29.4,11.6,7.2,32.4,3.0,True,False,False,5.389932387827734,-3.1206516724508284
8.0,6.8,72.8,3.08,34.0,46.2,1.5,False,False,True,2.7383855458857327,-4.6377227439064885
4.08,6.8,24.6,6.55,2.5,62.6,1.5,True,False,False,11.170092293849324,0.7703992278224351
0.51,3.1,55.2,6.1,68.92,64.88,1.42,True,False,False,7.226571815448807,-3.253454880251842
17.7,7.6,25.7,1.5,2.6,46.1,1.5,False,True,False,0.059753751279734,-1.6408421043570933
15.0,7.0,7.6,5.82,23.2,30.9,1.5,False,False,True,3.450395788977356,-3.3256329559639664
35.05,6.77,23.06,14.6,17.57,45.38,3.0,False,True,False,4.549660335046557,-3.2154820538877495
19.65,4.68,28.36,11.6,3.92,34.16,1.44,False,False,True,3.6733433574501455,-2.7460191309830395
26.01,6.59,28.48,8.83,11.76,31.03,1.5,False,False,True,4.408081459674338,-0.8985786478491292
1.9,6.2,47.4,13.74,4.4,7.8,1.5,True,False,False,19.51045057400656,-0.6862502431505543
66.85,5.63,22.28,8.1,7.04,17.78,1.56,False,True,False,5.345847401627276,-4.68999582631048
1.3,7.0,29.4,11.6,7.2,32.4,3.0,False,False,True,5.559058919113999,-0.5996683394613138
12.07,6.78,28.66,1.0,1.21,52.53,2.82,False,False,True,2.0482398890354694,-0.1489301568555122
74.6,6.6,13.0,7.71,27.8,6.6,1.5,False,True,False,3.5596622691133613,-0.62849641336599
17.63,7.62,25.81,1.3,2.64,46.31,1.53,True,False,False,0.2251990616805634,-8.426128944040025
137.0,4.7,34.8,8.53,14.9,45.8,1.5,False,False,True,10.657739643687828,1.5929769973589927
7.12,4.2,57.8,14.4,22.4,29.8,1.5,True,False,False,38.24355413100051,2.226051909144399
57.0,7.3,17.8,6.75,11.7,15.8,3.0,True,False,False,2.1616379723433283,-2.5576655081812047
51.5,4.9,28.4,6.02,9.6,22.3,3.0,False,False,True,5.202823993262583,-3.002746172063314
1.37,6.98,29.41,8.2,7.24,32.36,3.09,False,True,False,4.271420853977834,-2.0354243975831574
31.9,7.1,12.4,9.26,33.5,12.8,1.5,False,False,True,3.192916766296137,-0.271830139560375
12.7,4.2,34.5,11.56,26.6,71.2,1.5,False,False,True,16.537000920561695,-0.08790185110121009
28.16,6.87,24.89,5.6,15.86,52.02,3.1,False,False,True,2.73586871503239,-3.1610332356927935
37.39,6.2,27.33,8.79,8.59,17.64,1.5,False,False,True,5.431739544420881,1.1057697499970731
29.8,7.3,46.4,5.76,20.9,18.6,3.0,False,True,False,1.53832756413831,-2.419126374168899
17.67,7.64,25.81,4.1,2.64,45.92,2.82,True,False,False,1.9935748831645344,-1.8649678572312614
0.6,3.1,55.4,6.66,68.9,65.0,1.5,False,False,True,8.900042429373045,-0.10267591565497028
59.8,4.5,30.8,1.2,4.4,51.7,1.5,False,True,False,1.5470306687530686,-6.113910681617665
12.15,7.0,28.6,11.6,1.1,52.5,3.0,False,False,True,9.976296890100356,-1.4834278005275072
112.0,3.8,7.0,8.0,3.5,4.5,1.5,False,True,False,5.973193395600896,-3.506692827096974
430.96,5.89,12.26,6.2,40.59,7.17,3.01,True,False,False,0.9557341954618294,-5.161050976823442
51.5,4.9,28.4,7.6,9.6,22.3,1.5,False,False,True,5.946009078744941,-2.740913509835325
17.7,7.6,25.7,6.1,2.6,46.1,3.0,False,True,False,1.968217455274484,-1.9981632077833296
13.15,7.0,28.8,6.2,4.9,35.8,3.0,False,False,True,4.2744354094652754,-0.9382013840656351
431.0,5.9,12.2,4.1,40.6,7.2,1.5,False,True,False,0.5334974298606985,-3.5854890632102916
13.15,7.0,28.8,8.39,4.9,35.8,3.0,True,False,False,5.791962309772662,-4.27350258644337
17.7,7.6,25.7,2.35,2.6,46.1,1.5,False,True,False,0.7541106246755694,-10.269207804723651
112.0,3.8,7.0,8.0,3.5,4.5,3.0,False,True,False,6.16023873428268,-5.6188793863518205
2.9,9.5,21.7,4.2,34.5,9.4,1.5,True,False,False,4.092612297627416,-2.457813523787008
12.7,4.2,34.5,7.07,26.6,71.2,3.0,True,False,False,10.307226876264874,-2.4949657305418294
31.79,7.09,12.31,17.5,33.61,12.81,1.47,True,False,False,5.775579601466181,-5.165137690655908
12.7,4.2,34.5,11.07,26.6,71.2,3.0,True,False,False,16.2840581948069,0.7895607176569123
114.07,4.57,12.86,7.8,34.72,5.5,3.13,False,True,False,0.5731854212554909,-2.117929993282694
66.7,5.6,22.2,8.95,7.0,17.7,3.0,False,False,True,5.7619677368926965,-4.273594544270624
21.2,4.4,34.3,8.9,3.7,63.6,1.5,False,False,True,4.631470436174941,-5.01503012666078
0.6,3.1,55.4,10.79,68.9,65.0,1.5,True,False,False,13.38881269460822,2.7071225145024593
112.0,3.8,7.0,3.61,3.5,4.5,1.5,False,False,True,4.342817510853832,-1.6748781850849463
12.7,4.2,34.5,6.23,26.6,71.2,3.0,False,True,False,11.480723271686651,0.19193496697870124
77.76,6.83,26.23,15.09,10.42,31.38,3.0,False,True,False,4.8594465464869065,3.030497727405403
28.9,7.5,22.4,6.53,3.8,36.3,1.5,True,False,False,2.902593262688154,-1.336545216716029
431.11,5.96,12.18,12.0,40.71,7.29,1.59,False,True,False,1.266749700318205,-1.7031152385506647
20.0,5.94,31.6,3.59,3.13,42.04,1.5,False,True,False,2.1889393188633,-2.1513897331051894
17.86,7.25,25.77,3.7,9.6,36.02,1.53,True,False,False,1.1774680149179235,-2.7524347278254493
82.98,4.26,22.13,12.1,12.17,26.42,2.89,False,False,True,7.44761677608317,-2.3270491251930165
14.1,5.67,35.37,10.64,5.68,66.18,1.5,False,True,False,4.493998334597411,-1.9563234119723636
5.7,3.7,42.6,8.0,1.9,87.8,3.0,False,True,False,4.428168554542432,-1.5022669280626586
178.01,4.78,28.95,3.9,18.23,46.01,3.0,False,False,True,3.0885938032010585,-1.5907753729848615
12.7,4.2,34.5,3.29,26.6,71.2,3.0,False,True,False,6.95828009682179,-0.32908878960568844
12.7,4.2,34.5,2.0,26.6,71.2,1.5,True,False,False,3.59004345195623,1.5678427694358135
3.3,7.6,37.0,8.21,8.7,70.1,3.0,False,False,True,4.06575422499127,-2.5158320189774845
59.8,4.5,30.8,9.97,4.4,51.7,3.0,True,False,False,8.616477695208976,-11.297271406753921
2.78,9.4,24.7,6.2,6.1,6.2,1.5,False,True,False,14.7694406310931,0.13427147428772618
4.06,6.68,24.56,9.0,2.37,62.54,1.33,False,True,False,15.78284686961449,-4.753607400778069
35.2,6.2,17.2,9.9,14.4,13.9,1.5,True,False,False,4.226033115548113,0.1427183236219394
28.9,7.5,22.4,3.6,3.8,36.3,3.0,False,True,False,2.1667547411856183,-6.807686137714813
37.0,5.82,29.67,9.56,10.15,36.91,1.5,True,False,False,6.306938411805251,0.29155443178904894
12.06,7.04,28.62,7.7,1.21,52.55,1.45,False,True,False,5.881675405423083,-0.5183825531754305
28.9,7.5,22.4,5.5,3.8,36.3,3.0,False,True,False,2.7571723262213776,-1.5653897549576612
57.0,7.3,17.8,10.88,11.7,15.8,3.0,False,True,False,3.230652983377845,-4.592152962578123
29.8,7.3,46.4,16.9,20.9,18.6,1.5,False,True,False,3.984487184400905,-8.332177152121513
35.2,6.2,17.2,3.27,14.4,13.9,1.5,False,False,True,2.153377488942672,-5.517293064273599
10.89,5.76,33.03,8.44,3.86,44.79,1.5,False,True,False,4.861692814718999,-6.903330478055734
15.05,6.74,7.58,8.1,23.28,30.75,2.88,True,False,False,4.404743578970438,-8.433894769992483
5.7,3.7,42.6,16.37,1.9,87.8,1.5,False,False,True,9.196791591249765,0.893480763005296
59.8,4.5,30.8,9.63,4.4,51.7,1.5,True,False,False,8.220875558562678,-1.4231292559704478
112.0,3.8,7.0,8.0,3.5,4.5,3.0,False,False,True,5.965884243286109,-2.1925355372275495
57.0,7.3,17.8,11.39,11.7,15.8,1.5,False,True,False,3.224621893586774,-2.5847201183023807
82.9,4.4,22.2,2.0,12.0,26.5,3.0,True,False,False,2.2093999202544627,-1.8801421121004311
23.7,6.2,31.2,4.42,10.8,30.9,3.0,False,False,True,3.274853487151937,-5.8061790030248925
74.6,6.6,13.0,9.51,27.8,6.6,1.5,False,True,False,4.242606403517048,-4.284445827771699
3.3,7.6,37.0,7.7,8.7,70.1,1.5,False,True,False,3.8027760601794376,-1.375220832420121
0.54,3.29,55.45,6.3,68.85,65.07,3.05,False,True,False,7.233391209337215,-0.15940457756395718
177.9,4.8,29.1,3.65,18.2,46.1,1.5,False,False,True,3.2786560176239816,-2.2254872276960405
17.8,7.2,25.8,3.34,9.5,36.0,1.5,False,True,False,1.0461754348632948,-1.4839378635896345
386.0,4.5,3.0,3.83,32.1,2.6,1.5,True,False,False,0.5918650264309818,-7.645733561413579
114.0,4.5,13.0,2.08,34.7,5.6,1.5,False,False,True,0.4038849677383136,-8.553896444743442
20.6,7.3,18.0,11.14,10.9,26.0,1.5,False,False,True,2.2900402721006485,-2.618964972701732
13.15,7.0,28.8,6.2,4.9,35.8,1.5,False,True,False,4.07876713410721,-0.393897145550962
177.84,4.9,29.09,17.7,18.18,46.04,3.01,True,False,False,4.304944723504474,-3.862805648147811
51.5,4.9,28.4,5.85,9.6,22.3,3.0,False,True,False,5.029816396374587,-2.9409491290738807
21.2,4.4,34.3,5.55,3.7,63.6,1.5,True,False,False,3.41928584084333,-1.9389303206806765
7.97,6.76,72.84,11.7,34.0,46.07,2.9,True,False,False,12.755923860349045,-5.20532358286656
20.6,7.3,18.0,17.5,10.9,26.0,1.5,False,True,False,2.181362303286995,-0.76732219524284
17.63,7.6,25.61,17.1,2.63,46.03,2.89,True,False,False,6.285879775999164,-0.5863816997078829
8.0,6.8,72.8,2.2,34.0,46.2,1.5,True,False,False,1.9393939296815117,-4.617328463451538
114.0,4.5,13.0,5.82,34.7,5.6,1.5,False,True,False,0.7668462564372664,-5.5243662778392215
11.33,7.28,28.42,4.0,16.57,20.19,3.11,False,False,True,1.840719156500959,-0.627452167584169
110.0,5.3,32.0,10.91,15.5,53.1,1.5,True,False,False,1.7789292689865053,-0.8582739855345195
10.0,8.8,31.2,9.95,7.2,31.2,3.0,False,True,False,2.9324102756435795,-1.7235564395960778
110.18,5.25,32.08,7.9,15.63,53.1,1.29,False,True,False,1.311413575231671,-1.4620571086617395
385.87,4.45,3.06,1.7,32.14,2.47,1.49,True,False,False,0.5326907697276616,-1.770113415508027
49.0,6.7,23.4,8.0,14.7,35.1,3.0,False,False,True,3.5234963348561887,-7.5018214859901935
112.0,3.8,7.0,4.1,3.5,4.5,3.0,False,True,False,4.275779719424414,-4.171397659828525
6.84,7.3,37.6,3.05,2.0,44.9,1.5,True,False,False,2.7030446231669982,-11.588745492575656
74.6,6.6,13.0,7.9,27.8,6.6,3.0,True,False,False,3.822912919733629,-0.5044057247928838
112.0,4.5,13.8,3.97,16.0,17.6,1.5,True,False,False,1.6381289922799849,-1.8232482357274207
32.0,7.1,12.49,17.6,33.52,12.96,3.01,False,True,False,5.977926859779031,0.13143850976757124
110.16,5.32,31.96,11.8,15.47,53.05,1.43,False,True,False,1.872996387743248,-2.7487601345401074
28.9,7.5,22.4,2.21,3.8,36.3,1.5,True,False,False,1.4395119691008789,-3.538180366015285
12.75,4.22,34.5,4.1,26.61,70.99,1.63,False,False,True,7.074385963659087,-1.4862972029360908
59.8,4.5,30.8,6.29,4.4,51.7,3.0,False,False,True,6.012066606594545,-1.9997067060129534
110.0,5.3,32.0,11.38,15.5,53.1,3.0,False,False,True,1.6833691276763882,-2.882507703726934
386.0,4.5,3.0,15.53,32.1,2.6,3.0,False,False,True,2.42864611714218,-4.632432804174604
28.2,6.8,24.8,11.5,15.8,52.1,3.0,False,True,False,4.639063756054967,-2.038107890866611
386.0,4.5,3.0,4.0,32.1,2.6,3.0,True,False,False,0.741464765249497,-3.9114091984914077
0.6,3.1,55.4,10.09,68.9,65.0,3.0,False,True,False,10.91423470710756,-1.7552687548599974
2.79,9.25,21.62,5.8,34.66,9.28,1.56,False,False,True,6.442756732529137,1.1946413292023108
12.71,4.28,34.54,5.9,26.53,71.06,2.95,False,False,True,8.158262226899398,-0.03686207947605744
12.7,4.2,34.5,4.1,26.6,71.2,3.0,True,False,False,7.102197946206455,-3.1970162569249747
9.7,6.0,33.0,9.86,2.3,47.1,1.5,True,False,False,6.891316679191707,-0.1639029179954402
13.15,7.0,28.8,3.7,4.9,35.8,1.5,False,False,True,2.252567272911955,-2.5276772438345216
2.34,8.8,28.7,13.96,5.0,24.5,1.5,True,False,False,31.38762332088213,2.3587720299391215
74.35,5.63,24.27,10.0,7.5,15.46,1.46,False,True,False,5.026821674297624,-1.5669243468284648
19.7,4.6,28.4,1.23,3.9,34.2,3.0,True,False,False,0.6977675294164257,-3.764693025206613
14.51,5.29,33.12,17.24,6.98,40.36,3.0,True,False,False,5.627910984019214,0.5734967974556667
2.78,9.4,24.7,4.3,6.1,6.2,3.0,False,True,False,10.802550231016514,0.1859781927626465
10.08,8.83,31.4,11.6,7.09,31.32,2.92,False,True,False,3.684588512867365,-0.01085236443516736
0.6,3.1,55.4,8.0,68.9,65.0,1.5,False,False,True,11.9638491887428,2.4096353813811366
30.05,7.28,46.47,3.5,20.98,18.66,3.15,True,False,False,2.1312366625435764,-4.843563148745038
28.92,7.45,22.51,5.5,4.01,36.23,2.99,False,False,True,2.775917024029948,-1.7545389995867788
15.0,7.0,7.6,9.64,23.2,30.9,1.5,False,False,True,4.829921021077837,-2.7719569890451945
4.01,6.68,24.53,7.7,2.56,62.59,3.02,False,True,False,12.084358642824638,2.9566717534901925
114.0,4.5,13.0,8.4,34.7,5.6,3.0,False,True,False,0.7400567755696976,-3.0287716713470583
12.65,4.16,34.48,8.2,26.48,71.29,1.37,True,False,False,12.774224156292323,1.0779211825509725
28.9,7.5,22.4,1.0,3.8,36.3,1.5,True,False,False,1.025325662616916,-7.351873973392481
2.78,9.4,24.7,1.9,6.1,6.2,1.5,False,False,True,7.785292573077791,-3.3716384511355164
28.9,7.5,22.4,7.7,3.8,36.3,3.0,False,True,False,3.386335304228993,-1.4417139327258934
112.0,3.8,7.0,7.2,3.5,4.5,3.0,False,True,False,5.201788280945143,-3.9579371416684395
19.58,4.6,28.51,11.5,3.84,34.28,1.59,False,True,False,3.6982289526259016,-0.35292800517482015
35.31,6.3,17.22,7.8,14.24,13.9,1.65,False,False,True,3.5879359049159216,-4.377368579715116
82.84,4.42,22.33,4.0,12.03,26.5,3.02,True,False,False,3.393823253812235,-4.958089622157927
12.7,4.2,34.5,8.0,26.6,71.2,3.0,True,False,False,12.593354058413118,0.9316825302852076
28.2,6.8,24.8,16.9,15.8,52.1,3.0,True,False,False,5.229425552722498,-4.089298885235337
205.0,4.7,2.8,2.0,38.1,0.6,1.5,True,False,False,1.0797732410640892,-1.733921621775986
17.85,7.24,25.78,17.2,9.27,35.94,2.89,False,False,True,3.9046807516666906,-0.07191611922649208
199.79,5.16,15.67,7.76,17.4,10.19,3.0,False,True,False,1.6554297042382744,-2.8165050046518973
0.6,3.1,55.4,5.17,68.9,65.0,3.0,True,False,False,6.102685838217455,0.37679638289778095
2.94,9.49,24.67,12.3,6.11,6.25,2.96,False,True,False,20.900735045319,0.55637686831302
51.5,4.9,28.4,11.34,9.6,22.3,1.5,False,True,False,6.695014882110114,-2.6561632255338
12.15,7.0,28.6,7.32,1.1,52.5,1.5,False,False,True,6.243360948694131,-2.2377990718184035
59.8,4.5,30.8,3.73,4.4,51.7,1.5,True,False,False,3.7440634655954432,-1.041538241497001
112.0,3.8,7.0,10.44,3.5,4.5,3.0,False,False,True,8.179208906815834,-7.746460961230252
36.62,5.6,29.9,4.0,10.24,26.9,1.5,True,False,False,3.030743388934434,-1.992526906654965
59.82,4.51,30.78,17.0,4.46,51.59,3.0,False,True,False,9.204143368119947,-4.310803561226386
1.3,7.0,29.4,8.2,7.2,32.4,1.5,False,True,False,3.897493655185672,-3.193968118581419
11.4,7.3,28.4,3.8,16.6,20.3,3.0,False,False,True,1.5958996587814442,-2.435469744321099
19.7,4.6,28.4,5.7,3.9,34.2,1.5,False,False,True,2.637644387794953,-2.0302583896241115
10.0,8.8,31.2,7.6,7.2,31.2,1.5,False,True,False,2.297300172269937,-1.0306709813786892
28.2,6.8,24.8,10.78,15.8,52.1,1.5,False,False,True,4.722704528435494,-3.3997700564505116
13.0,7.01,28.68,4.0,5.07,35.81,2.88,True,False,False,2.401807095294932,-4.210633336760165
6.84,7.3,37.6,12.0,2.0,44.9,3.0,False,True,False,6.19579869001064,-0.45681805408117815
14.53,6.28,28.4,7.7,11.8,25.55,1.5,False,True,False,4.10771486630382,1.4039312335384506
54.97,5.1,33.67,12.2,9.6,42.16,1.5,False,True,False,6.550242166562943,0.9774571444916188
31.9,7.1,12.4,2.96,33.5,12.8,1.5,True,False,False,0.9088432880448316,-3.110309418739527
8.0,6.8,72.8,7.04,34.0,46.2,3.0,False,False,True,6.983531821600641,-3.1552179540874037
9.7,6.0,33.0,2.91,2.3,47.1,1.5,True,False,False,2.4782748667324057,-2.6809208697150524
35.2,6.2,17.2,2.14,14.4,13.9,1.5,False,True,False,1.0127749713922,-5.8834364187338135
31.9,7.1,12.4,17.5,33.5,12.8,3.0,False,False,True,5.392073171133327,-9.675002836566868
205.0,4.7,2.8,8.0,38.1,0.6,1.5,True,False,False,2.2070132168563057,-1.0451663364250685
48.81,6.8,23.3,1.5,14.73,35.12,3.03,True,False,False,1.207486101009005,-4.760792761095061
177.9,4.8,29.1,17.6,18.2,46.1,1.5,True,False,False,4.692097837344295,-1.7934558608919013
1.3,7.0,29.4,14.47,7.2,32.4,3.0,True,False,False,5.932755807617133,-2.0586714367271166
2.78,9.4,24.7,1.9,6.1,6.2,1.5,False,True,False,6.796542999560454,0.6679997938076493
21.2,4.4,34.3,15.9,3.7,63.6,1.5,False,False,True,5.483702276995076,-5.848599717771788
17.7,7.6,25.7,1.5,2.6,46.1,3.0,True,False,False,0.3069152212978405,-3.289251834598339
430.95,5.67,12.31,1.9,40.54,7.25,1.52,False,True,False,-0.0649328216199858,-2.310791854189982
51.5,4.9,28.4,9.6,9.6,22.3,3.0,False,True,False,6.705771549808592,-4.724066236700097
13.08,6.94,28.76,6.3,4.83,35.92,1.52,True,False,False,4.763016476796092,-3.1502321715330814
3.16,7.46,36.9,7.7,8.8,70.07,2.96,False,True,False,3.900903349743549,-3.419584736247228
82.9,4.4,22.2,2.0,12.0,26.5,3.0,False,True,False,2.0942193504795106,-3.161888968951436
6.84,7.3,37.6,10.27,2.0,44.9,3.0,True,False,False,5.837599107508011,-2.7918886838688923
3.3,7.6,37.0,3.94,8.7,70.1,3.0,True,False,False,2.4022199189882376,-1.8215125549564244
12.15,7.0,28.6,10.41,1.1,52.5,1.5,False,True,False,8.127582582168227,-2.3918940742774915
35.2,6.2,17.2,7.7,14.4,13.9,1.5,True,False,False,3.4549476916427837,-0.5886017008345368
4.89,7.5,54.4,4.0,5.7,70.4,3.0,False,True,False,3.7894948578784815,-1.8858092305626342
0.6,3.1,55.4,9.12,68.9,65.0,3.0,False,True,False,10.19265432979257,-0.33129311258070177
59.8,4.5,30.8,17.0,4.4,51.7,1.5,False,False,True,9.427238428899756,-0.9328570822572081
205.0,4.7,2.8,7.71,38.1,0.6,1.5,False,True,False,1.9015555318937345,-4.056652435694418
12.15,7.0,28.6,11.09,1.1,52.5,3.0,False,False,True,10.051318126935964,-1.0849142423382485
431.0,5.9,12.2,11.37,40.6,7.2,1.5,False,False,True,1.3349108969389247,-3.270425524610685
6.84,7.3,37.6,17.6,2.0,44.9,1.5,False,False,True,8.546905438312029,-3.8359323473335545
20.6,7.3,18.0,6.83,10.9,26.0,1.5,False,True,False,1.2906530925071342,-2.2212873064144385
114.0,4.5,13.0,5.31,34.7,5.6,3.0,False,True,False,0.8108389056063273,-7.0698395662015106
15.22,7.09,7.5,5.1,23.17,30.88,1.55,True,False,False,2.9327069233489813,-3.246129911501834
16.79,7.5,26.17,14.47,2.35,47.15,3.0,False,False,True,5.698484814195275,-1.996711555231618
10.0,8.8,31.2,1.1,7.2,31.2,3.0,True,False,False,0.3691666656283275,-6.95831767372575
6.84,7.3,37.6,7.71,2.0,44.9,1.5,False,True,False,3.8703412966234976,-5.308792416685964
110.0,5.3,32.0,2.87,15.5,53.1,3.0,True,False,False,0.762427116156192,-7.594968820283237
59.8,4.5,30.8,15.52,4.4,51.7,3.0,False,False,True,9.369737141025334,-1.6407666468552982
10.0,8.8,31.2,9.3,7.2,31.2,1.5,True,False,False,3.2075980242093443,-12.062909935994574
137.0,4.7,34.8,5.86,14.9,45.8,1.5,True,False,False,6.756035657829995,-1.6240220598984205
28.9,7.5,22.4,1.0,3.8,36.3,3.0,False,True,False,0.9679696894883428,-6.882145144543043
4.89,7.5,54.4,17.6,5.7,70.4,1.5,False,False,True,11.85178405371616,-1.202172013856527
15.0,7.0,7.6,5.01,23.2,30.9,1.5,True,False,False,2.834199999179784,-3.9931441102128065
13.2,5.3,33.1,4.0,6.9,40.3,1.5,True,False,False,2.8500204859135474,-3.7945131294938856
11.4,7.3,28.4,9.9,16.6,20.3,3.0,True,False,False,3.1802609379406506,-4.236182821340593
59.8,4.5,30.8,1.34,4.4,51.7,3.0,True,False,False,1.7617839988142583,-5.921348123982122
5.68,3.76,42.52,2.0,1.85,87.88,1.65,True,False,False,0.5668826857322117,-4.543775921429516
19.7,4.6,28.4,10.1,3.9,34.2,3.0,False,False,True,3.4398332482361527,-2.2799110355620074
82.83,4.48,22.14,9.9,12.2,26.6,1.34,True,False,False,6.0618984104804685,-4.858529395083203
17.8,7.2,25.8,5.11,9.5,36.0,3.0,False,False,True,1.6811252847731788,-3.1106071077930095
10.0,8.91,31.24,5.5,7.17,31.12,1.45,False,False,True,2.1896352273009025,-7.787897157464856
12.7,4.2,34.5,12.0,26.6,71.2,3.0,False,False,True,17.312660260625922,1.0760957392798838
10.0,8.8,31.2,5.01,7.2,31.2,3.0,False,False,True,2.0862731553091245,-3.0624261225189633
13.15,7.0,28.8,16.08,4.9,35.8,3.0,False,False,True,8.148623239658818,-1.5470806039610205
13.15,7.0,28.8,6.96,4.9,35.8,1.5,False,True,False,4.132995875105974,0.30887977589689414
66.7,5.6,22.2,8.0,7.0,17.7,3.0,False,True,False,5.391682362803341,-4.445374557943133
2.63,7.4,14.8,9.8,18.7,26.7,1.5,False,False,True,12.737774983300682,-0.3540114616668405
3.29,7.56,36.99,5.7,8.8,70.09,1.62,False,True,False,3.0553164333357765,-4.937667414615607
12.7,4.2,34.5,4.32,26.6,71.2,3.0,False,True,False,8.23022940403855,-0.8303358447259157
3.3,7.6,37.0,9.9,8.7,70.1,3.0,False,True,False,5.279694795925169,-7.793755892304079
1.2,6.98,29.36,5.7,7.08,32.59,1.67,False,True,False,3.58815505637632,1.3234730374629864
17.48,7.55,24.25,2.34,4.25,44.89,1.5,True,False,False,1.4496188791470732,-0.6304659288778413
20.67,7.32,17.89,8.0,10.84,25.95,1.35,False,False,True,1.830067499417551,-3.028869188415845
23.7,6.2,31.2,2.66,10.8,30.9,1.5,True,False,False,2.2462215314904563,-10.159475780937086
12.15,7.0,28.6,9.76,1.1,52.5,3.0,True,False,False,10.17498987916626,0.10706234743920463
2.9,9.5,21.7,1.9,34.5,9.4,1.5,True,False,False,3.690317601095581,-2.473559556969354
31.9,7.1,12.4,5.79,33.5,12.8,1.5,False,False,True,1.978650840233628,-2.843021194827889
11.4,7.3,28.4,7.7,16.6,20.3,3.0,True,False,False,2.611675080260959,-2.331588085443017
28.2,6.8,24.8,16.82,15.8,52.1,1.5,True,False,False,5.358303600491707,-6.903104269923356
35.2,6.2,17.2,1.7,14.4,13.9,3.0,False,False,True,0.98553339645289,-3.597164622882546
112.0,4.5,13.8,8.0,16.0,17.6,1.5,False,True,False,1.951532747131121,-6.053733772765513
0.6,3.1,55.4,4.46,68.9,65.0,3.0,False,False,True,5.4897864371334055,-2.044489306722705
9.7,6.0,33.0,6.0,2.3,47.1,3.0,True,False,False,5.512409671555893,-1.0634505881884961
13.2,5.3,33.1,10.67,6.9,40.3,3.0,False,False,True,5.567431584094661,-3.4012605860739633
8.0,6.8,72.8,4.98,34.0,46.2,3.0,False,True,False,4.58333658648276,-3.252523142064561
9.7,6.0,33.0,10.0,2.3,47.1,1.5,False,False,True,7.147531778583311,-5.895095161685213
204.93,4.87,2.72,12.0,38.09,0.45,2.97,False,True,False,3.1038468726863484,-2.66477274220391
112.0,4.5,13.8,2.73,16.0,17.6,1.5,False,True,False,0.8813067930324753,-1.8899298344640036
17.88,7.23,25.75,7.6,9.42,35.82,1.47,True,False,False,1.5072861038477074,-1.1858295559794696
51.5,4.9,28.4,3.7,9.6,22.3,1.5,True,False,False,3.4719683938648944,-2.956542070547755
136.98,4.73,34.76,8.0,14.87,45.69,1.52,False,False,True,8.97382702012768,0.5761045380888827
13.15,7.0,28.8,10.72,4.9,35.8,3.0,False,True,False,6.894897973773709,-3.8634508219801913
49.0,6.7,23.4,9.46,14.7,35.1,1.5,False,False,True,4.307034636863588,-3.890305782888434
112.0,3.8,7.0,10.93,3.5,4.5,1.5,True,False,False,8.037483819430141,-3.896599470798221
31.9,7.1,12.4,4.1,33.5,12.8,3.0,False,False,True,1.4330269957352604,-5.406931302120591
57.0,7.3,17.8,7.82,11.7,15.8,3.0,False,True,False,2.123583335838851,-1.5686982984718725
57.0,7.3,17.8,1.0,11.7,15.8,3.0,True,False,False,0.5745101924934101,-3.491544255398498
430.99,5.92,12.06,6.2,40.63,7.11,1.4,True,False,False,0.9008832660479288,-1.6379502823144085
20.56,7.37,18.03,7.9,10.98,26.06,1.34,True,False,False,1.4103273191268253,-2.410128926337213
31.9,7.1,12.4,1.9,33.5,12.8,3.0,False,True,False,0.2119754422184022,-8.849793718503062
111.97,3.81,7.19,12.0,3.51,4.63,1.43,False,False,True,8.485821267142022,-1.2540495802432658
110.0,5.3,32.0,9.22,15.5,53.1,3.0,False,True,False,1.2636279228397107,-1.850803839516086
