Soil Resistivity (Ohm-m),pH,Moisture Equivalent(%),exposure time,Air pore space (%),Clay %,Pipe Diameter (inches),Iron and Steel Type_Bessemer Steel,Iron and Steel Type_Open Hearth iron,Iron and Steel Type_Wrought Iron,Loss Oz/ft2,score
17.7,7.6,25.7,5.1,2.6,46.1,3.0,True,False,False,1.764155555555556,0.5046132973548398
4.89,7.5,54.4,13.23,5.7,70.4,3.0,False,False,True,8.782800000000002,0.5476409974213748
137.0,4.7,34.8,6.18,14.9,45.8,3.0,False,True,False,6.200599999999996,0.5917895810245688
2.63,7.4,14.8,8.93,18.7,26.7,3.0,False,True,False,9.4106,0.5036360259036319
177.9,4.8,29.1,7.05,18.2,46.1,3.0,True,False,False,3.926919999999998,0.5093188923497699
0.6,3.1,55.4,1.3,68.9,65.0,3.0,False,False,True,2.7358,0.6321384146405835
2.9,9.5,21.7,2.79,34.5,9.4,1.5,False,True,False,3.4811999999999994,0.6925699027119785
1.3,7.0,29.4,11.6,7.2,32.4,3.0,True,False,False,5.537399999999995,0.5009796887462699
8.0,6.8,72.8,3.08,34.0,46.2,1.5,False,False,True,2.5340000000000003,0.5028089704478915
4.08,6.8,24.6,6.55,2.5,62.6,1.5,True,False,False,11.455800000000004,0.8025533070130229
0.51,3.1,55.2,6.1,68.92,64.88,1.42,True,False,False,7.071800000000001,0.5004368098888738
17.7,7.6,25.7,1.5,2.6,46.1,1.5,False,True,False,0.6004666666666666,0.5025233663544814
15.0,7.0,7.6,5.82,23.2,30.9,1.5,False,False,True,3.407222727272728,0.5135430012680506
35.05,6.77,23.06,14.6,17.57,45.38,3.0,False,True,False,4.913733333333335,0.5067017497362473
19.65,4.68,28.36,11.6,3.92,34.16,1.44,False,False,True,3.6023999999999976,0.5083166728863717
26.01,6.59,28.48,8.83,11.76,31.03,1.5,False,False,True,4.673879365079365,0.6935987076736776
1.9,6.2,47.4,13.74,4.4,7.8,1.5,True,False,False,18.052600000000005,0.990965442896268
66.85,5.63,22.28,8.1,7.04,17.78,1.56,False,True,False,5.279778629032256,0.5002216916722327
1.3,7.0,29.4,11.6,7.2,32.4,3.0,False,False,True,5.6988,0.5893893211968148
12.07,6.78,28.66,1.0,1.21,52.53,2.82,False,False,True,1.7032000000000005,0.5842202161872667
74.6,6.6,13.0,7.71,27.8,6.6,1.5,False,True,False,3.9379955555555552,0.5309372108288836
17.63,7.62,25.81,1.3,2.64,46.31,1.53,True,False,False,0.618,0.535660350972912
137.0,4.7,34.8,8.53,14.9,45.8,1.5,False,False,True,9.3496,0.6957990003404718
7.12,4.2,57.8,14.4,22.4,29.8,1.5,True,False,False,28.423199999999994,1.0
57.0,7.3,17.8,6.75,11.7,15.8,3.0,True,False,False,2.314873333333333,0.5039140907224573
51.5,4.9,28.4,6.02,9.6,22.3,3.0,False,False,True,4.993442857142855,0.5000451776019179
1.37,6.98,29.41,8.2,7.24,32.36,3.09,False,True,False,4.357183333333333,0.5498272979236285
31.9,7.1,12.4,9.26,33.5,12.8,1.5,False,False,True,3.0375999999999994,0.6259660950220914
12.7,4.2,34.5,11.56,26.6,71.2,1.5,False,False,True,15.9076,0.5268047169656781
28.16,6.87,24.89,5.6,15.86,52.02,3.1,False,False,True,2.828845746031745,0.5223123665569455
37.39,6.2,27.33,8.79,8.59,17.64,1.5,False,False,True,5.930599999999998,0.8228988659086023
29.8,7.3,46.4,5.76,20.9,18.6,3.0,False,True,False,1.4832000000000007,0.5147822508830093
17.67,7.64,25.81,4.1,2.64,45.92,2.82,True,False,False,1.6394,0.5003880899220644
0.6,3.1,55.4,6.66,68.9,65.0,1.5,False,False,True,8.5308,0.8507237244017408
59.8,4.5,30.8,1.2,4.4,51.7,1.5,False,True,False,1.9073999999999995,0.5413986973033483
12.15,7.0,28.6,11.6,1.1,52.5,3.0,False,False,True,9.606238181818185,0.5028216078662373
112.0,3.8,7.0,8.0,3.5,4.5,1.5,False,True,False,5.799200000000002,0.50000016
430.96,5.89,12.26,6.2,40.59,7.17,3.01,True,False,False,0.7631999999999999,0.5034105071058386
51.5,4.9,28.4,7.6,9.6,22.3,1.5,False,False,True,6.145414285714286,0.500744899499918
17.7,7.6,25.7,6.1,2.6,46.1,3.0,False,True,False,1.7168,0.5034105071058386
13.15,7.0,28.8,6.2,4.9,35.8,3.0,False,False,True,4.59252051724138,0.5236183180081898
431.0,5.9,12.2,4.1,40.6,7.2,1.5,False,True,False,0.6761999999999996,0.5001416099962136
13.15,7.0,28.8,8.39,4.9,35.8,3.0,True,False,False,5.720900000000001,0.5089387500275856
17.7,7.6,25.7,2.35,2.6,46.1,1.5,False,True,False,0.9673999999999998,0.5107520322046147
112.0,3.8,7.0,8.0,3.5,4.5,3.0,False,True,False,5.770800000000001,0.5270666745128403
2.9,9.5,21.7,4.2,34.5,9.4,1.5,True,False,False,4.0528,0.5159715244456541
12.7,4.2,34.5,7.07,26.6,71.2,3.0,True,False,False,10.889199999999994,0.6803778176544951
31.79,7.09,12.31,17.5,33.61,12.81,1.47,True,False,False,5.069000000000002,0.5982457405230908
12.7,4.2,34.5,11.07,26.6,71.2,3.0,True,False,False,15.704200000000004,0.6937218985160821
114.07,4.57,12.86,7.8,34.72,5.5,3.13,False,True,False,1.0521999999999998,0.5043690987924613
66.7,5.6,22.2,8.95,7.0,17.7,3.0,False,False,True,5.742784700460832,0.5047068705608753
21.2,4.4,34.3,8.9,3.7,63.6,1.5,False,False,True,4.4162,0.5044754904687325
0.6,3.1,55.4,10.79,68.9,65.0,1.5,True,False,False,14.430800000000009,0.9996661125451196
112.0,3.8,7.0,3.61,3.5,4.5,1.5,False,False,True,3.994,0.5017639926813274
12.7,4.2,34.5,6.23,26.6,71.2,3.0,False,True,False,9.675999999999991,0.6214285231771728
77.76,6.83,26.23,15.09,10.42,31.38,3.0,False,True,False,5.198800000000002,0.9999999801329937
28.9,7.5,22.4,6.53,3.8,36.3,1.5,True,False,False,2.761769999999999,0.534498332763304
431.11,5.96,12.18,12.0,40.71,7.29,1.59,False,True,False,1.3757999999999997,0.5712815204441931
20.0,5.94,31.6,3.59,3.13,42.04,1.5,False,True,False,2.2024000000000004,0.526804716965678
17.86,7.25,25.77,3.7,9.6,36.02,1.53,True,False,False,1.3516666666666663,0.501534022964546
82.98,4.26,22.13,12.1,12.17,26.42,2.89,False,False,True,6.370200000000002,0.8734202232754119
14.1,5.67,35.37,10.64,5.68,66.18,1.5,False,True,False,5.688000000000003,0.6613069804056556
5.7,3.7,42.6,8.0,1.9,87.8,3.0,False,True,False,4.815,0.5018062421427595
178.01,4.78,28.95,3.9,18.23,46.01,3.0,False,False,True,3.0672666666666664,0.5556378387549126
12.7,4.2,34.5,3.29,26.6,71.2,3.0,False,True,False,5.678399999999999,0.5464354429217729
12.7,4.2,34.5,2.0,26.6,71.2,1.5,True,False,False,4.0276,0.9989975264031223
3.3,7.6,37.0,8.21,8.7,70.1,3.0,False,False,True,4.724600000000001,0.5350238372149807
59.8,4.5,30.8,9.97,4.4,51.7,3.0,True,False,False,8.978266666666666,0.5320447683709112
2.78,9.4,24.7,6.2,6.1,6.2,1.5,False,True,False,15.360000000000008,0.9402288387598831
4.06,6.68,24.56,9.0,2.37,62.54,1.33,False,True,False,12.3886,0.999981528109837
35.2,6.2,17.2,9.9,14.4,13.9,1.5,True,False,False,4.924667171717172,0.5351605534336913
28.9,7.5,22.4,3.6,3.8,36.3,3.0,False,True,False,2.1345624999999986,0.5010705149658079
37.0,5.82,29.67,9.56,10.15,36.91,1.5,True,False,False,5.0246,0.5039312089910053
12.06,7.04,28.62,7.7,1.21,52.55,1.45,False,True,False,6.4008,0.8410637979505657
28.9,7.5,22.4,5.5,3.8,36.3,3.0,False,True,False,2.421949999999999,0.5037178821014293
57.0,7.3,17.8,10.88,11.7,15.8,3.0,False,True,False,3.1326200000000006,0.5000017161
29.8,7.3,46.4,16.9,20.9,18.6,1.5,False,True,False,3.890660000000001,0.5029887733018873
35.2,6.2,17.2,3.27,14.4,13.9,1.5,False,False,True,1.7842199999999997,0.5233583370312644
10.89,5.76,33.03,8.44,3.86,44.79,1.5,False,True,False,5.783266666666665,0.7127376186950679
15.05,6.74,7.58,8.1,23.28,30.75,2.88,True,False,False,4.139026666666667,0.5157416993352136
5.7,3.7,42.6,16.37,1.9,87.8,1.5,False,False,True,8.397599999999997,0.9962451078633602
59.8,4.5,30.8,9.63,4.4,51.7,1.5,True,False,False,8.66186666666667,0.7044075577069359
112.0,3.8,7.0,8.0,3.5,4.5,3.0,False,False,True,5.7844,0.5660721727121757
57.0,7.3,17.8,11.39,11.7,15.8,1.5,False,True,False,2.95422,0.5000044520999999
82.9,4.4,22.2,2.0,12.0,26.5,3.0,True,False,False,2.3906,0.5109603339562405
23.7,6.2,31.2,4.42,10.8,30.9,3.0,False,False,True,3.1438434343434336,0.5014499515587042
74.6,6.6,13.0,9.51,27.8,6.6,1.5,False,True,False,4.367486666666667,0.5000140125444408
3.3,7.6,37.0,7.7,8.7,70.1,1.5,False,True,False,3.730398245614035,0.546178686732595
0.54,3.29,55.45,6.3,68.85,65.07,3.05,False,True,False,6.879800000000002,0.5804624402089176
177.9,4.8,29.1,3.65,18.2,46.1,1.5,False,False,True,3.2626666666666666,0.5244206649711263
17.8,7.2,25.8,3.34,9.5,36.0,1.5,False,True,False,1.1966633116883112,0.5969341616733529
386.0,4.5,3.0,3.83,32.1,2.6,1.5,True,False,False,0.5953999999999998,0.5001612899944055
114.0,4.5,13.0,2.08,34.7,5.6,1.5,False,False,True,0.3994,0.5000220899999855
20.6,7.3,18.0,11.14,10.9,26.0,1.5,False,False,True,2.4560000000000013,0.5027039736394955
13.15,7.0,28.8,6.2,4.9,35.8,1.5,False,True,False,4.413700000000002,0.5588479149979698
177.84,4.9,29.09,17.7,18.18,46.04,3.01,True,False,False,4.3328,0.5074644053966723
51.5,4.9,28.4,5.85,9.6,22.3,3.0,False,True,False,4.693199999999998,0.5028515290841902
21.2,4.4,34.3,5.55,3.7,63.6,1.5,True,False,False,3.234200000000001,0.5094272926419814
7.97,6.76,72.84,11.7,34.0,46.07,2.9,True,False,False,12.077800000000002,0.6377946014535607
20.6,7.3,18.0,17.5,10.9,26.0,1.5,False,True,False,2.0579333333333327,0.5772000076972243
17.63,7.6,25.61,17.1,2.63,46.03,2.89,True,False,False,5.551599999999999,0.5000336399999492
8.0,6.8,72.8,2.2,34.0,46.2,1.5,True,False,False,2.3822,0.5729704279491095
114.0,4.5,13.0,5.82,34.7,5.6,1.5,False,True,False,0.8567999999999995,0.5001795599922809
11.33,7.28,28.42,4.0,16.57,20.19,3.11,False,False,True,1.9496000000000009,0.6692795015855155
110.0,5.3,32.0,10.91,15.5,53.1,1.5,True,False,False,1.850499999999999,0.5831748557580756
10.0,8.8,31.2,9.95,7.2,31.2,3.0,False,True,False,3.1402000000000005,0.5980032152125682
110.18,5.25,32.08,7.9,15.63,53.1,1.29,False,True,False,1.577,0.6359917362617681
385.87,4.45,3.06,1.7,32.14,2.47,1.49,True,False,False,0.3313999999999999,0.5111706309035039
49.0,6.7,23.4,8.0,14.7,35.1,3.0,False,False,True,3.44062,0.5008814951867296
112.0,3.8,7.0,4.1,3.5,4.5,3.0,False,True,False,4.124999999999999,0.5188972445251193
6.84,7.3,37.6,3.05,2.0,44.9,1.5,True,False,False,2.733733333333334,0.5002844844137462
74.6,6.6,13.0,7.9,27.8,6.6,3.0,True,False,False,4.462266666666668,0.5047424755522734
112.0,4.5,13.8,3.97,16.0,17.6,1.5,True,False,False,1.992499999999999,0.5005640622607125
32.0,7.1,12.49,17.6,33.52,12.96,3.01,False,True,False,4.946200000000003,0.5003276099531176
110.16,5.32,31.96,11.8,15.47,53.05,1.43,False,True,False,1.627600000000001,0.5000144399999961
28.9,7.5,22.4,2.21,3.8,36.3,1.5,True,False,False,1.5603900000000008,0.5006152877144197
12.75,4.22,34.5,4.1,26.61,70.99,1.63,False,False,True,6.7948,0.6388386344969913
59.8,4.5,30.8,6.29,4.4,51.7,3.0,False,False,True,6.280060000000001,0.5024969801417613
110.0,5.3,32.0,11.38,15.5,53.1,3.0,False,False,True,2.0144000000000006,0.5022278252569521
386.0,4.5,3.0,15.53,32.1,2.6,3.0,False,False,True,2.418634523809523,0.5019640096015211
28.2,6.8,24.8,11.5,15.8,52.1,3.0,False,True,False,4.692733333333331,0.5235856839181846
386.0,4.5,3.0,4.0,32.1,2.6,3.0,True,False,False,0.5599999999999998,0.5003999999146667
0.6,3.1,55.4,10.09,68.9,65.0,3.0,False,True,False,11.069599999999998,0.5169455476039824
2.79,9.25,21.62,5.8,34.66,9.28,1.56,False,False,True,6.719799999999999,0.914683953157652
12.71,4.28,34.54,5.9,26.53,71.06,2.95,False,False,True,8.319799999999997,0.6621137436036113
12.7,4.2,34.5,4.1,26.6,71.2,3.0,True,False,False,6.866000000000005,0.5002889999678165
9.7,6.0,33.0,9.86,2.3,47.1,1.5,True,False,False,6.567500000000003,0.5883155389139944
13.15,7.0,28.8,3.7,4.9,35.8,1.5,False,False,True,2.1767628571428577,0.5106860922976464
2.34,8.8,28.7,13.96,5.0,24.5,1.5,True,False,False,27.37420000000002,1.0
74.35,5.63,24.27,10.0,7.5,15.46,1.46,False,True,False,4.799211111111111,0.5131314130445793
19.7,4.6,28.4,1.23,3.9,34.2,3.0,True,False,False,0.9304999999999995,0.5016200568306637
14.51,5.29,33.12,17.24,6.98,40.36,3.0,True,False,False,5.852999999999998,0.7730210503723398
2.78,9.4,24.7,4.3,6.1,6.2,3.0,False,True,False,10.628199999999998,0.8344466401648672
10.08,8.83,31.4,11.6,7.09,31.32,2.92,False,True,False,3.5098,0.6619669682478188
0.6,3.1,55.4,8.0,68.9,65.0,1.5,False,False,True,11.797999999999996,0.9999952814486297
30.05,7.28,46.47,3.5,20.98,18.66,3.15,True,False,False,1.9738,0.5151489720344377
28.92,7.45,22.51,5.5,4.01,36.23,2.99,False,False,True,2.597833333333332,0.5141374043504972
15.0,7.0,7.6,9.64,23.2,30.9,1.5,False,False,True,4.906264444444448,0.507545437952168
4.01,6.68,24.53,7.7,2.56,62.59,3.02,False,True,False,12.001599999999998,0.9999999978688383
114.0,4.5,13.0,8.4,34.7,5.6,3.0,False,True,False,1.1560166666666662,0.5096044518512923
12.65,4.16,34.48,8.2,26.48,71.29,1.37,True,False,False,12.3632,0.8453165288189022
28.9,7.5,22.4,1.0,3.8,36.3,1.5,True,False,False,1.1691900000000002,0.507155825404909
2.78,9.4,24.7,1.9,6.1,6.2,1.5,False,False,True,8.614200000000004,0.7366447047803076
28.9,7.5,22.4,7.7,3.8,36.3,3.0,False,True,False,3.1125833333333337,0.5112959959957217
112.0,3.8,7.0,7.2,3.5,4.5,3.0,False,True,False,4.9430000000000005,0.5393208874859947
19.58,4.6,28.51,11.5,3.84,34.28,1.59,False,True,False,3.6744,0.6599894851183067
35.31,6.3,17.22,7.8,14.24,13.9,1.65,False,False,True,2.593762777777778,0.772724701679125
82.84,4.42,22.33,4.0,12.03,26.5,3.02,True,False,False,3.3160266666666662,0.5000090801777768
12.7,4.2,34.5,8.0,26.6,71.2,3.0,True,False,False,12.304799999999998,0.84586136365778
28.2,6.8,24.8,16.9,15.8,52.1,3.0,True,False,False,5.094392857142857,0.5000078600127544
205.0,4.7,2.8,2.0,38.1,0.6,1.5,True,False,False,1.3527999999999998,0.5054167480735159
17.85,7.24,25.78,17.2,9.27,35.94,2.89,False,False,True,3.722400000000001,0.6484310352982187
199.79,5.16,15.67,7.76,17.4,10.19,3.0,False,True,False,2.494599999999999,0.5874779755658464
0.6,3.1,55.4,5.17,68.9,65.0,3.0,True,False,False,6.902333333333332,0.5414526620876694
2.94,9.49,24.67,12.3,6.11,6.25,2.96,False,True,False,18.375200000000003,0.8102357957521447
51.5,4.9,28.4,11.34,9.6,22.3,1.5,False,True,False,6.831149358974359,0.5041505265851236
12.15,7.0,28.6,7.32,1.1,52.5,1.5,False,False,True,6.0122515151515135,0.5771496779832084
59.8,4.5,30.8,3.73,4.4,51.7,1.5,True,False,False,3.5287999999999986,0.5358109378028989
112.0,3.8,7.0,10.44,3.5,4.5,3.0,False,False,True,8.068799999999996,0.5043032537451154
36.62,5.6,29.9,4.0,10.24,26.9,1.5,True,False,False,3.0074799999999997,0.5384419725091371
59.82,4.51,30.78,17.0,4.46,51.59,3.0,False,True,False,9.060999999999996,0.5167639641796358
1.3,7.0,29.4,8.2,7.2,32.4,1.5,False,True,False,4.127783333333333,0.5001929783931955
11.4,7.3,28.4,3.8,16.6,20.3,3.0,False,False,True,1.51408,0.5114555565549763
19.7,4.6,28.4,5.7,3.9,34.2,1.5,False,False,True,2.432838095238094,0.5797318298019111
10.0,8.8,31.2,7.6,7.2,31.2,1.5,False,True,False,2.4574311688311683,0.6396169471236893
28.2,6.8,24.8,10.78,15.8,52.1,1.5,False,False,True,4.600433333333335,0.500913045929558
13.0,7.01,28.68,4.0,5.07,35.81,2.88,True,False,False,2.88132,0.5894242433050714
6.84,7.3,37.6,12.0,2.0,44.9,3.0,False,True,False,5.890804285714287,0.5599326799673133
14.53,6.28,28.4,7.7,11.8,25.55,1.5,False,True,False,3.1442533333333325,0.7523993543460761
54.97,5.1,33.67,12.2,9.6,42.16,1.5,False,True,False,6.201299999999999,0.8377701592363807
31.9,7.1,12.4,2.96,33.5,12.8,1.5,True,False,False,1.0280000000000002,0.5021159873676947
8.0,6.8,72.8,7.04,34.0,46.2,3.0,False,False,True,7.8059999999999965,0.5937418900514766
9.7,6.0,33.0,2.91,2.3,47.1,1.5,True,False,False,3.172179761904764,0.5465595568617307
35.2,6.2,17.2,2.14,14.4,13.9,1.5,False,True,False,1.0163799999999994,0.5007946754308726
31.9,7.1,12.4,17.5,33.5,12.8,3.0,False,False,True,4.834000000000002,0.5794110096258861
205.0,4.7,2.8,8.0,38.1,0.6,1.5,True,False,False,2.5403999999999995,0.5168416663282438
48.81,6.8,23.3,1.5,14.73,35.12,3.03,True,False,False,1.3893051829268293,0.5019938433558344
177.9,4.8,29.1,17.6,18.2,46.1,1.5,True,False,False,4.702385714285714,0.539442160508614
1.3,7.0,29.4,14.47,7.2,32.4,3.0,True,False,False,5.692399999999996,0.5883444839741483
2.78,9.4,24.7,1.9,6.1,6.2,1.5,False,True,False,7.890600000000001,0.9979809122708949
21.2,4.4,34.3,15.9,3.7,63.6,1.5,False,False,True,5.788,0.5319972131050686
17.7,7.6,25.7,1.5,2.6,46.1,3.0,True,False,False,0.5456499999999999,0.5005209804364601
430.95,5.67,12.31,1.9,40.54,7.25,1.52,False,True,False,0.3819999999999999,0.504355889798079
51.5,4.9,28.4,9.6,9.6,22.3,3.0,False,True,False,6.831008333333333,0.5002403791655083
13.08,6.94,28.76,6.3,4.83,35.92,1.52,True,False,False,4.871565517241378,0.5024223178977216
3.16,7.46,36.9,7.7,8.8,70.07,2.96,False,True,False,3.596131578947369,0.50383577118254
82.9,4.4,22.2,2.0,12.0,26.5,3.0,False,True,False,2.2786,0.500114489997999
6.84,7.3,37.6,10.27,2.0,44.9,3.0,True,False,False,5.710257142857139,0.5036153820912442
3.3,7.6,37.0,3.94,8.7,70.1,3.0,True,False,False,1.9034,0.5023328730715287
12.15,7.0,28.6,10.41,1.1,52.5,1.5,False,True,False,8.704435714285713,0.5188198451077853
35.2,6.2,17.2,7.7,14.4,13.9,1.5,True,False,False,3.440635822510822,0.6402925119880984
4.89,7.5,54.4,4.0,5.7,70.4,3.0,False,True,False,3.306799999999999,0.502171546346281
0.6,3.1,55.4,9.12,68.9,65.0,3.0,False,True,False,10.761599999999998,0.5193669457696246
59.8,4.5,30.8,17.0,4.4,51.7,1.5,False,False,True,8.662799999999997,0.5047058210469635
205.0,4.7,2.8,7.71,38.1,0.6,1.5,False,True,False,2.01,0.5143960200084604
12.15,7.0,28.6,11.09,1.1,52.5,3.0,False,False,True,9.456038181818183,0.5000487330915813
431.0,5.9,12.2,11.37,40.6,7.2,1.5,False,False,True,1.1592000000000002,0.5000921599989563
6.84,7.3,37.6,17.6,2.0,44.9,1.5,False,False,True,7.706280000000001,0.618042395883793
20.6,7.3,18.0,6.83,10.9,26.0,1.5,False,True,False,1.4260758333333337,0.5094005377339635
114.0,4.5,13.0,5.31,34.7,5.6,3.0,False,True,False,0.8209999999999995,0.5000902499990199
15.22,7.09,7.5,5.1,23.17,30.88,1.55,True,False,False,2.858968014069264,0.5183563306668556
16.79,7.5,26.17,14.47,2.35,47.15,3.0,False,False,True,6.731320000000002,0.876932576112749
10.0,8.8,31.2,1.1,7.2,31.2,3.0,True,False,False,0.64548,0.5150605504033086
6.84,7.3,37.6,7.71,2.0,44.9,1.5,False,True,False,3.9106,0.5030580518685759
110.0,5.3,32.0,2.87,15.5,53.1,3.0,True,False,False,1.1439999999999997,0.5407136576067995
59.8,4.5,30.8,15.52,4.4,51.7,3.0,False,False,True,9.315466666666666,0.5608378742683452
10.0,8.8,31.2,9.3,7.2,31.2,1.5,True,False,False,3.68895,0.5570981140210347
137.0,4.7,34.8,5.86,14.9,45.8,1.5,True,False,False,7.110200000000005,0.5020159990751881
28.9,7.5,22.4,1.0,3.8,36.3,3.0,False,True,False,1.1305624999999997,0.5042615384069827
4.89,7.5,54.4,17.6,5.7,70.4,1.5,False,False,True,11.192799999999998,0.8111242474210075
15.0,7.0,7.6,5.01,23.2,30.9,1.5,True,False,False,2.9817992640692643,0.5000348056580879
13.2,5.3,33.1,4.0,6.9,40.3,1.5,True,False,False,2.8326533333333344,0.5070007691731837
11.4,7.3,28.4,9.9,16.6,20.3,3.0,True,False,False,2.9075761904761905,0.5058079931799084
59.8,4.5,30.8,1.34,4.4,51.7,3.0,True,False,False,1.6447999999999996,0.5010627583995447
5.68,3.76,42.52,2.0,1.85,87.88,1.65,True,False,False,0.855,0.5085554149004206
19.7,4.6,28.4,10.1,3.9,34.2,3.0,False,False,True,3.1836000000000007,0.5010112386212017
82.83,4.48,22.14,9.9,12.2,26.6,1.34,True,False,False,6.16728,0.5000746495994454
17.8,7.2,25.8,5.11,9.5,36.0,3.0,False,False,True,1.654647993768683,0.5085228947889966
10.0,8.91,31.24,5.5,7.17,31.12,1.45,False,False,True,2.6504134920634925,0.5483395531829135
12.7,4.2,34.5,12.0,26.6,71.2,3.0,False,False,True,16.027599999999993,0.5455835184034915
10.0,8.8,31.2,5.01,7.2,31.2,3.0,False,False,True,1.955159523809523,0.5018130281777333
13.15,7.0,28.8,16.08,4.9,35.8,3.0,False,False,True,7.716033333333335,0.6897982777799311
13.15,7.0,28.8,6.96,4.9,35.8,1.5,False,True,False,4.486800000000002,0.6595510615601005
66.7,5.6,22.2,8.0,7.0,17.7,3.0,False,True,False,5.31012862903226,0.5090118083571189
2.63,7.4,14.8,9.8,18.7,26.7,1.5,False,False,True,10.879599999999998,0.7390845968038785
3.29,7.56,36.99,5.7,8.8,70.09,1.62,False,True,False,3.237331578947368,0.5023683413526943
12.7,4.2,34.5,4.32,26.6,71.2,3.0,False,True,False,7.294399999999999,0.5189797160360197
3.3,7.6,37.0,9.9,8.7,70.1,3.0,False,True,False,5.402399999999997,0.5026214159810659
1.2,6.98,29.36,5.7,7.08,32.59,1.67,False,True,False,2.7461100000000003,0.7687838977678333
17.48,7.55,24.25,2.34,4.25,44.89,1.5,True,False,False,1.5834000000000006,0.6781885561999997
20.67,7.32,17.89,8.0,10.84,25.95,1.35,False,False,True,2.3098666666666663,0.5168762580672853
23.7,6.2,31.2,2.66,10.8,30.9,1.5,True,False,False,2.227486507936508,0.5000391468708258
12.15,7.0,28.6,9.76,1.1,52.5,3.0,True,False,False,9.229799999999996,0.5030139734938114
2.9,9.5,21.7,1.9,34.5,9.4,1.5,True,False,False,3.5350000000000006,0.5045561238907483
31.9,7.1,12.4,5.79,33.5,12.8,1.5,False,False,True,2.2235199999999997,0.5000030976
11.4,7.3,28.4,7.7,16.6,20.3,3.0,True,False,False,2.6554971428571434,0.53155257078293
28.2,6.8,24.8,16.82,15.8,52.1,1.5,True,False,False,5.174192857142859,0.5116410766605305
35.2,6.2,17.2,1.7,14.4,13.9,3.0,False,False,True,0.8058466666666664,0.5000500792109436
112.0,4.5,13.8,8.0,16.0,17.6,1.5,False,True,False,2.3542000000000005,0.5313233359912836
0.6,3.1,55.4,4.46,68.9,65.0,3.0,False,False,True,5.899599999999998,0.6438890662678691
9.7,6.0,33.0,6.0,2.3,47.1,3.0,True,False,False,5.7650582417582426,0.5280171169427165
13.2,5.3,33.1,10.67,6.9,40.3,3.0,False,False,True,5.683909999999998,0.5010919702889093
8.0,6.8,72.8,4.98,34.0,46.2,3.0,False,True,False,4.616399999999998,0.5066908405821696
9.7,6.0,33.0,10.0,2.3,47.1,1.5,False,False,True,7.3207499999999985,0.5036450760488176
204.93,4.87,2.72,12.0,38.09,0.45,2.97,False,True,False,2.9350000000000005,0.5022562346857103
112.0,4.5,13.8,2.73,16.0,17.6,1.5,False,True,False,1.2818000000000005,0.5000348099999438
17.88,7.23,25.75,7.6,9.42,35.82,1.47,True,False,False,2.437199080459769,0.5355099034760147
51.5,4.9,28.4,3.7,9.6,22.3,1.5,True,False,False,3.4027666666666674,0.5220725585518632
136.98,4.73,34.76,8.0,14.87,45.69,1.52,False,False,True,7.412200000000001,0.5129702995231616
13.15,7.0,28.8,10.72,4.9,35.8,3.0,False,True,False,6.995250000000002,0.5150323589811348
49.0,6.7,23.4,9.46,14.7,35.1,1.5,False,False,True,4.191796969696969,0.5166610305236404
112.0,3.8,7.0,10.93,3.5,4.5,1.5,True,False,False,8.11,0.5012249975489851
31.9,7.1,12.4,4.1,33.5,12.8,3.0,False,False,True,1.688161904761904,0.5088503011272685
57.0,7.3,17.8,7.82,11.7,15.8,3.0,False,True,False,2.4403799999999998,0.5048732817779223
57.0,7.3,17.8,1.0,11.7,15.8,3.0,True,False,False,0.5751499999999999,0.5076687792037864
430.99,5.92,12.06,6.2,40.63,7.11,1.4,True,False,False,0.7615999999999999,0.5227249729368292
20.56,7.37,18.03,7.9,10.98,26.06,1.34,True,False,False,1.9706425,0.5169770994555379
31.9,7.1,12.4,1.9,33.5,12.8,3.0,False,True,False,0.3754,0.5076906834100746
111.97,3.81,7.19,12.0,3.51,4.63,1.43,False,False,True,7.806400000000004,0.8134863863512356
110.0,5.3,32.0,9.22,15.5,53.1,3.0,False,True,False,1.5377999999999994,0.5037331406292621
11.4,7.3,28.4,11.7,16.6,20.3,1.5,True,False,False,3.2823348484848496,0.5252064008936521
7.85,6.77,72.73,5.8,34.02,46.05,1.5,False,True,False,4.704199999999998,0.5014364060484038
2.63,7.4,14.8,5.8,18.7,26.7,1.5,False,True,False,3.207933333333332,0.5236879881096563
0.6,3.1,55.4,1.55,68.9,65.0,3.0,False,True,False,3.0340000000000007,0.5788601628055793
0.6,3.1,55.4,9.43,68.9,65.0,1.5,False,False,True,12.378599999999995,0.5000184899999915
31.9,7.1,12.4,16.01,33.5,12.8,3.0,False,False,True,4.466600000000002,0.5732891410356575
21.2,4.4,34.3,11.5,3.7,63.6,3.0,False,True,False,4.8334,0.5011088881819606
13.2,5.3,33.1,12.94,6.9,40.3,3.0,False,False,True,6.33611,0.500009333024999
85.0,4.9,29.4,9.34,5.4,1.2,1.5,True,False,False,4.299583333333335,0.5000229600694284
110.13,5.29,32.11,1.4,15.44,53.09,1.53,False,True,False,0.5876,0.5165833552502338
74.7,6.71,13.1,1.4,27.83,6.74,1.48,False,True,False,1.204,0.5265440210528755
20.6,7.3,18.0,13.98,10.9,26.0,1.5,False,True,False,1.6605333333333323,0.5020490596399623
4.81,7.4,54.41,2.0,5.86,70.52,1.45,False,True,False,2.63275,0.5159652115161328
4.37,6.71,24.94,8.76,3.32,62.89,3.0,True,False,False,13.042600000000002,0.9862672349464102
