Soil Resistivity (Ohm-m),pH,Moisture Equivalent(%),exposure time,Air pore space (%),Clay %,Pipe Diameter (inches),Iron and Steel Type_Bessemer Steel,Iron and Steel Type_Open Hearth iron,Iron and Steel Type_Wrought Iron,Loss Oz/ft2,score
52.1,5.8,32.0,6.94,15.5,13.2,1.5,True,False,False,3.2418833279417747,0.5031294289035178
3.3,7.6,37.0,3.8,8.7,70.1,1.5,False,True,False,1.8871012899886157,0.5000415941798935
74.4,5.6,24.2,6.1,7.5,15.3,1.5,True,False,False,3.4052693414683963,0.6218492663748376
137.0,4.7,34.8,9.24,14.9,45.8,3.0,False,True,False,9.151251400151716,0.5130784965400464
10.0,8.8,31.2,5.7,7.2,31.2,3.0,False,True,False,1.991867251072148,0.5108281170490964
5.83,3.66,42.34,2.1,1.84,87.7,2.9,True,False,False,0.6373234138171031,0.5023679440157646
12.15,7.0,28.6,8.8,1.1,52.5,3.0,True,False,False,8.365278847618368,0.5022694991148895
20.98,7.65,19.18,3.21,23.25,11.92,3.0,True,False,False,2.527276174651612,0.7829707606415709
29.8,7.3,46.4,3.16,20.9,18.6,1.5,False,True,False,1.4201897974646858,0.501218363683095
13.2,5.3,33.1,6.0,6.9,40.3,3.0,True,False,False,4.0409590288789605,0.500871458185301
48.96,6.71,23.51,6.2,14.78,34.97,1.54,False,True,False,2.730841232327349,0.5417552490076694
11.64,7.36,28.59,11.9,16.53,20.33,3.07,False,False,True,3.440060451568916,0.9046661775523384
29.77,7.32,46.3,7.7,20.92,18.65,1.41,False,True,False,1.6730903082637814,0.5654379114564773
28.32,6.78,24.92,5.5,15.93,52.06,1.46,False,True,False,2.587516989890404,0.5971917412828788
13.15,7.0,28.8,5.48,4.9,35.8,3.0,False,True,False,3.664128969292718,0.5368219816188031
4.84,9.3,21.43,5.61,33.3,9.67,3.0,True,False,False,6.659155370985317,0.6203851229802532
51.5,4.9,28.4,5.53,9.6,22.3,1.5,True,False,False,4.872830663943963,0.5543462505562076
57.0,7.3,17.8,10.17,11.7,15.8,1.5,False,False,True,3.555592113917383,0.5189786309151198
51.5,4.9,28.4,11.6,9.6,22.3,1.5,False,True,False,6.687849698325289,0.5243401983442689
17.7,7.6,25.7,2.14,2.6,46.1,1.5,False,False,True,0.7452473276875631,0.5027432530630799
0.6,3.1,55.4,9.9,68.9,65.0,3.0,False,False,True,11.039363498494028,0.6007966727504125
110.0,5.3,32.0,7.8,15.5,53.1,3.0,False,False,True,1.458109223697273,0.5004387091722292
20.6,7.3,18.0,3.77,10.9,26.0,1.5,False,True,False,1.2200022628801406,0.5288674761184224
110.0,5.3,32.0,2.65,15.5,53.1,1.5,True,False,False,0.7336962743465308,0.5028250904581343
59.8,4.5,30.8,6.9,4.4,51.7,3.0,True,False,False,6.061818765606987,0.6228166255183841
17.83,7.61,25.86,17.1,2.48,46.21,2.96,False,True,False,6.354722294127565,0.5001597405981085
11.42,7.34,28.16,1.2,16.48,20.25,1.48,True,False,False,0.8013414297951572,0.5183982325165688
6.84,7.3,37.6,6.06,2.0,44.9,3.0,True,False,False,3.554545032300746,0.5333397897025335
20.6,7.3,18.0,3.23,10.9,26.0,3.0,False,True,False,2.192511889149836,0.5987047881602982
17.7,7.6,25.7,3.65,2.6,46.1,1.5,False,True,False,1.413945565205723,0.5161165025372307
11.4,7.3,28.4,4.94,16.6,20.3,3.0,False,True,False,2.1383492744801496,0.5000339348512326
28.9,7.5,22.4,10.69,3.8,36.3,3.0,True,False,False,4.916335550385571,0.5733594638898365
6.84,7.3,37.6,5.9,2.0,44.9,3.0,True,False,False,3.407756937251455,0.560281166486029
13.15,7.0,28.8,7.45,4.9,35.8,3.0,False,True,False,4.900413587074217,0.5080621211243914
177.93,4.77,28.91,7.9,18.15,46.03,2.91,False,True,False,3.837307638642367,0.5310579382473174
29.52,6.75,46.87,6.29,23.87,40.37,3.0,True,False,False,4.072670732193147,0.9994730185588582
57.0,7.3,17.8,9.6,11.7,15.8,1.5,True,False,False,3.111194717968153,0.5923186735252073
48.93,6.84,23.29,8.1,14.77,35.0,1.67,False,True,False,3.428321003322932,0.5693312228456062
112.0,4.5,13.8,12.0,16.0,17.6,1.5,False,False,True,2.790342902762542,0.5645749229762734
3.3,7.6,37.0,4.77,8.7,70.1,1.5,True,False,False,2.829862152286421,0.5723513597043896
5.7,3.59,42.42,3.9,1.86,87.79,2.87,True,False,False,2.9351606854546253,0.536957796511674
205.06,4.61,2.79,17.7,38.16,0.69,3.09,False,False,True,4.555827667751728,0.9529052379703439
3.35,7.73,36.98,11.9,8.69,70.2,1.44,True,False,False,8.02924446990761,0.921472800603529
205.0,4.7,2.8,6.06,38.1,0.6,3.0,True,False,False,2.0633857765228565,0.5139929178532019
8.0,6.8,72.8,7.33,34.0,46.2,1.5,False,True,False,7.972540003637469,0.5037539425859784
31.9,7.1,12.4,6.2,33.5,12.8,3.0,False,True,False,1.934653463979692,0.6789225374519471
19.75,4.64,28.35,11.6,4.0,34.02,1.54,True,False,False,3.566045978906049,0.5850282981540197
205.0,4.7,2.8,6.71,38.1,0.6,1.5,False,True,False,1.9425365615261327,0.5185605120077608
3.3,7.6,37.0,3.3,8.7,70.1,1.5,False,False,True,1.9873091866294788,0.5235922023130903
21.28,4.53,34.35,11.6,3.61,63.65,1.49,True,False,False,5.0791883869528185,0.9999993729662632
12.7,4.2,34.5,2.76,26.6,71.2,1.5,False,True,False,5.08891870198934,0.5009327301597155
1.3,7.0,29.4,1.1,7.2,32.4,1.5,False,False,True,0.9179180398233622,0.5000802640370884
204.92,4.69,2.9,11.8,38.1,0.52,1.62,True,False,False,3.038098308418239,0.5478357774649991
19.63,4.45,28.58,5.7,4.02,34.08,1.64,False,True,False,2.9512718784501346,0.65160716324599
14.82,6.89,7.6,10.2,23.16,30.97,3.06,False,True,False,4.69074789102596,0.513308003451175
12.7,4.2,34.5,8.07,26.6,71.2,3.0,True,False,False,12.710571884320158,0.9240160621924515
1.66,5.6,43.6,8.93,3.47,9.8,1.5,True,False,False,5.047728096234491,0.5616184999643073
74.4,5.6,24.2,2.95,7.5,15.3,3.0,False,True,False,2.092353614972755,0.5129528204311478
10.0,8.8,31.2,1.1,7.2,31.2,1.5,True,False,False,0.5080042828160298,0.5000160171358442
205.0,4.7,2.8,5.9,38.1,0.6,1.5,True,False,False,2.0269014011810413,0.5028569463012726
51.5,4.9,28.4,7.6,9.6,22.3,3.0,True,False,False,5.945225106562512,0.9689372320956317
4.08,6.8,24.6,9.0,2.5,62.6,1.5,True,False,False,15.920419770483234,0.6843123910677176
82.9,4.4,22.2,7.05,12.0,26.5,3.0,True,False,False,4.745349158157353,0.500160644949294
112.0,3.8,7.0,6.53,3.5,4.5,1.5,False,False,True,4.6845901281148,0.524850354985509
20.37,7.34,18.03,12.1,10.86,25.93,2.96,False,False,True,2.065105768718436,0.5203101431365437
51.47,4.93,28.45,1.6,9.57,22.1,1.65,False,True,False,2.1026121315301243,0.6704001001118987
74.6,6.6,13.0,4.0,27.8,6.6,1.5,False,False,True,2.2881195848891327,0.5088463213278225
13.28,6.96,28.77,6.3,5.0,35.9,2.97,True,False,False,4.314404753172472,0.5451594280340927
31.9,7.1,12.4,4.1,33.5,12.8,1.5,False,True,False,1.3199549670705362,0.5016017963443875
74.6,6.6,13.0,11.93,27.8,6.6,1.5,True,False,False,4.830452928320368,0.5749318453488921
6.81,7.46,37.56,5.9,1.99,44.97,2.95,False,False,True,3.5879948011897884,0.5005758749806736
31.9,7.1,12.4,12.1,33.5,12.8,3.0,False,False,True,3.871916081905777,0.5041012805340819
74.4,5.6,24.2,4.0,7.5,15.3,3.0,False,False,True,2.8969509014097445,0.5229435651203603
49.0,6.7,23.4,5.27,14.7,35.1,3.0,False,True,False,2.317542763648795,0.5243880129692783
51.5,4.9,28.4,7.69,9.6,22.3,3.0,True,False,False,5.947837674979733,0.9675027259417645
57.0,7.3,17.8,5.8,11.7,15.8,3.0,False,False,True,2.1474831356906376,0.5058150862687836
112.0,3.8,7.0,3.26,3.5,4.5,3.0,False,True,False,3.859900309011087,0.5168806246306947
59.8,4.5,30.8,17.0,4.4,51.7,1.5,True,False,False,9.116839433859116,0.5017289130495504
431.0,5.9,12.2,17.44,40.6,7.2,1.5,True,False,False,1.9164929180125188,0.5453490853149091
4.89,7.5,54.4,8.0,5.7,70.4,3.0,False,True,False,5.775538786690371,0.5014265232030715
10.55,3.22,53.9,2.08,64.96,63.6,1.5,True,False,False,4.605849895789804,0.6355941628257007
10.0,8.8,31.2,6.02,7.2,31.2,3.0,False,False,True,2.242371752362222,0.5074274588451612
66.7,5.6,22.2,5.89,7.0,17.7,1.5,False,True,False,4.334516199085194,0.5018268619252938
31.9,7.1,12.4,14.69,33.5,12.8,1.5,True,False,False,4.3061121078977065,0.5427213770748345
110.0,5.3,32.0,3.72,15.5,53.1,1.5,False,True,False,0.998232474712466,0.5198378154640833
114.0,4.5,13.0,12.0,34.7,5.6,1.5,False,True,False,1.3669214747344498,0.5011196190738261
2.18,2.6,43.4,8.08,33.2,46.2,1.5,True,False,False,13.32442999067309,0.5000077562509748
66.7,5.6,22.2,9.61,7.0,17.7,1.5,False,True,False,5.694203241883161,0.5127432837206127
12.96,5.35,33.09,2.23,6.58,40.77,1.5,True,False,False,1.5596559992183598,0.5071952927674244
35.2,6.2,17.2,4.92,14.4,13.9,3.0,True,False,False,2.8828232298494343,0.5083553054883923
177.9,4.8,29.1,3.48,18.2,46.1,3.0,False,False,True,2.9185199126611963,0.5065185852974979
13.2,5.34,33.1,7.9,6.8,40.3,2.92,True,False,False,4.56982396435898,0.5000258879253187
28.2,6.8,24.8,5.5,15.8,52.1,3.0,False,True,False,2.5523500566192907,0.5054499106021499
13.2,5.3,33.1,5.68,6.9,40.3,1.5,False,True,False,3.807685557641798,0.5578959518402975
15.0,7.0,7.6,8.36,23.2,30.9,3.0,False,False,True,4.582086148222157,0.6913096743383081
31.99,7.03,12.44,8.0,33.63,12.72,1.48,False,False,True,2.7636872830224317,0.8806407310361202
111.83,4.63,13.79,6.0,15.91,17.44,3.07,False,True,False,1.8192541009677952,0.5003852210344775
74.6,6.6,13.0,4.0,27.8,6.6,3.0,True,False,False,2.158200386314652,0.5486423914493134
12.15,7.0,28.6,5.5,1.1,52.5,3.0,True,False,False,5.596954145095508,0.5614289550606835
57.11,7.27,17.86,11.7,11.62,15.74,1.56,True,False,False,3.563565954215456,0.5000460087783142
49.0,6.7,23.4,8.0,14.7,35.1,1.5,False,False,True,3.701826884425533,0.5402787406897247
2.63,7.4,14.8,3.97,18.7,26.7,3.0,False,True,False,2.6551735923930795,0.5710262093227576
35.23,6.32,17.31,1.0,14.25,13.91,3.07,False,True,False,0.4514641401543061,0.5050028587746623
47.67,7.2,28.27,9.66,15.94,21.59,3.0,False,False,True,3.4434053280209094,0.5512138595881734
31.9,7.1,12.4,9.59,33.5,12.8,1.5,False,True,False,2.899844864280307,0.7192206490163009
59.89,4.6,30.72,1.2,4.26,51.7,1.39,False,False,True,1.5115919676113478,0.5008528737347105
431.0,5.9,12.2,4.77,40.6,7.2,1.5,False,False,True,0.822728520629772,0.5058312358567558
28.9,7.5,22.4,9.54,3.8,36.3,1.5,True,False,False,4.5804430751955065,0.5698820303492421
49.0,6.7,23.4,9.9,14.7,35.1,1.5,False,True,False,4.031405047902007,0.507105586068332
1.3,7.0,29.4,12.21,7.2,32.4,3.0,False,True,False,5.455028566198903,0.5332518847678859
66.75,5.65,22.24,6.0,7.0,17.74,3.1,False,True,False,4.607939274509052,0.5005745432572377
21.2,4.4,34.3,14.14,3.7,63.6,1.5,True,False,False,5.487418486892127,0.9469107065370792
15.0,7.0,7.6,12.0,23.2,30.9,1.5,False,True,False,4.794023473449481,0.6525967684307371
3.26,7.63,36.99,1.2,8.76,70.14,1.42,False,False,True,0.5107398781492921,0.5120164359763404
3.51,9.45,21.51,2.23,34.48,9.47,1.5,True,False,False,3.9222689178923096,0.5555294762650116
13.15,7.0,28.8,5.13,4.9,35.8,1.5,True,False,False,3.0519827241118795,0.5692525535818139
49.0,6.7,23.4,5.44,14.7,35.1,3.0,False,False,True,2.4766355157538724,0.5000446523596725
2.9,9.5,21.7,3.94,34.5,9.4,1.5,False,True,False,3.7053703619112,0.7410406493417011
7.53,6.93,28.59,16.54,8.14,31.43,3.0,True,False,False,6.474514672035454,0.5163123969880375
386.0,4.5,3.0,1.4,32.1,2.6,3.0,False,False,True,0.1129056874246705,0.5018963457279968
12.15,7.0,28.6,9.6,1.1,52.5,1.5,False,True,False,7.960953312794775,0.5048333447467962
431.0,5.9,12.2,2.24,40.6,7.2,3.0,False,True,False,0.0233149122149059,0.5164658523065284
74.6,6.6,13.0,8.84,27.8,6.6,3.0,False,False,True,4.093624683477518,0.5968473321794434
17.8,7.2,25.8,8.43,9.5,36.0,3.0,False,False,True,1.728562382719075,0.5308379087170515
66.7,5.6,22.2,7.66,7.0,17.7,1.5,False,False,True,5.066460158592425,0.5058933477886579
51.5,4.97,28.34,5.7,9.65,22.36,2.95,True,False,False,5.09722885630138,0.6465902631172717
12.7,4.2,34.5,4.1,26.6,71.2,1.5,False,True,False,8.014721218537229,0.6601069064484476
6.84,7.3,37.6,7.38,2.0,44.9,3.0,False,False,True,3.957612535650151,0.5206684582364823
19.7,4.6,28.4,3.7,3.9,34.2,3.0,False,True,False,1.9062871159347063,0.5386750492662782
28.12,6.9,24.75,11.5,15.64,52.29,3.05,True,False,False,5.143649550002378,0.5136446394639351
177.9,4.8,29.1,3.32,18.2,46.1,3.0,False,True,False,2.7671474157758333,0.5021553872481009
177.9,4.8,29.1,5.9,18.2,46.1,3.0,True,False,False,3.631711200250231,0.5002514000341423
10.0,8.8,31.2,7.28,7.2,31.2,1.5,False,True,False,2.3368636161711245,0.5715609262953554
66.83,5.57,22.22,8.0,7.02,17.55,1.65,False,False,True,5.195600140756033,0.5032717852501164
14.99,6.99,7.59,8.2,23.26,30.9,1.49,True,False,False,4.671143192093203,0.7393770766371512
431.1,5.95,11.99,12.0,40.49,7.23,2.95,False,True,False,1.2882665512400602,0.5070779352303652
20.6,7.3,18.0,4.1,10.9,26.0,1.5,True,False,False,1.5455020634620726,0.5052925149418085
49.0,6.7,23.4,4.0,14.7,35.1,1.5,False,False,True,2.0479164854673235,0.515360810599886
112.0,4.5,13.8,4.1,16.0,17.6,3.0,True,False,False,1.7037423215898535,0.5026905913511632
5.7,3.7,42.6,6.0,1.9,87.8,1.5,False,True,False,3.292693429973938,0.5214042716403053
177.9,4.8,29.1,4.0,18.2,46.1,3.0,False,False,True,3.0885938032010585,0.5650139103386407
385.82,4.62,2.76,8.0,32.03,2.65,1.58,False,True,False,1.6634126216543663,0.5096604469901124
112.0,3.8,7.0,2.21,3.5,4.5,3.0,False,True,False,2.702642324942206,0.5026338373553917
41.15,5.38,29.44,3.3,10.05,25.5,3.0,False,True,False,2.3466620708830384,0.5605469978591687
15.0,7.0,7.6,4.0,23.2,30.9,3.0,False,False,True,2.576229288016984,0.5077635664875849
74.4,5.6,24.2,1.4,7.5,15.3,3.0,False,True,False,1.1906524054249386,0.5029891884968875
1.3,7.0,29.4,17.0,7.2,32.4,1.5,False,True,False,5.6781932152852805,0.5443632727756347
56.95,7.37,17.85,9.5,11.67,15.8,3.12,False,False,True,3.399217927150361,0.5619841473108748
112.16,3.71,6.86,9.9,3.61,4.55,1.6,False,True,False,7.885243232266369,0.8139122170125325
21.19,4.38,34.13,1.0,3.79,63.71,2.83,False,False,True,0.7817328565090005,0.505021881778894
3.3,7.6,37.0,8.77,8.7,70.1,1.5,True,False,False,4.2710703809176245,0.5381596619471855
205.0,4.7,2.8,2.94,38.1,0.6,1.5,True,False,False,1.5481739453651295,0.5171315121216234
51.5,4.9,28.4,3.12,9.6,22.3,3.0,False,False,True,2.929616665011673,0.5002307867448635
15.0,7.0,7.6,6.56,23.2,30.9,3.0,True,False,False,3.8273199070855592,0.5355325799423859
21.2,4.4,34.3,7.7,3.7,63.6,1.5,True,False,False,3.749376587364256,0.5006095115430198
112.0,4.5,13.8,11.75,16.0,17.6,1.5,True,False,False,2.576769102537233,0.5214828556530049
112.0,3.8,7.0,12.0,3.5,4.5,3.0,False,False,True,8.636222691626246,0.5474295254000439
19.7,4.6,28.4,5.95,3.9,34.2,3.0,False,True,False,2.3942494325431447,0.5017744842709226
49.14,6.95,23.31,9.9,14.71,35.03,1.82,False,True,False,4.045638568575737,0.5052098671618402
4.88,7.53,54.23,6.1,5.89,70.45,2.89,False,False,True,5.011366547029628,0.7736554341420335
0.6,3.1,55.4,6.2,68.9,65.0,3.0,True,False,False,7.471249467704269,0.5130787174120798
386.2,4.43,3.07,6.0,32.23,2.55,2.92,True,False,False,1.1554116889927164,0.5045283795455837
177.9,4.8,29.1,6.71,18.2,46.1,1.5,False,True,False,3.4690621027958626,0.501192391250188
8.0,6.8,72.8,6.14,34.0,46.2,3.0,False,False,True,5.85447857723445,0.6385873113861374
29.8,7.3,46.4,1.91,20.9,18.6,1.5,False,True,False,0.9349051427881292,0.5060133137367941
12.31,7.22,28.57,3.5,1.06,52.44,2.81,False,True,False,3.673144536402564,0.5475663938660664
66.07,6.31,20.98,6.28,25.62,30.43,3.0,True,False,False,3.1580597775745827,0.9936553139734285
17.7,7.6,25.7,17.1,2.6,46.1,1.5,False,False,True,6.822252590917831,0.7616123334299044
13.2,5.3,33.1,7.13,6.9,40.3,3.0,False,True,False,4.29937656393363,0.5287623242375199
12.7,4.2,34.5,8.0,26.6,71.2,1.5,False,True,False,14.094204611233986,0.5105863531879168
386.0,4.5,3.0,7.39,32.1,2.6,3.0,False,False,True,1.689303980860867,0.5001070813004147
17.8,7.2,25.8,1.77,9.5,36.0,1.5,False,False,True,0.6469293639658633,0.5083779302529944
4.89,7.5,54.4,8.0,5.7,70.4,1.5,True,False,False,5.56686173555557,0.5011176210590441
19.7,4.6,28.4,10.9,3.9,34.2,3.0,False,True,False,3.419839833681775,0.5099826630535932
161.6,5.04,29.91,3.49,16.66,45.99,1.5,False,True,False,2.5772690189120517,0.556701471572899
15.41,7.21,31.07,6.55,12.15,61.35,1.5,True,False,False,2.581645586369857,0.807842738304917
2.9,9.5,21.7,5.86,34.5,9.4,1.5,True,False,False,5.793724625012159,0.9112922606569251
59.8,4.5,30.8,5.9,4.4,51.7,1.5,True,False,False,5.537198310058305,0.5283950899697574
6.84,7.3,37.6,11.28,2.0,44.9,1.5,False,False,True,6.752195019959312,0.5158952240299179
9.75,5.97,32.89,11.8,2.31,47.12,1.51,False,False,True,7.583867181602087,0.5334632132607982
51.5,4.9,28.4,11.6,9.6,22.3,1.5,False,False,True,6.988069651968163,0.5000355833009801
35.2,6.2,17.2,1.92,14.4,13.9,1.5,False,False,True,1.0765745469029973,0.5003344243204206
112.0,3.8,7.0,4.45,3.5,4.5,3.0,False,False,True,4.199507246289385,0.5072664331350497
0.6,3.1,55.4,12.0,68.9,65.0,1.5,False,True,False,15.198756358798644,0.5226713764591898
23.7,6.2,31.2,2.43,10.8,30.9,1.5,False,True,False,1.986034445817653,0.5103989870535002
5.14,7.59,54.38,11.9,5.69,70.54,1.43,False,True,False,8.146353840092937,0.5000668620210478
20.62,7.21,18.11,6.1,11.09,26.23,2.89,False,True,False,1.2681452479665378,0.5592911643195471
11.21,5.7,33.04,7.48,4.28,44.17,1.5,True,False,False,6.199725046519612,0.9789694080763086
74.6,6.6,13.0,7.26,27.8,6.6,3.0,False,True,False,3.4436882374899063,0.668058581635504
8.76,8.56,28.43,9.84,9.14,30.44,3.0,False,False,True,4.6946995913798695,0.9447061749276947
1.66,5.6,43.6,14.2,3.47,9.8,1.5,True,False,False,4.899308381433226,0.7307866249042434
4.76,7.68,54.41,4.0,5.58,70.29,1.56,False,True,False,3.5691130289746686,0.500091326968131
11.4,7.3,28.4,1.2,16.6,20.3,3.0,False,True,False,0.3754192276263638,0.5014220111399593
1.3,7.0,29.4,3.04,7.2,32.4,1.5,False,False,True,1.316601606313936,0.5087041604456053
17.8,7.2,25.8,14.99,9.5,36.0,3.0,False,True,False,3.140022914505893,0.511020808830508
19.7,4.6,28.4,9.44,3.9,34.2,1.5,False,True,False,3.1630375856707102,0.5124338771459206
23.7,6.2,31.2,4.0,10.8,30.9,3.0,True,False,False,3.023737300393838,0.5038276551028807
49.06,6.82,23.44,4.2,14.79,35.22,1.48,False,False,True,2.139229843524153,0.5480816760479708
5.65,3.64,42.48,12.0,1.75,87.93,1.57,True,False,False,7.582457479384284,0.502378617888041
15.81,7.03,40.99,5.53,8.84,50.04,3.0,False,True,False,3.136509189486309,0.5033935456997962
12.7,4.2,34.5,7.39,26.6,71.2,3.0,False,False,True,10.801678537428272,0.5443364418696001
18.82,5.66,44.67,10.11,12.24,50.13,1.5,True,False,False,5.469626561765484,0.99988354067731
17.7,7.6,25.7,15.42,2.6,46.1,3.0,False,False,True,4.578359309306188,0.5728220986808319
8.0,6.8,72.8,5.8,34.0,46.2,1.5,False,False,True,5.576618627572517,0.7218755225942145
28.2,6.8,24.8,5.5,15.8,52.1,1.5,False,False,True,2.893977017433273,0.5872985145737647
28.2,6.8,24.8,2.62,15.8,52.1,3.0,False,True,False,1.2797616923631765,0.5209781370987101
110.0,5.3,32.0,11.86,15.5,53.1,1.5,True,False,False,2.101494310061129,0.6470440489113244
13.15,7.0,28.8,8.1,4.9,35.8,1.5,False,False,True,5.80661505367458,0.7677216224090804
4.86,7.25,54.52,17.5,5.62,70.44,3.16,False,False,True,12.204998485253594,0.5085555549740133
17.8,7.2,25.8,5.78,9.5,36.0,3.0,True,False,False,1.5752636939945086,0.5038897080386364
29.66,7.27,46.42,7.5,20.74,18.7,1.43,False,False,True,2.1488985857384657,0.5048230546807436
13.15,7.0,28.8,14.26,4.9,35.8,1.5,False,True,False,7.006208542567167,0.5127897855730664
59.8,4.5,30.8,7.92,4.4,51.7,3.0,True,False,False,6.972624002345016,0.5743497380597461
11.4,7.3,28.4,4.04,16.6,20.3,3.0,False,True,False,1.707280382950599,0.5235877865541321
29.8,7.3,46.4,5.58,20.9,18.6,3.0,True,False,False,1.7768467463625852,0.53359344865115
31.89,6.92,12.39,2.0,33.6,12.67,3.06,True,False,False,0.4469762442125473,0.5128767059512863
15.0,7.0,7.6,5.1,23.2,30.9,3.0,False,False,True,2.855943368226063,0.5007824144734883
2.18,2.6,43.4,3.25,33.2,46.2,1.5,True,False,False,5.45850031095747,0.8481328852428814
52.1,5.8,32.0,1.9,15.5,13.2,1.5,True,False,False,1.6608344108479465,0.5721673814441743
31.9,7.1,12.4,10.64,33.5,12.8,3.0,False,True,False,3.3013961790952093,0.6205672488746162
184.04,3.98,5.95,9.21,11.02,4.0,1.5,False,False,True,6.115235033744072,0.5818456944758533
13.15,7.0,28.8,1.9,4.9,35.8,1.5,True,False,False,1.1356439040239703,0.5174639294292085
7.96,6.63,72.68,7.6,33.91,46.15,1.57,False,True,False,8.39461019693962,0.5000592115092826
110.0,5.3,32.0,8.3,15.5,53.1,3.0,False,False,True,0.9857635591662042,0.578925192760616
17.8,7.2,25.8,11.7,9.5,36.0,1.5,True,False,False,3.023399541473721,0.5038067881509717
35.2,6.2,17.2,3.8,14.4,13.9,1.5,False,True,False,2.077762070368688,0.5015117302905806
177.9,4.8,29.1,7.9,18.2,46.1,3.0,False,True,False,3.515458088737964,0.5846008025435732
9.7,6.0,33.0,10.0,2.3,47.1,1.5,True,False,False,6.891316679191707,0.688785051101157
41.44,5.56,29.89,11.01,9.03,39.79,1.5,False,True,False,6.444912904031664,0.8749859840991986
10.0,8.8,31.2,7.46,7.2,31.2,1.5,True,False,False,2.5194770214769093,0.5462053039069107
17.84,7.38,25.62,8.0,2.73,46.04,2.97,True,False,False,1.8779358449095809,0.5021189394778769
13.15,7.0,28.8,11.05,4.9,35.8,3.0,False,False,True,7.054350437390425,0.7209862041818379
9.7,6.0,33.0,6.0,2.3,47.1,3.0,False,True,False,5.581901681819627,0.7381787887604518
35.25,6.36,17.26,1.0,14.35,13.94,2.79,False,False,True,0.612404463582155,0.5004495345117992
13.2,5.3,33.1,1.5,6.9,40.3,1.5,False,False,True,0.954887232037284,0.551546806809681
19.7,4.6,28.4,2.32,3.9,34.2,1.5,True,False,False,1.1549553528753942,0.5150072108408137
15.03,6.89,7.49,8.0,23.21,30.76,2.82,False,False,True,4.402259663195475,0.8727863948328024
6.84,7.3,37.6,5.41,2.0,44.9,3.0,False,False,True,3.204668934557164,0.5333172537705879
13.52,6.99,28.75,1.97,4.91,35.67,1.5,True,False,False,1.2136632510009548,0.5116982620080458
112.0,3.8,7.0,2.0,3.5,4.5,3.0,True,False,False,2.612079107810142,0.5031403903066483
0.6,3.1,55.4,9.9,68.9,65.0,1.5,False,True,False,11.970311121635952,0.5342289596532205
29.8,7.3,46.4,1.51,20.9,18.6,3.0,False,False,True,0.87873748876846,0.50498860872984
12.15,7.0,28.6,3.15,1.1,52.5,1.5,False,False,True,3.1020902522322227,0.5415018838265595
23.89,6.08,31.12,3.9,10.79,30.74,1.21,True,False,False,3.025769868840041,0.5907235106174861
74.4,5.6,24.2,4.03,7.5,15.3,3.0,True,False,False,2.8275034745015355,0.5346328688624427
17.7,7.6,25.7,6.72,2.6,46.1,1.5,False,True,False,1.7169676838385002,0.5087383388742036
5.74,3.76,42.55,7.9,2.09,87.77,1.42,False,False,True,4.769208383947147,0.5644625314375739
28.2,6.8,24.8,15.44,15.8,52.1,3.0,False,False,True,5.192346535420727,0.5054501705267481
5.8,3.69,42.76,11.9,2.04,87.76,2.95,True,False,False,7.817302527469831,0.5159585808113509
98.73,5.56,29.17,10.46,18.1,47.28,3.0,False,True,False,5.446794445584972,0.9999989219170494
6.84,7.3,37.6,2.87,2.0,44.9,1.5,False,True,False,2.246425637474632,0.5010104235171599
2.78,9.4,24.7,5.95,6.1,6.2,1.5,False,True,False,13.014855057471047,0.5332834149556724
29.8,7.3,46.4,7.7,20.9,18.6,1.5,True,False,False,1.968681543652765,0.5339292967139555
386.0,4.5,3.0,12.93,32.1,2.6,3.0,False,False,True,2.2776900681547207,0.5026168066460914
105.7,5.86,32.69,8.58,11.36,45.59,3.0,True,False,False,4.79484102252112,0.5846857404822606
51.5,4.9,28.4,1.7,9.6,22.3,3.0,False,True,False,2.105502875676329,0.5906453197774773
112.0,3.8,7.0,8.04,3.5,4.5,3.0,True,False,False,6.002155957879236,0.5057876003743509
28.95,7.41,22.44,11.5,3.75,36.27,1.43,False,True,False,5.18201529616822,0.8503162596124214
21.2,4.4,34.3,11.46,3.7,63.6,1.5,True,False,False,4.554833190664821,0.999969554719066
57.0,7.3,17.8,3.56,11.7,15.8,1.5,True,False,False,1.7191452106293994,0.5340144283687303
28.9,7.5,22.4,4.49,3.8,36.3,1.5,True,False,False,2.2792785091333294,0.5001073450442851
29.8,7.3,46.4,13.47,20.9,18.6,1.5,False,True,False,3.7237898894116297,0.5004793884567775
9.7,6.0,33.0,6.52,2.3,47.1,1.5,False,False,True,5.864590693114288,0.5027347759998568
0.62,3.01,55.31,1.1,68.96,64.84,1.43,True,False,False,2.4752470399875186,0.5175163612827778
74.45,5.74,24.09,4.1,7.64,15.33,2.97,True,False,False,2.81810865292126,0.5092045322735769
137.03,4.86,34.88,10.0,14.93,45.75,1.43,True,False,False,11.738763550098382,0.5727149808667599
3.3,7.6,37.0,7.35,8.7,70.1,1.5,False,False,True,3.685350816204618,0.5409851543144613
66.74,5.5,22.04,1.1,7.11,17.69,1.67,False,False,True,1.4245369996465018,0.5279495848160398
28.9,7.5,22.4,3.28,3.8,36.3,1.5,False,True,False,1.9567269483596352,0.5017335933355945
135.8,4.69,34.98,11.91,15.37,45.97,3.0,True,False,False,8.449000895736523,0.997775145827827
