Soil Resistivity (Ohm-m),pH,Moisture Equivalent(%),exposure time,Air pore space (%),Clay %,Pipe Diameter (inches),Iron and Steel Type_Bessemer Steel,Iron and Steel Type_Open Hearth iron,Iron and Steel Type_Wrought Iron,Loss Oz/ft2,score
137.03,4.56,34.82,2.2,14.87,45.72,1.48,False,False,True,4.318668923488223,0.37781556454052156
6.93,7.14,37.71,5.7,1.9,44.95,1.5,True,False,False,3.4442727589540207,0.2673990465455654
386.07,4.57,3.12,3.9,32.03,2.39,2.98,True,False,False,0.9053686123401866,0.05066702122191115
77.87,4.42,24.07,9.65,10.34,31.99,3.0,False,False,True,5.916743370321527,0.0042911327995534465
12.7,4.2,34.5,5.91,26.6,71.2,1.5,True,False,False,8.11774155276048,0.5660493923617625
8.0,6.8,72.8,7.83,34.0,46.2,3.0,False,True,False,8.407024185222161,0.37396828372073465
17.7,7.6,25.7,5.1,2.6,46.1,3.0,True,False,False,2.225150227685396,0.349619358549122
4.89,7.5,54.4,13.23,5.7,70.4,3.0,False,False,True,9.769861314628937,0.34961085580617446
137.0,4.7,34.8,6.18,14.9,45.8,3.0,False,True,False,5.606422160596454,0.6272750118567146
2.63,7.4,14.8,8.93,18.7,26.7,3.0,False,True,False,9.20389833004776,0.20491254940661038
177.9,4.8,29.1,7.05,18.2,46.1,3.0,True,False,False,3.6319950520838726,0.37980264332029395
0.6,3.1,55.4,1.3,68.9,65.0,3.0,False,False,True,1.9987314552469364,0.2659730980370008
2.9,9.5,21.7,2.79,34.5,9.4,1.5,False,True,False,3.54359840435414,0.3730246536345711
1.3,7.0,29.4,11.6,7.2,32.4,3.0,True,False,False,5.389932387827734,0.32122340316594317
8.0,6.8,72.8,3.08,34.0,46.2,1.5,False,False,True,2.7383855458857327,0.3077582416422987
4.08,6.8,24.6,6.55,2.5,62.6,1.5,True,False,False,11.170092293849324,0.6118680964512622
0.51,3.1,55.2,6.1,68.92,64.88,1.42,True,False,False,7.226571815448807,0.17493447978852392
17.7,7.6,25.7,1.5,2.6,46.1,1.5,False,True,False,0.059753751279734,0.3223844138383948
15.0,7.0,7.6,5.82,23.2,30.9,1.5,False,False,True,3.450395788977356,0.33278388068767856
35.05,6.77,23.06,14.6,17.57,45.38,3.0,False,True,False,4.549660335046557,0.33514412404669747
19.65,4.68,28.36,11.6,3.92,34.16,1.44,False,False,True,3.6733433574501455,0.30281189516407614
26.01,6.59,28.48,8.83,11.76,31.03,1.5,False,False,True,4.408081459674338,0.2977382659653646
1.9,6.2,47.4,13.74,4.4,7.8,1.5,True,False,False,19.51045057400656,0.011958066145988272
66.85,5.63,22.28,8.1,7.04,17.78,1.56,False,True,False,5.345847401627276,0.33362874317722246
1.3,7.0,29.4,11.6,7.2,32.4,3.0,False,False,True,5.559058919113999,0.2839549847931568
12.07,6.78,28.66,1.0,1.21,52.53,2.82,False,False,True,2.0482398890354694,0.41485117101901753
74.6,6.6,13.0,7.71,27.8,6.6,1.5,False,True,False,3.5596622691133613,0.4225902616528594
17.63,7.62,25.81,1.3,2.64,46.31,1.53,True,False,False,0.2251990616805634,0.286614066633578
137.0,4.7,34.8,8.53,14.9,45.8,1.5,False,False,True,10.657739643687828,0.9741120251560947
7.12,4.2,57.8,14.4,22.4,29.8,1.5,True,False,False,38.24355413100051,1.1966966823184213e-16
57.0,7.3,17.8,6.75,11.7,15.8,3.0,True,False,False,2.1616379723433283,0.34662248966343573
51.5,4.9,28.4,6.02,9.6,22.3,3.0,False,False,True,5.202823993262583,0.33447954890915976
1.37,6.98,29.41,8.2,7.24,32.36,3.09,False,True,False,4.271420853977834,0.33387715423584785
31.9,7.1,12.4,9.26,33.5,12.8,1.5,False,False,True,3.192916766296137,0.4173045683076449
12.7,4.2,34.5,11.56,26.6,71.2,1.5,False,False,True,16.537000920561695,0.12185786577044544
28.16,6.87,24.89,5.6,15.86,52.02,3.1,False,False,True,2.73586871503239,0.32724750799237134
37.39,6.2,27.33,8.79,8.59,17.64,1.5,False,False,True,5.431739544420881,0.6016177759966146
29.8,7.3,46.4,5.76,20.9,18.6,3.0,False,True,False,1.53832756413831,0.31251759435124254
17.67,7.64,25.81,4.1,2.64,45.92,2.82,True,False,False,1.9935748831645344,0.3487443278638595
0.6,3.1,55.4,6.66,68.9,65.0,1.5,False,False,True,8.900042429373045,0.26250696298444903
59.8,4.5,30.8,1.2,4.4,51.7,1.5,False,True,False,1.5470306687530686,0.3145093025049821
12.15,7.0,28.6,11.6,1.1,52.5,3.0,False,False,True,9.976296890100356,0.34140568096251395
112.0,3.8,7.0,8.0,3.5,4.5,1.5,False,True,False,5.973193395600896,0.2685977888236799
430.96,5.89,12.26,6.2,40.59,7.17,3.01,True,False,False,0.9557341954618294,0.09659188929812657
51.5,4.9,28.4,7.6,9.6,22.3,1.5,False,False,True,5.946009078744941,0.3474814119296093
17.7,7.6,25.7,6.1,2.6,46.1,3.0,False,True,False,1.968217455274484,0.34023264559358507
13.15,7.0,28.8,6.2,4.9,35.8,3.0,False,False,True,4.2744354094652754,0.21809258419590447
431.0,5.9,12.2,4.1,40.6,7.2,1.5,False,True,False,0.5334974298606985,0.18816125880665763
13.15,7.0,28.8,8.39,4.9,35.8,3.0,True,False,False,5.791962309772662,0.06453771836883195
17.7,7.6,25.7,2.35,2.6,46.1,1.5,False,True,False,0.7541106246755694,0.30077884359579116
112.0,3.8,7.0,8.0,3.5,4.5,3.0,False,True,False,6.16023873428268,0.2832300955629156
2.9,9.5,21.7,4.2,34.5,9.4,1.5,True,False,False,4.092612297627416,0.2128474769043087
12.7,4.2,34.5,7.07,26.6,71.2,3.0,True,False,False,10.307226876264874,0.1727544612718874
31.79,7.09,12.31,17.5,33.61,12.81,1.47,True,False,False,5.775579601466181,0.28761719670577557
12.7,4.2,34.5,11.07,26.6,71.2,3.0,True,False,False,16.2840581948069,0.2992235040125305
114.07,4.57,12.86,7.8,34.72,5.5,3.13,False,True,False,0.5731854212554909,0.3557554306703505
66.7,5.6,22.2,8.95,7.0,17.7,3.0,False,False,True,5.7619677368926965,0.3110368881958168
21.2,4.4,34.3,8.9,3.7,63.6,1.5,False,False,True,4.631470436174941,0.30774263106028676
0.6,3.1,55.4,10.79,68.9,65.0,1.5,True,False,False,13.38881269460822,0.9878209801423166
112.0,3.8,7.0,3.61,3.5,4.5,1.5,False,False,True,4.342817510853832,0.36926133454619603
12.7,4.2,34.5,6.23,26.6,71.2,3.0,False,True,False,11.480723271686651,0.5370362972484765
77.76,6.83,26.23,15.09,10.42,31.38,3.0,False,True,False,4.8594465464869065,0.5932075920313562
28.9,7.5,22.4,6.53,3.8,36.3,1.5,True,False,False,2.902593262688154,0.22316494754408348
431.11,5.96,12.18,12.0,40.71,7.29,1.59,False,True,False,1.266749700318205,0.015420138612554844
20.0,5.94,31.6,3.59,3.13,42.04,1.5,False,True,False,2.1889393188633,0.2968385053390631
17.86,7.25,25.77,3.7,9.6,36.02,1.53,True,False,False,1.1774680149179235,0.3426362652920092
82.98,4.26,22.13,12.1,12.17,26.42,2.89,False,False,True,7.44761677608317,0.11278051351940742
14.1,5.67,35.37,10.64,5.68,66.18,1.5,False,True,False,4.493998334597411,5.613195525781353e-06
5.7,3.7,42.6,8.0,1.9,87.8,3.0,False,True,False,4.428168554542432,0.3727329429911187
178.01,4.78,28.95,3.9,18.23,46.01,3.0,False,False,True,3.0885938032010585,0.3510479535709199
12.7,4.2,34.5,3.29,26.6,71.2,3.0,False,True,False,6.95828009682179,0.4805320358509808
12.7,4.2,34.5,2.0,26.6,71.2,1.5,True,False,False,3.59004345195623,0.09570794406234451
3.3,7.6,37.0,8.21,8.7,70.1,3.0,False,False,True,4.06575422499127,0.33509120902411393
59.8,4.5,30.8,9.97,4.4,51.7,3.0,True,False,False,8.616477695208976,0.3081661369057644
2.78,9.4,24.7,6.2,6.1,6.2,1.5,False,True,False,14.7694406310931,0.07193004327271697
4.06,6.68,24.56,9.0,2.37,62.54,1.33,False,True,False,15.78284686961449,1.8631455104818975e-05
35.2,6.2,17.2,9.9,14.4,13.9,1.5,True,False,False,4.226033115548113,0.45449574567148476
28.9,7.5,22.4,3.6,3.8,36.3,3.0,False,True,False,2.1667547411856183,0.3304018697988331
37.0,5.82,29.67,9.56,10.15,36.91,1.5,True,False,False,6.306938411805251,0.6332367991668555
12.06,7.04,28.62,7.7,1.21,52.55,1.45,False,True,False,5.881675405423083,0.07097287584287422
28.9,7.5,22.4,5.5,3.8,36.3,3.0,False,True,False,2.7571723262213776,0.3571062688499287
57.0,7.3,17.8,10.88,11.7,15.8,3.0,False,True,False,3.230652983377845,0.3300236183715741
29.8,7.3,46.4,16.9,20.9,18.6,1.5,False,True,False,3.984487184400905,0.32780287425266513
35.2,6.2,17.2,3.27,14.4,13.9,1.5,False,False,True,2.153377488942672,0.30394669287581155
10.89,5.76,33.03,8.44,3.86,44.79,1.5,False,True,False,4.861692814718999,0.03941541159857823
15.05,6.74,7.58,8.1,23.28,30.75,2.88,True,False,False,4.404743578970438,0.321559324635909
5.7,3.7,42.6,16.37,1.9,87.8,1.5,False,False,True,9.196791591249765,0.04096534588375432
59.8,4.5,30.8,9.63,4.4,51.7,1.5,True,False,False,8.220875558562678,0.2676894697198607
112.0,3.8,7.0,8.0,3.5,4.5,3.0,False,False,True,5.965884243286109,0.3187081670119736
57.0,7.3,17.8,11.39,11.7,15.8,1.5,False,True,False,3.224621893586774,0.24297555084234235
82.9,4.4,22.2,2.0,12.0,26.5,3.0,True,False,False,2.2093999202544627,0.34072013045294686
23.7,6.2,31.2,4.42,10.8,30.9,3.0,False,False,True,3.274853487151937,0.33067831357841865
74.6,6.6,13.0,9.51,27.8,6.6,1.5,False,True,False,4.242606403517048,0.33605603014554153
3.3,7.6,37.0,7.7,8.7,70.1,1.5,False,True,False,3.8027760601794376,0.3271317929099724
0.54,3.29,55.45,6.3,68.85,65.07,3.05,False,True,False,7.233391209337215,0.4697912359388781
177.9,4.8,29.1,3.65,18.2,46.1,1.5,False,False,True,3.2786560176239816,0.30817798684380815
17.8,7.2,25.8,3.34,9.5,36.0,1.5,False,True,False,1.0461754348632948,0.3137021561825754
386.0,4.5,3.0,3.83,32.1,2.6,1.5,True,False,False,0.5918650264309818,0.05076433769232185
114.0,4.5,13.0,2.08,34.7,5.6,1.5,False,False,True,0.4038849677383136,0.32162160378983723
20.6,7.3,18.0,11.14,10.9,26.0,1.5,False,False,True,2.2900402721006485,0.341608439001019
13.15,7.0,28.8,6.2,4.9,35.8,1.5,False,True,False,4.07876713410721,0.1323511293588475
177.84,4.9,29.09,17.7,18.18,46.04,3.01,True,False,False,4.304944723504474,0.13412759472937494
51.5,4.9,28.4,5.85,9.6,22.3,3.0,False,True,False,5.029816396374587,0.34387361960582713
21.2,4.4,34.3,5.55,3.7,63.6,1.5,True,False,False,3.41928584084333,0.35354810029404937
7.97,6.76,72.84,11.7,34.0,46.07,2.9,True,False,False,12.755923860349045,0.06886238809168123
20.6,7.3,18.0,17.5,10.9,26.0,1.5,False,True,False,2.181362303286995,0.37383173704613026
17.63,7.6,25.61,17.1,2.63,46.03,2.89,True,False,False,6.285879775999164,0.4456648257819475
8.0,6.8,72.8,2.2,34.0,46.2,1.5,True,False,False,1.9393939296815117,0.2983804067501917
114.0,4.5,13.0,5.82,34.7,5.6,1.5,False,True,False,0.7668462564372664,0.33222993225601777
11.33,7.28,28.42,4.0,16.57,20.19,3.11,False,False,True,1.840719156500959,0.18560602523811373
110.0,5.3,32.0,10.91,15.5,53.1,1.5,True,False,False,1.7789292689865053,0.3849331387731364
10.0,8.8,31.2,9.95,7.2,31.2,3.0,False,True,False,2.9324102756435795,0.15996635859586028
110.18,5.25,32.08,7.9,15.63,53.1,1.29,False,True,False,1.311413575231671,0.2508743099814948
385.87,4.45,3.06,1.7,32.14,2.47,1.49,True,False,False,0.5326907697276616,0.054310404768243684
49.0,6.7,23.4,8.0,14.7,35.1,3.0,False,False,True,3.5234963348561887,0.33280489484296427
112.0,3.8,7.0,4.1,3.5,4.5,3.0,False,True,False,4.275779719424414,0.3224753087988473
6.84,7.3,37.6,3.05,2.0,44.9,1.5,True,False,False,2.7030446231669982,0.3298494386451046
74.6,6.6,13.0,7.9,27.8,6.6,3.0,True,False,False,3.822912919733629,0.4275430654849244
112.0,4.5,13.8,3.97,16.0,17.6,1.5,True,False,False,1.6381289922799849,0.3609480173068398
32.0,7.1,12.49,17.6,33.52,12.96,3.01,False,True,False,5.977926859779031,0.5449509678890464
110.16,5.32,31.96,11.8,15.47,53.05,1.43,False,True,False,1.872996387743248,0.2897961489732411
28.9,7.5,22.4,2.21,3.8,36.3,1.5,True,False,False,1.4395119691008789,0.3088615902358495
12.75,4.22,34.5,4.1,26.61,70.99,1.63,False,False,True,7.074385963659087,0.24822689814757354
59.8,4.5,30.8,6.29,4.4,51.7,3.0,False,False,True,6.012066606594545,0.34409593302831826
110.0,5.3,32.0,11.38,15.5,53.1,3.0,False,False,True,1.6833691276763882,0.31663208165903106
386.0,4.5,3.0,15.53,32.1,2.6,3.0,False,False,True,2.42864611714218,0.0199567874439953
28.2,6.8,24.8,11.5,15.8,52.1,3.0,False,True,False,4.639063756054967,0.3503835347267909
386.0,4.5,3.0,4.0,32.1,2.6,3.0,True,False,False,0.741464765249497,0.05458717905918475
0.6,3.1,55.4,10.09,68.9,65.0,3.0,False,True,False,10.91423470710756,0.36410304890938733
2.79,9.25,21.62,5.8,34.66,9.28,1.56,False,False,True,6.442756732529137,0.6163760463760631
12.71,4.28,34.54,5.9,26.53,71.06,2.95,False,False,True,8.158262226899398,0.4625094640746342
12.7,4.2,34.5,4.1,26.6,71.2,3.0,True,False,False,7.102197946206455,0.3275775725236331
9.7,6.0,33.0,9.86,2.3,47.1,1.5,True,False,False,6.891316679191707,0.1489265200509247
13.15,7.0,28.8,3.7,4.9,35.8,1.5,False,False,True,2.252567272911955,0.34492927106122007
2.34,8.8,28.7,13.96,5.0,24.5,1.5,True,False,False,31.38762332088213,7.67574018927698e-37
74.35,5.63,24.27,10.0,7.5,15.46,1.46,False,True,False,5.026821674297624,0.37441305726168367
19.7,4.6,28.4,1.23,3.9,34.2,3.0,True,False,False,0.6977675294164257,0.3364311030099336
14.51,5.29,33.12,17.24,6.98,40.36,3.0,True,False,False,5.627910984019214,0.5685792103475468
2.78,9.4,24.7,4.3,6.1,6.2,3.0,False,True,False,10.802550231016514,0.2901144275945656
10.08,8.83,31.4,11.6,7.09,31.32,2.92,False,True,False,3.684588512867365,0.05605379755412733
0.6,3.1,55.4,8.0,68.9,65.0,1.5,False,False,True,11.9638491887428,0.002201142993021251
30.05,7.28,46.47,3.5,20.98,18.66,3.15,True,False,False,2.1312366625435764,0.2973189754489864
28.92,7.45,22.51,5.5,4.01,36.23,2.99,False,False,True,2.775917024029948,0.33833900356264585
15.0,7.0,7.6,9.64,23.2,30.9,1.5,False,False,True,4.829921021077837,0.33481911939383413
4.01,6.68,24.53,7.7,2.56,62.59,3.02,False,True,False,12.084358642824638,0.32459187423419716
114.0,4.5,13.0,8.4,34.7,5.6,3.0,False,True,False,0.7400567755696976,0.3387877309647843
12.65,4.16,34.48,8.2,26.48,71.29,1.37,True,False,False,12.774224156292323,0.4770659733146056
28.9,7.5,22.4,1.0,3.8,36.3,1.5,True,False,False,1.025325662616916,0.24468234941543968
2.78,9.4,24.7,1.9,6.1,6.2,1.5,False,False,True,7.785292573077791,0.08646166579037169
28.9,7.5,22.4,7.7,3.8,36.3,3.0,False,True,False,3.386335304228993,0.3277755935086302
112.0,3.8,7.0,7.2,3.5,4.5,3.0,False,True,False,5.201788280945143,0.22285102885542643
19.58,4.6,28.51,11.5,3.84,34.28,1.59,False,True,False,3.6982289526259016,0.3344751012506567
35.31,6.3,17.22,7.8,14.24,13.9,1.65,False,False,True,3.5879359049159216,0.18457924764424588
82.84,4.42,22.33,4.0,12.03,26.5,3.02,True,False,False,3.393823253812235,0.33095326286710536
12.7,4.2,34.5,8.0,26.6,71.2,3.0,True,False,False,12.593354058413118,0.513606268462205
28.2,6.8,24.8,16.9,15.8,52.1,3.0,True,False,False,5.229425552722498,0.32859533412528064
205.0,4.7,2.8,2.0,38.1,0.6,1.5,True,False,False,1.0797732410640892,0.32301975140617734
17.85,7.24,25.78,17.2,9.27,35.94,2.89,False,False,True,3.9046807516666906,0.36064127966913834
199.79,5.16,15.67,7.76,17.4,10.19,3.0,False,True,False,1.6554297042382744,0.0019381883461336532
0.6,3.1,55.4,5.17,68.9,65.0,3.0,True,False,False,6.102685838217455,0.6342509761005897
2.94,9.49,24.67,12.3,6.11,6.25,2.96,False,True,False,20.900735045319,0.049510973456681845
51.5,4.9,28.4,11.34,9.6,22.3,1.5,False,True,False,6.695014882110114,0.34722207226859414
12.15,7.0,28.6,7.32,1.1,52.5,1.5,False,False,True,6.243360948694131,0.31890410872529734
59.8,4.5,30.8,3.73,4.4,51.7,1.5,True,False,False,3.7440634655954432,0.34334251127110127
112.0,3.8,7.0,10.44,3.5,4.5,3.0,False,False,True,8.179208906815834,0.3196613406740244
36.62,5.6,29.9,4.0,10.24,26.9,1.5,True,False,False,3.030743388934434,0.3459235512314688
59.82,4.51,30.78,17.0,4.46,51.59,3.0,False,True,False,9.204143368119947,0.3209948338937063
1.3,7.0,29.4,8.2,7.2,32.4,1.5,False,True,False,3.897493655185672,0.34044040541193027
11.4,7.3,28.4,3.8,16.6,20.3,3.0,False,False,True,1.5958996587814442,0.22998222630931994
19.7,4.6,28.4,5.7,3.9,34.2,1.5,False,False,True,2.637644387794953,0.30907603955021784
10.0,8.8,31.2,7.6,7.2,31.2,1.5,False,True,False,2.297300172269937,0.16402890312138393
28.2,6.8,24.8,10.78,15.8,52.1,1.5,False,False,True,4.722704528435494,0.3152144855694495
13.0,7.01,28.68,4.0,5.07,35.81,2.88,True,False,False,2.401807095294932,0.294091150884789
6.84,7.3,37.6,12.0,2.0,44.9,3.0,False,True,False,6.19579869001064,0.2111567720624516
14.53,6.28,28.4,7.7,11.8,25.55,1.5,False,True,False,4.10771486630382,0.9346215279833985
54.97,5.1,33.67,12.2,9.6,42.16,1.5,False,True,False,6.550242166562943,0.0005350716966328848
31.9,7.1,12.4,2.96,33.5,12.8,1.5,True,False,False,0.9088432880448316,0.3380619941882804
8.0,6.8,72.8,7.04,34.0,46.2,3.0,False,False,True,6.983531821600641,0.2600292941688894
9.7,6.0,33.0,2.91,2.3,47.1,1.5,True,False,False,2.4782748667324057,0.3231239264397477
35.2,6.2,17.2,2.14,14.4,13.9,1.5,False,True,False,1.0127749713922,0.3040762079733247
31.9,7.1,12.4,17.5,33.5,12.8,3.0,False,False,True,5.392073171133327,0.2770490879502453
205.0,4.7,2.8,8.0,38.1,0.6,1.5,True,False,False,2.2070132168563057,0.37819145638914
48.81,6.8,23.3,1.5,14.73,35.12,3.03,True,False,False,1.207486101009005,0.30154872240603253
177.9,4.8,29.1,17.6,18.2,46.1,1.5,True,False,False,4.692097837344295,0.3223792450567158
1.3,7.0,29.4,14.47,7.2,32.4,3.0,True,False,False,5.932755807617133,0.18018507518190924
2.78,9.4,24.7,1.9,6.1,6.2,1.5,False,True,False,6.796542999560454,0.013991767715220187
21.2,4.4,34.3,15.9,3.7,63.6,1.5,False,False,True,5.483702276995076,0.27825971568798574
17.7,7.6,25.7,1.5,2.6,46.1,3.0,True,False,False,0.3069152212978405,0.2887271352759561
430.95,5.67,12.31,1.9,40.54,7.25,1.52,False,True,False,-0.0649328216199858,0.18513003901865205
51.5,4.9,28.4,9.6,9.6,22.3,3.0,False,True,False,6.705771549808592,0.32235627947074097
13.08,6.94,28.76,6.3,4.83,35.92,1.52,True,False,False,4.763016476796092,0.08763832390577296
3.16,7.46,36.9,7.7,8.8,70.07,2.96,False,True,False,3.900903349743549,0.3194933373590971
82.9,4.4,22.2,2.0,12.0,26.5,3.0,False,True,False,2.0942193504795106,0.3295992424528766
6.84,7.3,37.6,10.27,2.0,44.9,3.0,True,False,False,5.837599107508011,0.17421953434892878
3.3,7.6,37.0,3.94,8.7,70.1,3.0,True,False,False,2.4022199189882376,0.3679076429344921
12.15,7.0,28.6,10.41,1.1,52.5,1.5,False,True,False,8.127582582168227,0.344335076109826
35.2,6.2,17.2,7.7,14.4,13.9,1.5,True,False,False,3.4549476916427837,0.37443033970342776
4.89,7.5,54.4,4.0,5.7,70.4,3.0,False,True,False,3.7894948578784815,0.36619130353199975
0.6,3.1,55.4,9.12,68.9,65.0,3.0,False,True,False,10.19265432979257,0.41552051683050056
59.8,4.5,30.8,17.0,4.4,51.7,1.5,False,False,True,9.427238428899756,0.3614263700221036
205.0,4.7,2.8,7.71,38.1,0.6,1.5,False,True,False,1.9015555318937345,0.10578078737032612
12.15,7.0,28.6,11.09,1.1,52.5,3.0,False,False,True,10.051318126935964,0.36438760868084114
431.0,5.9,12.2,11.37,40.6,7.2,1.5,False,False,True,1.3349108969389247,0.04278310168786592
6.84,7.3,37.6,17.6,2.0,44.9,1.5,False,False,True,8.546905438312029,0.20302249412303208
20.6,7.3,18.0,6.83,10.9,26.0,1.5,False,True,False,1.2906530925071342,0.3415563222449926
114.0,4.5,13.0,5.31,34.7,5.6,3.0,False,True,False,0.8108389056063273,0.33347961780981045
15.22,7.09,7.5,5.1,23.17,30.88,1.55,True,False,False,2.9327069233489813,0.33200847174398085
16.79,7.5,26.17,14.47,2.35,47.15,3.0,False,False,True,5.698484814195275,0.12331183227208521
10.0,8.8,31.2,1.1,7.2,31.2,3.0,True,False,False,0.3691666656283275,0.28371844033488913
6.84,7.3,37.6,7.71,2.0,44.9,1.5,False,True,False,3.8703412966234976,0.10936360314281744
110.0,5.3,32.0,2.87,15.5,53.1,3.0,True,False,False,0.762427116156192,0.31220426726447614
59.8,4.5,30.8,15.52,4.4,51.7,3.0,False,False,True,9.369737141025334,0.3471348609753785
10.0,8.8,31.2,9.3,7.2,31.2,1.5,True,False,False,3.2075980242093443,0.17284698469379756
137.0,4.7,34.8,5.86,14.9,45.8,1.5,True,False,False,6.756035657829995,0.3516199280464334
28.9,7.5,22.4,1.0,3.8,36.3,3.0,False,True,False,0.9679696894883428,0.25321387406263424
4.89,7.5,54.4,17.6,5.7,70.4,1.5,False,False,True,11.85178405371616,0.10630538870074342
15.0,7.0,7.6,5.01,23.2,30.9,1.5,True,False,False,2.834199999179784,0.3211089584332335
13.2,5.3,33.1,4.0,6.9,40.3,1.5,True,False,False,2.8500204859135474,0.32099824321348136
11.4,7.3,28.4,9.9,16.6,20.3,3.0,True,False,False,3.1802609379406506,0.33390145443109964
59.8,4.5,30.8,1.34,4.4,51.7,3.0,True,False,False,1.7617839988142583,0.3326276968485369
5.68,3.76,42.52,2.0,1.85,87.88,1.65,True,False,False,0.5668826857322117,0.2662965698297617
19.7,4.6,28.4,10.1,3.9,34.2,3.0,False,False,True,3.4398332482361527,0.33426576738365776
82.83,4.48,22.14,9.9,12.2,26.6,1.34,True,False,False,6.0618984104804685,0.31461724792817986
17.8,7.2,25.8,5.11,9.5,36.0,3.0,False,False,True,1.6811252847731788,0.32937756007328195
10.0,8.91,31.24,5.5,7.17,31.12,1.45,False,False,True,2.1896352273009025,0.2935656847724805
12.7,4.2,34.5,12.0,26.6,71.2,3.0,False,False,True,17.312660260625922,0.4552697406231033
10.0,8.8,31.2,5.01,7.2,31.2,3.0,False,False,True,2.0862731553091245,0.32489713263609404
13.15,7.0,28.8,16.08,4.9,35.8,3.0,False,False,True,8.148623239658818,0.22974201030133395
13.15,7.0,28.8,6.96,4.9,35.8,1.5,False,True,False,4.132995875105974,0.16630561909616848
66.7,5.6,22.2,8.0,7.0,17.7,3.0,False,True,False,5.391682362803341,0.33189144092538947
2.63,7.4,14.8,9.8,18.7,26.7,1.5,False,False,True,12.737774983300682,0.001476920201575101
3.29,7.56,36.99,5.7,8.8,70.09,1.62,False,True,False,3.0553164333357765,0.3271259470012727
12.7,4.2,34.5,4.32,26.6,71.2,3.0,False,True,False,8.23022940403855,0.41670033056501404
3.3,7.6,37.0,9.9,8.7,70.1,3.0,False,True,False,5.279694795925169,0.23718120602137327
1.2,6.98,29.36,5.7,7.08,32.59,1.67,False,True,False,3.58815505637632,0.8703186053844028
17.48,7.55,24.25,2.34,4.25,44.89,1.5,True,False,False,1.4496188791470732,0.31827287118904024
20.67,7.32,17.89,8.0,10.84,25.95,1.35,False,False,True,1.830067499417551,0.3351520374456134
23.7,6.2,31.2,2.66,10.8,30.9,1.5,True,False,False,2.2462215314904563,0.3331430614806926
12.15,7.0,28.6,9.76,1.1,52.5,3.0,True,False,False,10.17498987916626,0.5388007563304722
2.9,9.5,21.7,1.9,34.5,9.4,1.5,True,False,False,3.690317601095581,0.3367728666987189
31.9,7.1,12.4,5.79,33.5,12.8,1.5,False,False,True,1.978650840233628,0.33627711067066973
11.4,7.3,28.4,7.7,16.6,20.3,3.0,True,False,False,2.611675080260959,0.33041159510021517
28.2,6.8,24.8,16.82,15.8,52.1,1.5,True,False,False,5.358303600491707,0.31784100081263883
35.2,6.2,17.2,1.7,14.4,13.9,3.0,False,False,True,0.98553339645289,0.3308746740428707
112.0,4.5,13.8,8.0,16.0,17.6,1.5,False,True,False,1.951532747131121,0.31539751168904456
0.6,3.1,55.4,4.46,68.9,65.0,3.0,False,False,True,5.4897864371334055,0.11967719842633909
9.7,6.0,33.0,6.0,2.3,47.1,3.0,True,False,False,5.512409671555893,0.30861297823657363
13.2,5.3,33.1,10.67,6.9,40.3,3.0,False,False,True,5.567431584094661,0.313056748849112
8.0,6.8,72.8,4.98,34.0,46.2,3.0,False,True,False,4.58333658648276,0.3387749389666191
9.7,6.0,33.0,10.0,2.3,47.1,1.5,False,False,True,7.147531778583311,0.31532643278456374
204.93,4.87,2.72,12.0,38.09,0.45,2.97,False,True,False,3.1038468726863484,0.15236769049745105
112.0,4.5,13.8,2.73,16.0,17.6,1.5,False,True,False,0.8813067930324753,0.3674289639967395
17.88,7.23,25.75,7.6,9.42,35.82,1.47,True,False,False,1.5072861038477074,0.38545845963836206
51.5,4.9,28.4,3.7,9.6,22.3,1.5,True,False,False,3.4719683938648944,0.33440252343956495
136.98,4.73,34.76,8.0,14.87,45.69,1.52,False,False,True,8.97382702012768,0.6267898911168256
13.15,7.0,28.8,10.72,4.9,35.8,3.0,False,True,False,6.894897973773709,0.10917436968833438
49.0,6.7,23.4,9.46,14.7,35.1,1.5,False,False,True,4.307034636863588,0.3194028982909019
112.0,3.8,7.0,10.93,3.5,4.5,1.5,True,False,False,8.037483819430141,0.33010613971058145
31.9,7.1,12.4,4.1,33.5,12.8,3.0,False,False,True,1.4330269957352604,0.3296326467612056
57.0,7.3,17.8,7.82,11.7,15.8,3.0,False,True,False,2.123583335838851,0.37066380073420974
57.0,7.3,17.8,1.0,11.7,15.8,3.0,True,False,False,0.5745101924934101,0.31817187547954606
430.99,5.92,12.06,6.2,40.63,7.11,1.4,True,False,False,0.9008832660479288,0.041894466448646944
20.56,7.37,18.03,7.9,10.98,26.06,1.34,True,False,False,1.4103273191268253,0.3249448989784006
31.9,7.1,12.4,1.9,33.5,12.8,3.0,False,True,False,0.2119754422184022,0.32945914082113453
111.97,3.81,7.19,12.0,3.51,4.63,1.43,False,False,True,8.485821267142022,0.19226984801387595
110.0,5.3,32.0,9.22,15.5,53.1,3.0,False,True,False,1.2636279228397107,0.36735036329398124
11.4,7.3,28.4,11.7,16.6,20.3,1.5,True,False,False,3.1345908456072387,0.3632734346715769
7.85,6.77,72.73,5.8,34.02,46.05,1.5,False,True,False,5.272111973236736,0.08831289418595925
2.63,7.4,14.8,5.8,18.7,26.7,1.5,False,True,False,3.267019352556608,0.31171370114764607
0.6,3.1,55.4,1.55,68.9,65.0,3.0,False,True,False,2.402541172207115,0.22246904773270704
